#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.63;200;200;0;56.51;0;59.63;0;0.25
119.87;200;200;0;92.7;0;117.05;0;0.17
179.71;200;200;0;131.9;0;168.82;0;0.23
239.87;200;200;0;142.92;0;212.68;0;0.3
299.86;200;200;0;172.71;0;264.16;0;0.31
359.81;200;200;0;210.5;0;318.75;0;0.25
419.79;200;200;0;207.84;0;349.96;0;0.27
479.99;200;200;0;216.89;0;444.44;0;0.21
539.97;200;200;0;242.95;0;417.85;0;0.33
599.62;200;200;0;271.87;0;444.57;0;0.36
659.69;200;200;0;306.31;0;516.44;0;0.29
719.73;200;200;0;346.54;0;621.99;0;0.29
779.95;200;200;0;341.17;0;583.25;0;0.35
839.99;200;200;0;376.92;0;659.47;0;0.37
899.62;200;200;0;428.87;0;761.54;0;0.35
959.98;200;200;0;435.31;0;828.8;0;0.33
1019.91;200;200;0;416.5;0;713.23;0;0.46
1079.62;200;200;0;449.46;0;831.83;0;0.45
1139.91;200;194;0;479.39;0;982.06;0;0.39
1199.91;200;185;0;449.44;0;931.9;0;0.4
1259.85;200;171;0;488.99;0;967.89;0;0.46
1319.79;200;156;0;454.87;0;935.97;0;0.42
1379.97;200;142;0;473.03;0;1185.12;0;0.36
1439.94;200;134;0;511.17;0;1078.48;0;0.5
1499.82;200;122;0;534.41;0;1222.07;0;0.56
1559.92;200;113;0;568.32;0;1251.23;0;0.58
1619.58;200;104;0;586.08;0;1398.09;0;0.5
1679.97;200;98;0;630.49;0;1392.49;0;0.49
1739.99;200;86;0;559.13;0;1430.84;0;0.39
1799.65;200;74;0;592.34;0;1617.85;0;0.37
