#TimeStamp;TripTime;Type
37;13;O
37;11;O
52;11;O
63;17;O
65;22;O
82;31;O
106;19;O
112;16;O
146;17;O
182;20;O
203;23;O
203;31;O
205;20;O
241;7;O
241;23;O
248;25;O
289;7;O
305;19;O
342;24;O
378;27;O
380;18;O
388;18;O
405;28;O
435;14;O
439;15;O
466;23;O
468;16;O
485;25;O
525;20;O
528;19;O
541;18;O
561;24;O
575;19;O
632;33;O
650;18;O
684;16;O
693;31;O
699;25;O
715;24;O
730;30;O
769;19;O
770;7;O
804;22;O
820;23;O
850;23;O
871;23;O
887;33;O
897;19;O
910;40;O
939;11;O
960;29;O
963;19;O
970;21;O
979;22;O
998;13;O
1010;20;O
1044;18;O
1088;16;O
1093;24;O
1110;24;O
1129;17;O
1163;17;O
1170;22;O
1177;24;O
1190;28;O
1204;25;O
1237;35;O
1267;25;O
1275;23;O
1283;22;O
1300;19;O
1345;29;O
1346;26;O
1361;25;O
1398;26;O
1410;22;O
1414;35;O
1447;29;O
1455;41;O
1480;15;O
1493;24;O
1521;18;O
1525;28;O
1552;24;O
1556;14;O
1584;17;O
1589;26;O
1605;30;O
1641;19;O
1665;41;O
1668;27;O
1676;25;O
1691;17;O
1709;7;O
1727;29;O
1750;12;O
1753;15;O
1755;20;O
1769;14;O
