#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;147.79;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;146.86;0.14;PP/0.01,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.86;146.09;0.27;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.98;146.09;0.3;PP/0.02,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.93;146.09;0.35;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.73;146.09;0.38;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.93;145.67;0.43;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.64;145.53;0.46;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.62;145.52;0.49;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
540;145.52;0.52;PP/0.04,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.66;145.05;0.56;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.58;145.01;0.6;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.67;144.74;0.64;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.89;144.66;0.67;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.99;144.41;0.69;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
899.97;144.34;0.72;PP/0.06,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
959.83;144.06;0.76;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.94;143.99;0.78;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.74;143.98;0.82;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.65;143.98;0.84;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.96;143.98;0.88;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.89;143.98;0.9;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.67;143.98;0.93;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.66;143.98;0.96;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.88;143.59;1;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.71;143.37;1.04;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.7;143.19;1.06;PP/0.09,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1620;143.07;1.09;PP/0.09,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.64;143.04;1.12;PP/0.1,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.93;143.01;1.15;PP/0.1,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.95;143.01;1.18;PP/0.11,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
