#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.23
59.97;200;200;0;52.33;0;59.97;0;0.24
119.86;200;200;0;95.06;0;119.86;0;0.21
179.98;200;200;0;127.03;0;158.69;0;0.23
239.93;200;200;0;157.86;0;218.3;0;0.29
299.73;200;200;0;195.46;0;277.47;0;0.35
359.93;200;200;0;218.63;0;335.18;0;0.3
419.64;200;200;0;233.34;0;359.11;0;0.29
479.62;200;200;0;240.64;0;432.47;0;0.28
540;200;200;0;232.54;0;499.81;0;0.33
599.66;200;200;0;267.97;0;531.07;0;0.35
659.58;200;200;0;319.22;0;596.18;0;0.35
719.67;200;200;0;317.84;0;651.32;0;0.4
779.89;200;200;0;332.52;0;689.04;0;0.44
839.99;200;200;0;335.55;0;755.94;0;0.43
899.97;200;200;0;378.66;0;795.9;0;0.4
959.83;200;200;0;381.3;0;795.66;0;0.47
1019.94;200;200;0;399.68;0;780.95;0;0.5
1079.74;200;200;0;464.98;0;899;0;0.49
1139.65;200;200;0;445.56;0;854.29;0;0.55
1199.96;200;200;0;450.73;0;833.13;0;0.55
1259.89;200;200;0;464.02;0;980.9;0;0.56
1319.67;200;200;0;502.96;0;1058.37;0;0.58
1379.66;200;200;0;525.89;0;1065.15;0;0.56
1439.88;200;200;0;519.24;0;1165.27;0;0.5
1499.71;200;193;0;541.59;0;1172.35;0;0.57
1559.7;200;178;0;595.58;0;1292.72;0;0.54
1620;200;179;0;650.81;0;1286.26;0;0.55
1679.64;200;167;0;617.46;0;1305.77;0;0.56
1739.93;200;161;0;590.12;0;1429.21;0;0.53
1799.95;200;157;0;593.57;0;1456.81;0;0.54
