#TimeStamp;TripTime;Type
31;10;O
45;17;O
46;17;O
48;25;O
64;19;O
97;36;O
108;20;O
132;18;O
143;18;O
149;34;O
155;25;O
195;19;O
203;18;O
223;11;O
236;18;O
262;18;O
264;23;O
274;12;O
279;23;O
302;7;O
338;29;O
348;13;O
370;20;O
371;17;O
372;27;O
399;15;O
431;25;O
454;12;O
457;23;O
459;17;O
509;40;O
523;22;O
525;31;O
538;20;O
547;14;O
558;28;O
593;12;O
632;27;O
649;21;O
670;17;O
670;20;O
674;30;O
682;19;O
708;16;O
723;23;O
758;24;O
765;14;O
770;15;O
772;34;O
809;17;O
828;15;O
841;17;O
851;14;O
869;11;O
896;22;O
914;16;O
915;27;O
930;38;O
933;20;O
935;26;O
967;19;O
979;14;O
997;20;O
1011;20;O
1020;14;O
1022;22;O
1058;21;O
1084;17;O
1093;26;O
1105;17;O
1113;24;O
1134;17;O
1139;23;O
1197;14;O
1216;13;O
1228;22;O
1237;20;O
1243;24;O
1259;15;O
1280;14;O
1288;24;O
1310;23;O
1315;11;O
1327;24;O
1350;16;O
1354;28;O
1370;24;O
1393;19;O
1404;22;O
1440;24;O
1457;30;O
1478;17;O
1503;13;O
1505;24;O
1511;27;O
1519;19;O
1548;20;O
1570;17;O
1590;27;O
1611;24;O
1617;23;O
1622;19;O
1646;36;O
1651;19;O
1680;25;O
1690;14;O
1702;29;O
1716;26;O
1716;16;O
1751;19;O
1764;20;O
1784;14;O
