#TimeStamp;DistanceTraveled
59.82;209.32
119.94;97.7
179.88;162.59
239.72;156.96
299.94;164.92
359.96;195.64
419.72;149.98
479.8;159.52
539.72;181.21
599.97;143.8
659.89;166.71
719.84;224.46
779.87;182.21
839.59;161.23
899.85;87.29
959.93;193.29
1019.95;171.92
1079.95;140.28
1139.97;131.19
1199.76;201.69
1259.88;180.69
1319.94;189.85
1379.97;200.48
1439.74;192.64
1499.94;203.36
1559.69;205.35
1619.95;222.13
1679.96;119.6
1739.78;188.49
1799.94;170.36
