#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.73;0;50.73;50.73;-8849.11
52.56;2;52.56;52.56;-9701.96
55.2;0;55.2;55.2;-8964.02
56.49;2;56.49;56.49;-9659.59
59.19;0;59.19;8.38;-9982.51
63.21;0;63.21;12.4;-10110.04
67.37;0;67.37;12.13;-10528.65
70.62;1;70.62;70.62;-9561.68
71.91;0;71.91;12.55;-10573.01
75.04;1;75.04;75.04;-9558.99
76.35;0;76.35;12.95;-10624.59
79.48;1;79.48;11.95;-11076.29
80.79;0;80.79;13.26;-10735.87
83.63;1;83.63;12.97;-11450.39
84.72;0;84.72;12.77;-10863.67
86.97;2;86.97;86.97;-9731.98
88.01;1;88.01;12.92;-11618
89.18;0;89.18;12.79;-10911
91.01;2;91.01;38.33;-9934.79
93.18;0;16.79;12.35;-10122.67
95.43;2;95.43;38.7;-10196.97
97.15;0;97.15;12.19;-10926.58
99.55;2;99.55;15.67;-10228.72
101.48;0;42.12;12.11;-11233.02
103.29;1;103.29;103.29;-9308.98
103.99;2;53.18;16.62;-12569.67
105.55;0;105.55;12.13;-11523.24
109.97;0;109.97;12.51;-11567.01
111.36;1;36.27;23.06;-8692.55
112.8;2;112.8;112.8;-9717.72
114.36;0;16.9;12.84;-10596.15
115.32;1;115.32;15.72;-8717.31
119.55;1;119.55;16.09;-10352.56
123.59;1;19.56;12.09;-9782.22
127.6;1;127.6;12.05;-11908.96
129.2;2;129.2;29.61;-11125.74
129.27;0;129.27;129.27;-9260.57
133.56;0;133.56;133.56;-9210.25
141.29;2;26.64;26.54;-11761.53
141.56;0;141.56;31.33;-10216.31
153.4;0;153.4;33.81;-9690.11
157.48;0;157.48;27.92;-9846.37
161.67;0;161.67;28.07;-9863.26
165.55;0;165.55;23.9;-9907.54
167.9;1;167.9;167.9;-9494.23
169.51;0;169.51;15.8;-10273.1
173.93;0;70.47;16.17;-10306.45
175.22;2;175.22;71.19;-9677.16
177.93;0;177.93;16.13;-10565.88
179.78;2;179.78;179.78;-9646.41
182.04;0;182.04;16.2;-11171
186.04;0;71.29;16.16;-11925.91
187.6;2;187.6;46.04;-10487.59
191.76;2;191.76;17.79;-9999.43
201.29;0;201.29;201.29;-9138.03
202.74;1;202.74;75.06;-8765.76
206.92;1;206.92;206.92;-9461.35
207.21;2;207.21;207.21;-9486.37
209.34;0;209.34;8;-12602.68
211.25;2;57.54;31.37;-12047.85
213.39;0;213.39;12.05;-11568.75
215.08;1;215.08;13.74;-10111.74
215.25;2;215.25;23.08;-10140.84
219.25;1;219.25;16.46;-10519.18
219.34;2;219.34;16.55;-10154.54
223.3;1;110.4;16.09;-11665.45
223.39;2;81.83;16.13;-11040.22
227.19;1;227.19;11.94;-11893.53
250.22;1;250.22;166.34;-11889.26
254.57;1;254.57;254.57;-9430.86
263.06;1;263.06;35.63;-9853.42
268.74;2;268.74;268.74;-9542.53
272.24;0;272.24;90.15;-10238.21
280.1;0;280.1;11.09;-11283.81
285.16;1;285.16;117.21;-10018.05
285.37;2;285.37;22.21;-11141.78
289.43;2;289.43;20.42;-11348.55
295.37;0;295.37;295.37;-8798.49
296.08;2;296.08;76.7;-9647.27
299.29;0;299.29;18.85;-9831.24
303.33;0;303.33;18.13;-10078.8
308.03;2;308.03;12.6;-9748.33
312.42;2;312.42;16.06;-10142.42
316.61;2;316.61;8.2;-10173.4
320.84;2;231.47;8.37;-10258.76
324.96;2;157.01;8.07;-10329.77
329.32;2;329.32;8.39;-10394.03
333.05;2;276.32;8.05;-10516.63
334.35;1;218.8;84.03;-9708.32
337.44;2;337.44;8.06;-10710.97
338.74;1;338.74;215.1;-10171.22
341.86;2;149.68;8.44;-10805.34
345.9;2;290.66;8.42;-11182.65
347.05;1;347.05;61.85;-10417.84
349.72;2;142.47;7.82;-11322.24
351.55;1;351.55;18.13;-12270.99
355.04;0;355.04;355.04;-8738.82
358.87;1;358.87;95.72;-9838.35
359.04;0;359.04;244.39;-10368.94
361.93;2;361.93;361.93;-9324.31
363.33;0;363.33;59.8;-10673.7
366.96;1;278.66;28.14;-9711.89
367.75;0;367.75;16.11;-10487
369.83;2;31.02;10.8;-10308.89
371.75;0;21.75;16.61;-11330.86
374;2;150.57;12.03;-10488.86
375.69;1;375.69;28.46;-10673.96
375.91;0;375.91;16.59;-11670.13
377.96;2;123.22;7.86;-11773.73
380;0;160.61;16.55;-12332.37
383.9;1;103.46;28.76;-10081.08
388.33;1;218.44;29.29;-11014.25
392.54;1;29.09;25.21;-11811.31
401.71;0;401.71;102.23;-10594.19
405.54;0;285.95;227.52;-10040.31
409.9;0;409.9;37.81;-10235.08
412.54;2;412.54;299.64;-9848.36
413.05;1;92.12;61.42;-9326.68
420.92;2;420.92;10.93;-10668.04
421.33;1;158.18;37.39;-9860.58
422.38;0;260.58;42.19;-9368.34
424.73;2;424.73;12.14;-10986.36
425.89;1;425.89;37.52;-12455.65
426.35;0;426.35;24.58;-10944.9
430.35;0;52.17;28.58;-10828.15
434.9;0;434.9;28.94;-11316.65
438.35;1;11.84;11.6;-11094.4
438.97;0;175.82;28.97;-11926.58
449.56;2;449.56;449.56;-9355.52
453.48;2;453.48;75.3;-9328.24
455.44;0;455.44;455.44;-8471.02
463.28;1;463.28;208.55;-9634.62
467.77;0;380.4;32.6;-9119.86
469.42;2;469.42;19.81;-8857.74
471.22;1;58.63;49.57;-9088.48
472.09;0;472.09;32.87;-9894.17
473.84;2;295.82;24.23;-8687.08
475.71;1;19.99;12.38;-9889.6
477.97;2;182.54;24.25;-9491.89
480;1;26.28;16.67;-9114.01
480.43;0;17.1;17.05;-9908.57
481.8;2;386.32;12.03;-9759.92
483.85;1;44.64;12.48;-10444.94
485.73;2;485.73;11.73;-9972.84
489.93;2;489.93;11.89;-10159.23
494.56;2;409.6;12.47;-10520.29
498.9;2;291.69;12.77;-10577.27
503.31;2;287.97;13.13;-10985.83
506.97;1;506.97;81.04;-10047.55
507.6;2;222.39;13;-11359.83
508.53;0;196.06;82.02;-8506.13
511.44;1;430.6;31.39;-11433.86
514.27;2;514.27;164.28;-9507.94
517.02;0;329.02;44.79;-8767.45
519.41;1;519.41;16.02;-11910.3
523.93;1;16.29;15.87;-12693.03
527.76;1;13.24;13.19;-10938.52
534.26;2;534.26;22.71;-10316.82
538.26;2;48.08;23.74;-11600.06
542.5;2;542.5;7.9;-11873.71
546.5;2;31.93;7.86;-12186.09
547.13;1;547.13;63.04;-9760.5
551.38;1;171.2;27.38;-11193.22
556.19;0;332.81;100.47;-10336.55
560;1;48.45;17.31;-10271.38
561.47;2;358.69;53.83;-10225.42
564.26;1;86.22;17.09;-10813.15
568.77;1;105.44;17.17;-11015.99
572.65;1;572.65;12.6;-11392.14
572.93;0;146.99;30.24;-9270.47
576.85;1;16.8;12.38;-9198.92
576.97;0;576.97;20.49;-9597.35
581.23;0;99.14;8.26;-10144.26
585.77;0;484.25;8.68;-10145.05
590.35;0;33.87;8.83;-10968.45
594.73;0;124.97;8.8;-11160.93
599.16;0;330.15;8.77;-11237.24
601.28;1;399.94;377.89;-9420.67
603.24;0;153.64;8.43;-11272.64
607.35;0;507.76;8.12;-11408.36
611.43;0;108.05;8.09;-11415.37
615.9;0;516.3;8.5;-11488.29
617.07;2;415.73;55.55;-9066.43
617.27;1;320.91;22.46;-10431.81
620;0;72.82;8.18;-12579.85
621.78;1;621.78;20.44;-10999.16
626.18;1;22.84;8.79;-10487.69
627.3;0;155.92;109.95;-9048.63
630.62;1;49.1;8.79;-11085.31
632.78;2;632.78;417.44;-9993.05
634.53;1;550.65;8.28;-11820.44
639.2;0;19.15;12.96;-10050.47
643.42;0;281.45;16.08;-10696.96
647.49;0;35.67;8.01;-11323.21
654.04;1;654.04;654.04;-8825.39
665.85;1;665.85;31.12;-9864.74
670.23;1;79.84;16.14;-10803.86
677.31;0;606.65;463.85;-8475.33
682.04;0;382.56;34.47;-9012.7
686.03;0;352.61;8.35;-10167.07
690.14;0;338.5;12.46;-9340.29
720.42;1;365.28;327.63;-9251.07
721.71;2;721.71;498.28;-9507.22
724.58;1;724.58;196.53;-9403.14
726.01;0;374.37;245.38;-8501.4
736.01;2;625.79;446.54;-10037.63
738.42;0;161.33;16.67;-11040.39
740;2;740;314.92;-9417.59
742.8;0;108.07;16.69;-11632.62
752.72;2;752.72;16.4;-10532.24
756.72;2;70.57;20.4;-10513.35
759.5;0;759.5;759.5;-8487.51
761.26;2;761.26;20.9;-10799.89
763.72;1;763.72;93.16;-11865.02
765.39;2;765.39;12.59;-11307.89
767.82;1;767.82;194.89;-10437.81
772.28;1;772.28;51.62;-9232.75
780.26;1;780.26;27.45;-11642.07
792.87;2;792.87;175.6;-11630.02
795.54;1;393.76;382.3;-8893.66
797.37;2;196.03;75.61;-9728.33
801.86;2;801.86;40.52;-10162.11
805.97;2;435.87;40.29;-11071.14
810.32;2;596.86;17.21;-9189.48
812.23;0;812.23;126.09;-9278.31
814.37;2;680.77;21.26;-9219.48
816.2;0;816.2;440.06;-10962.68
818.83;2;324.23;21.3;-9327.32
820.07;0;820.07;9.64;-9507.02
822.97;2;430.18;21.02;-9606.46
824.25;0;824.25;11.97;-9714.22
827.07;2;827.07;21.06;-9603.38
828.78;0;828.78;12.46;-9819.91
831.41;2;421.41;20.98;-9657.43
833.36;0;361.13;12.99;-9843.09
835.84;2;249.91;21.08;-9870.25
837.42;0;837.42;12.9;-10042.71
840;2;278.48;21.05;-9992.52
841.6;0;465.46;12.66;-10100.34
844.08;2;476.75;21.07;-10141.47
846.11;0;846.11;12.71;-10459.96
848.16;2;848.16;21.05;-10571.49
850.17;0;196.09;12.35;-11226.37
852.55;2;372.51;21.02;-10982.06
854.56;0;61.45;12.55;-11705.47
856.34;2;443.11;20.46;-11118.25
857.34;1;857.34;61.39;-10474.93
858.51;0;180.83;12.36;-11847.14
860.56;2;860.56;20.51;-11183.28
861.8;1;861.8;195.66;-9831.88
864.71;2;439.63;20.56;-12028.19
866.08;1;113.28;11.46;-8840.62
866.7;0;9.02;8.6;-12281.33
870.45;1;109.12;12.78;-9656.37
871.58;2;385.45;324.85;-7921.08
873.16;0;873.16;873.16;-8345.44
874.89;1;346.84;12.79;-10264.39
877.58;0;877.58;134.63;-10197.6
879.44;1;786.03;13.16;-10605.95
883.6;1;284.37;12.9;-10879.98
887.69;1;51.8;12.57;-11521.31
889.39;0;249.91;22.64;-10728.34
892.1;1;96.15;12.56;-13459.8
893.56;0;227.43;22.87;-10244.48
897.51;0;44.89;23.93;-10372.62
901.73;0;61.69;24.11;-10877.29
905.65;0;47.55;15.98;-10958.92
912.42;1;14.66;14.61;-10490.25
920.2;1;920.2;139.84;-9645.37
933.23;0;99.83;78.61;-9684.07
937.89;0;536.12;428.96;-9755.21
938.52;2;938.52;938.52;-8899.7
942.97;2;942.97;9.45;-9448.56
946.08;0;946.08;48.32;-9855.75
947.09;2;320.84;8.49;-11011.34
961.97;2;202.39;109.35;-9338.79
962.17;0;415.44;28.64;-10173.37
966.46;0;45.95;32.94;-9782.14
970.14;2;886.26;7.97;-9344.77
970.21;0;970.21;32.27;-10278.97
974.42;2;136.6;12.26;-9393.83
974.59;0;231.64;28.46;-10346.13
975.05;1;975.05;398.08;-9482.16
978.46;2;300.78;8.25;-9663.99
978.97;0;799.09;16.76;-10687.05
979.44;1;258.78;91.7;-9350.56
982.67;2;93;8.07;-10808.53
983.17;0;548;16.62;-10769.87
983.86;1;186.33;63.35;-8720.52
987.09;2;115.46;8.37;-10809.1
987.59;0;89.79;17;-11062.19
988.28;1;207.91;13.68;-9142.89
991.57;2;255.24;8.68;-10976.01
992.19;0;21.6;17.47;-11100.18
992.52;1;199.41;17.15;-9813.08
995.99;2;179.66;8.81;-11626.24
996.12;0;612.18;17.1;-11108.61
1000;2;139.29;8.39;-11961.02
1002.63;1;660.73;110.48;-9471.22
1006.44;1;1006.44;281.74;-9461.39
1011.48;0;1011.48;825.35;-10147.27
1015.03;1;1015.03;26.61;-9514.1
1015.5;0;150.74;113.69;-11117.64
1019.17;1;1019.17;26.36;-10062
1019.69;0;1019.69;23.21;-9533.74
1023.58;1;1023.58;23.51;-10688.5
1023.63;0;30.82;11.81;-9707.18
1026.25;2;1026.25;169.59;-9692.43
1027.88;1;977.07;25.18;-11435.96
1027.95;0;1027.95;16.13;-10114.03
1031.76;1;964.23;25.02;-12212.93
1032;0;53.28;16.13;-10509.27
1036.37;0;44.09;16.46;-10793.02
1038.34;2;1038.34;14.72;-9367.73
1040.42;0;750.94;16.47;-10823.89
1042.38;2;1042.38;16.08;-9386.27
1044.87;0;1044.87;16.87;-11142.62
1046.75;2;26.85;8.37;-10492.62
1049.3;0;171.67;16.93;-11370.88
1051.24;2;72.22;8.79;-10491.96
1053.75;0;25.8;17.34;-11373.93
1055.64;2;32.01;8.77;-10589.03
1058.17;0;226.64;17.71;-12392.2
1058.26;1;1058.26;290.36;-10426.4
1060.09;2;33.79;8.8;-10922.43
1062.22;0;19.77;17.31;-10759.48
1064.11;2;36.11;8.4;-11191.09
1066.24;0;14.95;14.53;-10844.6
1068.13;2;48.68;8;-11619.15
1085.4;0;816.38;93.12;-9048.73
1086.45;2;1086.45;990.97;-9985.84
1086.53;1;1086.53;32.73;-10218.05
1089.44;0;1089.44;101.58;-8982.67
1090.73;1;157.2;32.42;-10252.1
1095.15;1;149.02;8.42;-10726.16
1099.09;1;99.02;8.32;-10982.21
1103.32;1;79.7;8.13;-11089.66
1107.39;1;91.52;8.15;-11292.98
1111.68;1;108.98;8.03;-11630.3
1158.22;1;283.1;138.77;-10431.88
1162.39;1;1162.39;390.07;-9193.44
1166.38;0;692.38;104.11;-9141.37
1170.35;0;1170.35;550.29;-8728.37
1176.47;2;118.25;108.03;-9998.13
1181.63;1;169.81;158;-9891.26
1187.12;0;1187.12;101.55;-9454.87
1191.27;0;574;24.6;-12450.62
1198.05;1;655.36;35.55;-10618.93
1202.3;1;169.93;25.63;-12560.94
1213.09;2;1213.09;126.56;-10474.91
1225.45;2;242.56;12.2;-9697.54
1229.94;2;255.34;16.69;-9649.6
1237.65;1;1237.65;209.7;-9871.46
1237.9;2;427.47;12.21;-9988.63
1242.38;2;516.27;12.27;-10557.74
1246.77;2;436.34;8.59;-10738.58
1249;0;407;57.42;-9650.72
1250.88;2;560.69;8.46;-11403.01
1252.88;0;82.17;10.45;-9571.28
1254.84;2;292.63;8;-11529.89
1257.14;0;43.89;8.06;-10088.98
1261.49;0;399.4;8.37;-10373.97
1261.69;2;299.53;85.02;-9817.65
1265.42;0;98.76;8.24;-11448.07
1265.65;2;281.65;10.53;-8782.23
1269.77;0;201.33;8.17;-11523.84
1269.88;2;529.51;12.28;-11012.11
1273.92;1;1273.92;75.62;-9052.14
1273.92;2;298.55;12.09;-11850.21
1277.9;0;75.49;12.26;-11811.74
1281.73;0;415.45;11.85;-12203.34
1289.12;0;242.25;230.9;-11266.2
1310.19;1;1186.56;198.45;-9101.63
1314.33;1;1314.33;1314.33;-8348.65
1318.83;1;445.24;44.86;-9985.33
1322.91;1;298.95;12.59;-9526.02
1327.65;1;680.09;17.34;-10483.77
1337.5;2;1337.5;337.42;-8973.52
1341.67;2;403.07;67.7;-10067.62
1359.22;1;1359.22;1359.22;-8044.86
1366.26;0;321.35;84.25;-10167.5
1367.88;1;356.06;44.56;-10446.91
1370.52;0;1370.52;280.91;-9408.56
1373.64;2;1373.64;1185.64;-8749.58
1374.79;0;1374.79;85.6;-10426.67
1378.97;0;1378.97;12.49;-9872.64
1383.36;0;1383.36;16.89;-9287.92
1387.61;0;140.77;17.05;-9874.71
1399.08;0;1399.08;1399.08;-7902.38
1424.61;1;337.88;266.28;-9288.03
1427.86;2;1427.86;85.95;-10334.1
1429.22;1;266.73;101.49;-8897.96
1437.53;1;199.64;69.61;-10342.65
1442.11;1;386.4;17.09;-9984.93
1446.2;1;269.53;21.18;-8642.61
1460;1;1460;100.45;-9416.5
1461.34;0;1461.34;73.49;-9723.6
1463.75;2;525.81;193.83;-8808.68
1463.92;1;593.22;431.92;-9810.7
1465.76;0;858.36;86.75;-11605.34
1471.47;2;963.41;43.51;-10886.4
1484.73;0;496.87;85.32;-9718.13
1489.17;0;622.43;318.46;-9139.2
1493.38;0;402.61;8.45;-11366.75
1497.38;0;407.77;12.45;-10722.98
1514.83;1;790.13;276.93;-9217.87
1516.55;2;1187.18;1013.17;-8575.13
1519.24;1;717.29;55.03;-9974.5
1521.19;2;748.87;57.36;-9801.31
1525.36;2;759.68;53.48;-10994.68
1542.09;1;1542.09;104.33;-9292.48
1551.89;0;1145.93;1121.14;-8024.63
1560.27;0;1560.27;94.44;-9145.39
1561.94;2;1489.98;188.1;-9188.56
1578.74;0;961.35;888.55;-8614.78
1585.31;1;553.32;266.42;-10184.7
1589.73;1;1025.27;47.24;-9534.13
1590.98;0;996.17;93.51;-8656.71
1599.41;0;784.64;47.12;-8666.49
1603.76;0;1008.95;43.29;-9098.86
1607.55;0;99.48;28.7;-9495.28
1612.06;0;844.16;33.21;-9193.71
1616.63;0;1065.04;25.36;-10118.9
1620.84;0;814.83;21.28;-10926.73
1625.89;1;1625.89;110.75;-8541.09
1627.72;0;1000.38;166.14;-8922.83
1627.94;2;1627.94;102.28;-9886.65
1632.21;2;1458.24;110.98;-9565.53
1634.02;1;1634.02;48.66;-9507.13
1642.31;1;324.74;52.53;-9823.58
1644.31;2;1335.9;82.13;-10692.48
1646.48;1;1646.48;25.43;-9027.54
1648.48;2;829.53;22.54;-8727.54
1652.74;2;1652.74;24.53;-8852.75
1661.64;1;1661.64;1661.64;-7797.14
1664.6;2;1031.78;803.89;-9226.15
1668.42;2;1668.42;23.75;-9423.06
1677.64;1;229.33;15.81;-10890.49
1681.73;1;1681.73;19.9;-9643.73
1685.73;1;368.16;7.86;-11313.05
1725.96;0;1366.92;232.53;-9463.06
1732.65;1;1248.56;85.98;-9255.32
1740.78;1;1740.78;538.37;-8610.37
1741.45;0;753.03;675.01;-8819.65
1746.13;0;921.61;138.22;-8941.69
1753.13;1;64.56;20.39;-10627.49
1766.35;1;939.24;246.94;-9218.96
1770.27;1;947.26;84.31;-9543.54
1771.3;2;1771.3;118.52;-9398.34
1778.6;1;580.3;37.78;-9787.26
1779.51;2;1726.82;262.73;-8945.19
1783.63;2;1597.5;13.18;-8284.36
1786.97;1;556.86;20.56;-9701.17
1788.09;2;1572.84;16.63;-8698.24
1791.31;1;538.19;24.9;-9910.44
1792.18;2;1475.3;12.63;-9385.6
1795.48;1;603.89;25.02;-9993.64
1796.14;0;894.33;69.9;-9312.86
