Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;252;183;32;32.42730525421616;455.10895833038626;8.33073056166836;79.9497186257621;7.875;834.499942456619;1800
OutputStation1;35.50;9.50;233;166;36;25.922766956903416;172.5198906155304;4.199812417175053;59.083333333333144;6.472222222222222;905.4901246556722;1800
OutputStation2;0.50;6.50;211;159;34;25.65037560543706;303.69628499331327;4.340555555555397;75.93342712474646;6.205882352941177;995.507921919649;1800
