#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;2;19.326713562375005;0.005918186617108301;19.272316013638374;19.381111111111636
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.70500000000004;0;19.70500000000004;19.70500000000004
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;15.950230882071253;0.0012270184059160938;15.92546176414271;15.974999999999795
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;20.963333333333367;0;20.963333333333367;20.963333333333367
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;23.622222222222263;0;23.622222222222263;23.622222222222263
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.206009606437647;0;18.206009606437647;18.206009606437647
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;3;16.733364597138007;0.03930070812982267;16.508888888889032;16.884444444445307
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;19.283841993182136;1.359571939967184;18.45935065303138;20.108333333332894
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;14.107683986364947;0.07397089820100841;13.915367972729825;14.300000000000068
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;14.126295097473644;0.04055905648693968;13.983888888888941;14.268701306058347
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;14.940555555555306;0;14.940555555555306;14.940555555555306
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;3;13.056544009090226;0.14759777993821627;12.638427124746613;13.393982680301818
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;21.393333333333658;0;21.393333333333658;21.393333333333658
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;22.8100000000004;0;22.8100000000004;22.8100000000004
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;18.03777777777782;0;18.03777777777782;18.03777777777782
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;18.61740261212708;0;18.61740261212708;18.61740261212708
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;17.62999999999994;0;17.62999999999994;17.62999999999994
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;13.043888888889;0;13.043888888889;13.043888888889
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;1;15.23555555555555;0;15.23555555555555;15.23555555555555
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;16.925555555555604;0.4376320987653097;16.457777777777892;17.393333333333317
12;35.50;3.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;18.623888888889155;0;18.623888888889155;18.623888888889155
12;35.50;3.50;False;False;True;False;331;24.50;14.50;True;False;False;False;1;21.655000000000655;0;21.655000000000655;21.655000000000655
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;19.71898268030168;0;19.71898268030168;19.71898268030168
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;18.437777777778138;0;18.437777777778138;18.437777777778138
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;3;15.932777777776343;0.39210693431320753;15.2233333333333;16.40842712474614
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;18.610367972728454;0;18.610367972728454;18.610367972728454
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;2;18.578614707571262;0.9180027536187424;17.901118304031456;19.256111111111068
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;16.03898268030167;0;16.03898268030167;16.03898268030167
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;5;14.768167385958861;0.6025819695997918;13.772871569190556;15.854444444444198
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;13.991760458079511;0;13.991760458079511;13.991760458079511
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;12.080555555555549;0;12.080555555555549;12.080555555555549
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;2;17.348055555555618;0.3421483024692031;16.934444444444466;17.76166666666677
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;3;17.042318411275573;3.559157414399691E-06;17.040844122715498;17.04444444444448
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;2;16.189170263132468;0.1123708405428724;15.952135623741015;16.42620490252392
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;2;14.701944444444393;0.002112499999988768;14.66944444444448;14.734444444444307
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;1;13.54268398636492;0;13.54268398636492;13.54268398636492
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;2;7.743564215402529;80.52629042390991;1.3982395419161548;14.088888888888903
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;4;15.870183986361916;0.11027650430193114;15.43703463939164;16.133427124746134
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;3;17.54169793047102;0.7255728940127153;16.59787156919083;18.25333333333333
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;2;17.600555555555786;0.7280222222229557;16.99722222222215;18.203888888889423
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;1;18.60445163736506;0;18.60445163736506;18.60445163736506
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;3;11.509042810268319;29.25606599328361;5.264906208582715;14.749999999999993
44;0.50;6.50;False;False;True;False;193;12.50;5.50;True;False;False;False;1;14.107777777777756;0;14.107777777777756;14.107777777777756
44;0.50;6.50;False;False;True;False;194;13.50;5.50;True;False;False;False;1;15.624538235857244;0;15.624538235857244;15.624538235857244
44;0.50;6.50;False;False;True;False;195;14.50;5.50;True;False;False;False;2;14.005230882071231;0.016924813325511143;13.913239541920348;14.097222222222115
44;0.50;6.50;False;False;True;False;197;16.50;5.50;True;False;False;False;1;16.456111111110886;0;16.456111111110886;16.456111111110886
44;0.50;6.50;False;False;True;False;198;17.50;5.50;True;False;False;False;3;36.053581046128514;1052.0755019167332;16.309076471717844;73.4883333333346
44;0.50;6.50;False;False;True;False;199;18.50;5.50;True;False;False;False;1;38.25944444444508;0;38.25944444444508;38.25944444444508
44;0.50;6.50;False;False;True;False;200;19.50;5.50;True;False;False;False;1;18.462316013635245;0;18.462316013635245;18.462316013635245
44;0.50;6.50;False;False;True;False;220;11.50;7.50;True;False;False;False;1;12.183982680301796;0;12.183982680301796;12.183982680301796
44;0.50;6.50;False;False;True;False;221;12.50;7.50;True;False;False;False;3;13.31962962962974;0.8390192386831892;12.778888888888929;14.377222222222372
44;0.50;6.50;False;False;True;False;222;13.50;7.50;True;False;False;False;3;14.249877342423323;0.7663722394266324;13.40833333333319;15.155649346968403
44;0.50;6.50;False;False;True;False;223;14.50;7.50;True;False;False;False;1;20.465093791412812;0;20.465093791412812;20.465093791412812
44;0.50;6.50;False;False;True;False;225;16.50;7.50;True;False;False;False;3;18.386760458079607;0.30455187210053286;17.839444444445235;18.943059152015735
