#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.43;1;50.43;50.43;-9581.87
57.52;0;57.52;57.52;-9332.33
61.65;0;61.65;11.02;-9781.86
62.27;2;62.27;62.27;-9742.82
66.07;0;66.07;8.51;-11716.06
66.27;2;66.27;66.27;-9764.25
70.41;0;70.41;8.56;-12345.8
70.99;2;70.99;9.14;-8761.64
75.43;2;75.43;12.87;-11080.35
83.17;1;83.17;83.17;-9585.1
85.68;0;85.68;85.68;-9253.65
87.61;1;87.61;36.98;-9985.49
91.79;1;91.79;8.57;-10038.74
93.92;0;93.92;18.45;-10378.19
95.08;2;95.08;95.08;-9659.43
98.26;0;98.26;12.36;-10407.23
103.17;2;103.17;15.52;-10541.75
107.14;2;107.14;11.95;-11303.95
123.45;1;123.45;123.45;-9288.82
143.69;1;143.69;20.2;-10880.04
157.58;1;157.58;69.93;-10570.4
162.19;2;162.19;162.19;-9553.89
166.04;1;166.04;8.27;-11462.75
166.61;2;166.61;91.14;-10159.46
168.61;0;168.61;168.61;-8731.23
170.21;1;170.21;12.44;-11081.4
172.67;0;172.67;172.67;-9045.93
176.74;0;176.74;78.38;-9675.63
178.67;2;178.67;71.37;-10962.47
181.18;0;181.18;14.99;-10224.89
183.05;2;183.05;24.86;-10008.14
185.6;0;185.6;16.94;-10243.05
187.55;2;187.55;24.98;-10486.47
191.69;2;191.69;25.04;-11372.22
195.74;2;145.11;17.03;-12477.73
206.87;2;206.87;206.87;-9486.7
215.1;2;91.6;27.51;-9898.94
216.24;1;216.24;72.31;-9855.86
224.84;1;224.84;54.23;-10824.82
228.88;1;228.88;13.52;-9098.27
230.19;0;230.19;230.19;-9071.28
233.32;1;233.32;16.89;-9792.48
234.44;0;234.44;9.56;-10509.36
237.67;1;237.67;12.79;-10054.74
238.9;0;238.9;8.67;-11188.24
241.86;1;146.67;12.56;-10084.35
243.19;0;243.19;8.54;-11721.6
246.44;1;246.44;13.08;-11505.1
262.75;1;262.75;262.75;-9371.29
267.74;0;267.74;86.42;-10200.09
275.58;2;275.58;83.84;-9891.41
280;0;117.43;12.14;-11798.69
280;2;280;280;-9538.95
284.41;0;284.41;16.55;-10595.72
284.41;2;117.76;8.46;-10511.54
288.54;0;288.54;8.26;-12044.08
288.54;2;122.35;12.59;-11882.25
296;2;296;80.64;-11439.48
310.94;1;310.94;310.94;-9168.49
326.23;0;326.23;326.23;-8767.63
338.58;1;338.58;246.63;-9560.14
342.9;1;342.9;31.9;-9773.58
353.3;0;353.3;64.42;-9907.6
359.35;2;359.35;359.35;-9326.89
361.74;0;361.74;8.16;-11684.3
363.43;2;363.43;67.38;-11292.08
365.98;0;141.1;12.4;-10980.95
382.66;2;382.66;98.2;-9975.21
386.86;2;386.86;386.86;-9439.34
393.3;1;393.3;393.3;-9269.68
397.25;1;397.25;58.6;-12103.22
402.56;2;159.33;19.83;-11073.36
406.93;2;238.28;24.19;-10138.64
411.1;2;253.33;24.2;-11138.64
411.68;0;411.68;341.08;-9711.54
415.68;0;199.25;49.64;-9701
419.57;2;26.04;16.59;-9992.73
420.19;0;420.19;12.85;-10999.45
423.9;2;242.57;16.55;-11533.28
425.24;1;367.68;82.17;-10304.33
427.95;2;20.6;16.43;-10163.94
429.87;1;429.87;36.34;-9611.84
432.41;2;29.43;12.72;-11537.96
434.11;1;434.11;36.5;-9622.26
438.29;1;438.29;18.61;-10157.73
439.37;0;439.37;439.37;-8579.84
439.62;2;439.62;150.74;-10070.83
442.43;1;442.43;16.9;-10408.65
467.13;1;467.13;467.13;-9195.01
476.59;0;393.38;60.61;-10285.17
491.93;2;491.93;59.36;-10201.75
511.07;1;511.07;68.59;-9511.14
514.93;1;514.93;47.72;-9942.28
519.16;1;519.16;7.96;-9836.94
523.44;1;523.44;12.24;-9649.81
524.46;0;524.46;347.32;-9786.57
527.89;1;527.89;12.65;-9838.37
531.89;1;531.89;12.49;-9998.7
533.07;0;533.07;56.28;-10231.83
535.83;1;535.83;12.35;-10112.86
537.37;0;537.37;17.96;-11168.64
540.09;1;540.09;12.15;-10160.85
541.67;0;541.67;16.87;-11170.41
544.2;1;544.2;12.22;-10760.37
548.21;1;548.21;12.19;-11012.95
549.93;0;549.93;16.7;-11591.71
552.63;1;552.63;12.37;-11085.35
555.21;2;555.21;555.21;-9256.06
557.14;1;557.14;12.78;-11119.83
561.38;0;561.38;375.64;-9948.58
561.38;1;561.38;12.81;-12250.64
563.54;2;165.94;14.97;-11936.45
570.71;2;570.71;78.7;-9658.22
585.97;1;585.97;147.57;-11553.51
590.24;1;590.24;33.02;-9434.7
594.97;1;594.97;33.39;-9863.6
599.05;1;599.05;12.88;-10707.02
617.26;0;617.26;55.68;-10027.72
643.52;2;643.52;643.52;-9194.7
644.14;1;644.14;644.14;-8759.93
648.42;1;648.42;57.83;-9679.84
652.85;1;652.85;53.71;-9801.98
653.91;0;653.91;103.74;-9911.67
654.18;2;654.18;654.18;-9123.64
656.89;1;656.89;61.87;-9785.72
661.01;1;661.01;17.43;-10339.18
662.4;2;63.25;9.5;-10015.59
664.86;1;326.21;20.46;-11138.51
675.12;0;675.12;254.72;-10106.97
678.59;1;678.59;436.49;-9103.14
679.21;0;679.21;61.81;-10039.47
698.48;1;698.48;23.11;-11200.17
702.95;1;316.05;24.15;-11580.91
714.74;0;714.74;60.56;-10169.44
728.12;1;443.66;71.12;-9376.94
732.84;1;293.22;79.94;-9125.58
744.01;2;744.01;173.08;-10712.78
744.63;1;91.73;16.18;-9325.73
749.03;1;328.62;20.58;-10424.09
751.81;2;751.81;392.42;-9980.95
753.51;1;99.33;20.62;-11006.91
755.7;2;669.8;93.26;-8059.02
757.47;1;238.07;12.47;-11114.54
761.03;0;761.03;434.56;-9546.59
761.54;1;341.86;12.12;-11232.97
765.94;1;37.49;12.39;-11248.4
767.91;2;767.91;18.49;-9406.4
770.41;1;582.81;12.72;-11414.39
772.12;2;772.12;20.27;-11264.44
774.6;1;232.87;12.66;-11607.53
776.07;0;776.07;61.09;-10003
779.05;1;122.05;13.07;-11871.52
795.19;1;795.19;130.09;-10208.35
811.26;1;548.12;15.94;-8434.78
815.4;1;526.52;20.08;-8955.64
816.28;2;505.28;71.87;-10078.82
819.58;1;394.06;8.22;-9001.21
823.79;1;404.11;8.35;-9270.32
827.97;1;827.97;8.2;-9725.45
831.96;1;831.96;8.13;-9906.47
836.01;1;91.59;7.75;-10112.64
836.39;2;678.62;20.95;-9467.62
840.24;1;741.87;7.94;-10188.02
840.5;2;840.5;24.17;-9486.33
841.73;0;841.73;841.73;-8252.12
844.31;1;294.14;7.96;-10271.67
844.48;2;844.48;8.01;-10297.5
848.26;1;521.79;7.88;-10347.18
848.81;2;308.54;8.27;-10669.86
852.48;1;790.63;8.05;-10682.68
853.28;2;499.7;8.53;-10774.1
856.36;1;440.37;7.88;-11141.85
857.4;2;182.04;8.23;-11244.24
860.46;1;860.46;7.94;-11327.02
860.82;0;860.82;319.08;-9532.61
861.58;2;769.64;8.19;-11601.45
869.16;2;869.16;662.25;-9756.67
871.4;1;636.75;92.22;-9283.7
881.32;2;9.78;9.74;-11154.56
883.5;1;607.55;14.19;-9274.31
887.6;1;799.95;16.06;-9339.51
891.69;1;891.69;8.11;-9831.66
895.91;1;737.72;8.27;-9875.33
900.03;1;900.03;7.96;-9916.64
903.92;1;392.72;7.81;-9947.19
908.03;1;154.47;7.87;-10088.93
912.26;1;912.26;8.06;-10336.92
916.72;1;12.52;8.48;-10057.09
920.62;1;482.21;8.31;-10378.69
924.78;1;88.44;8.02;-10500.36
927.45;0;332.43;85.62;-8838.13
928.49;2;545.75;59.18;-10175.7
928.78;1;133.46;7.88;-10818.29
932.05;0;932.05;932.05;-8411.76
932.76;2;40.7;7.82;-11318.18
932.99;1;92.45;8.04;-10909.87
936.12;0;660.17;11.18;-8436.29
936.97;2;9.32;8.19;-11154.53
937.04;1;375.45;8.04;-11345.34
940;0;296.42;12.35;-8850.69
940.71;2;165.83;7.71;-12543.48
944.17;1;944.17;944.17;-8514.62
944.33;0;265.53;12.24;-8874.76
945.13;2;12.13;8.09;-9952.64
948.87;0;269.46;12.7;-9640.13
949.55;2;12.51;8.47;-10571.42
953.25;0;599.67;12.97;-9671.41
953.97;2;117.5;8.47;-12535.17
957.92;0;813.99;13.22;-9676.24
958.13;2;9;8.34;-11222.25
962;0;247.02;12.87;-9678.65
965.59;2;965.59;525.72;-10344.4
966.46;0;895.86;12.92;-9681.83
970.52;0;101.2;12.55;-10006.61
975.3;0;609.26;13.22;-10030.17
979.53;0;314.43;13.02;-10175.15
983.93;0;100.35;13.01;-10410.17
988.13;0;430.92;12.79;-10449.4
992.56;0;34.59;12.8;-10543.18
997.19;0;729.33;13.19;-10756.82
1001.68;0;815.93;13.26;-10972.24
1005.72;0;144.91;12.88;-10989.51
1009.81;0;169.42;12.55;-11014.51
1014.14;2;1014.14;152.28;-10058.15
1014.86;1;1014.86;77.78;-9336.29
1016.9;0;1016.9;240.49;-7951.6
1018.86;1;1018.86;584.49;-9767.5
1022.65;2;679.58;16.46;-9106.75
1022.86;1;915.55;21.13;-8584.7
1026.74;2;1026.74;12.3;-10298.72
1027.14;1;1027.14;12.09;-9403.31
1031.57;1;789.48;12.48;-9697.3
1035.62;1;973.77;12.48;-9819.18
1040;1;759.72;12.81;-10195.3
1044.43;1;968.95;12.81;-12208.21
1051.42;1;1051.42;107.14;-9503.1
1065.3;2;1065.3;106.93;-10206.43
1069.86;2;1069.86;426.28;-9605.34
1082.23;0;1082.23;642.61;-10526.87
1095.57;0;334.49;85.38;-7972.04
1099.55;0;141.18;17.24;-8812.72
1103.9;0;250.51;8.22;-10951.21
1108.38;0;115.54;12.7;-9896.95
1114.72;2;1039.25;751.25;-8042.73
1127.36;2;1127.36;61.71;-8970.54
1129.53;1;1129.53;866.38;-9746.97
1135.31;2;1135.31;20.35;-9256.22
1139.61;2;1139.61;24.65;-9234.27
1143.85;2;1143.85;16.44;-9945.11
1145.01;1;1145.01;104.96;-9496.98
1146.07;0;1146.07;470.7;-9988.53
1147.65;2;1147.65;12.17;-10137.32
1149.34;1;1149.34;488.29;-9603.56
1152.07;2;1152.07;12.17;-10468.88
1153.61;1;1153.61;292.79;-10052.02
