Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;177;119;39;18.932456257838272;379.0511884166776;4.063795097476145;86.72254703741794;4.538461538461538;1122.7226839863683;1800
OutputStation1;35.50;9.50;211;152;37;23.46978821924318;325.0230223215571;4.075649346968476;73.72180361561368;5.702702702702703;995.2271707380874;1800
OutputStation2;0.50;6.50;216;157;33;26.51039485142144;328.8902712099931;4.116111111111138;84.54046176414317;6.545454545454546;971.7578289785041;1800
