#TimeStamp;Bot;Pod;OutputStation
45.27;2;57;0
46.34;5;3;1
49.5;2;57;0
53.52;2;57;0
57.57;2;57;0
58.52;3;33;2
61.85;2;57;0
62.56;3;33;2
66.27;2;57;0
66.61;3;33;2
71.03;3;33;2
73.48;4;58;0
75.47;3;33;2
77.65;4;58;0
78.82;0;9;1
79.6;3;33;2
81.86;4;58;0
83.21;0;9;1
85.9;4;58;0
87.14;1;27;2
87.65;0;9;1
89.65;4;58;0
91;1;27;2
93.97;4;58;0
95.19;1;27;2
99.21;1;27;2
103.26;1;27;2
119.37;5;52;1
123.5;5;52;1
127.77;5;52;1
131.89;5;52;1
135.65;5;52;1
139.86;5;52;1
149.19;4;57;0
153.7;0;13;1
157.77;0;13;1
158.19;3;31;2
162.07;0;13;1
162.57;3;31;2
164.24;2;1;0
166.19;0;13;1
166.66;3;31;2
168.66;2;1;0
170.61;3;31;2
172.72;2;1;0
174.55;3;31;2
177.14;2;1;0
178.71;3;31;2
181.32;2;1;0
183.13;3;31;2
185.74;2;1;0
187.59;3;31;2
190.14;2;1;0
191.74;3;31;2
193.84;2;1;0
195.79;3;31;2
202.8;1;54;2
206.92;1;54;2
211.31;1;54;2
212.38;5;25;1
215.36;1;54;2
216.43;5;25;1
219.01;1;54;2
220.72;5;25;1
222.07;4;15;0
223.36;1;54;2
224.88;5;25;1
225.87;4;15;0
229.3;5;25;1
230.23;4;15;0
233.36;5;25;1
234.65;4;15;0
237.78;5;25;1
239;4;15;0
242.09;5;25;1
246.51;5;25;1
254.9;0;33;1
258.99;0;33;1
263.15;0;33;1
263.79;2;3;0
266.95;0;33;1
267.86;2;3;0
271.88;3;52;2
271.95;2;3;0
275.95;2;3;0
275.95;3;52;2
280.28;2;3;0
280.28;3;52;2
284.46;2;3;0
284.46;3;52;2
291.97;1;27;2
296.05;1;27;2
300.13;1;27;2
304.39;1;27;2
306.93;5;53;1
322.18;4;13;0
326.48;4;13;0
334.48;0;4;1
338.65;0;4;1
343.07;0;4;1
347.39;0;4;1
349.53;2;47;0
353.58;2;47;0
355.34;3;3;2
357.85;2;47;0
359.4;3;3;2
362;2;47;0
363.47;3;3;2
378.69;1;57;2
382.74;1;57;2
386.91;1;57;2
389.4;5;27;1
390.94;1;57;2
393.53;5;27;1
394.91;1;57;2
398.74;1;57;2
402.98;1;57;2
407.35;1;57;2
407.56;4;59;0
411.51;1;57;2
411.73;4;59;0
415.49;1;57;2
415.98;4;59;0
417.24;0;41;1
419.68;1;57;2
420.4;4;59;0
421.27;0;41;1
424;1;57;2
425.52;0;41;1
428.15;1;57;2
429.94;0;41;1
434.36;0;41;1
435.42;2;52;0
435.62;3;31;2
438.41;0;41;1
439.62;2;52;0
439.87;3;31;2
443.47;2;52;0
443.87;3;31;2
447.87;3;31;2
463.06;5;11;1
467.21;5;11;1
471.19;5;11;1
472.68;4;58;0
475.19;5;11;1
479.32;5;11;1
483.1;5;11;1
487.23;5;11;1
487.89;1;7;2
507.16;0;32;1
511.2;0;32;1
515.24;0;32;1
516.44;2;34;0
519.4;0;32;1
520.54;2;34;0
523.48;0;32;1
524.8;2;34;0
527.94;0;32;1
529.07;2;34;0
531.98;0;32;1
533.22;2;34;0
536.02;0;32;1
537.64;2;34;0
540.27;0;32;1
541.74;2;34;0
544.36;0;32;1
546.12;2;34;0
547.21;3;9;2
548.58;0;32;1
550.17;2;34;0
550.84;3;9;2
552.79;0;32;1
555.26;3;9;2
557.21;4;41;0
557.21;0;32;1
559.58;3;9;2
561.58;4;41;0
565.6;4;41;0
566.69;1;3;2
570.93;1;3;2
574.8;1;3;2
578.11;5;20;1
582.03;5;20;1
586.17;5;20;1
590.59;5;20;1
595.02;5;20;1
613.33;2;47;0
635.34;3;15;2
639.51;3;15;2
640;0;35;1
644.39;0;35;1
648.81;0;35;1
649.95;4;9;0
650.18;1;41;2
652.9;0;35;1
654.18;4;9;0
654.38;1;41;2
657;0;35;1
658.35;4;9;0
658.4;1;41;2
661.05;0;35;1
671.13;2;1;0
674.5;5;18;1
675.36;2;1;0
678.8;5;18;1
679.41;2;1;0
682.5;5;18;1
683.54;2;1;0
686.8;5;18;1
690.75;5;18;1
694.44;5;18;1
698.85;5;18;1
710.9;4;47;0
724.41;0;12;1
728.45;0;12;1
732.89;0;12;1
736.09;1;24;2
736.59;0;12;1
740;1;24;2
740.76;0;12;1
745;0;12;1
747.47;3;26;2
749.42;0;12;1
751.86;3;26;2
753.55;0;12;1
755.9;3;26;2
757.01;2;11;0
757.69;0;12;1
759.88;3;26;2
761.08;2;11;0
761.94;0;12;1
763.79;3;26;2
765.08;2;11;0
765.99;0;12;1
767.96;3;26;2
770.45;0;12;1
772.17;4;13;0
774.87;0;12;1
779.19;0;12;1
783.58;0;12;1
791.09;5;53;1
795.32;5;53;1
799.14;5;53;1
803.14;5;53;1
806.97;5;53;1
811.36;5;53;1
812.26;1;50;2
815.44;5;53;1
816.33;1;50;2
819.78;5;53;1
820.42;1;50;2
823.83;5;53;1
824.42;1;50;2
828.25;5;53;1
828.3;1;50;2
832.3;5;53;1
832.34;1;50;2
836.34;5;53;1
836.46;1;50;2
837.47;2;31;0
840.39;5;53;1
840.54;1;50;2
844.43;5;53;1
844.75;1;50;2
848.48;5;53;1
849.17;1;50;2
852.52;5;53;1
853.39;1;50;2
856.77;5;53;1
856.82;4;12;0
857.45;1;50;2
860.89;4;12;0
863.36;0;5;1
865.24;4;12;0
865.24;3;18;2
867.36;0;5;1
869.31;3;18;2
871.54;0;5;1
873.05;3;18;2
875.4;0;5;1
877.26;3;18;2
879.4;0;5;1
883.58;0;5;1
887.64;0;5;1
892.06;0;5;1
896.11;0;5;1
900.15;0;5;1
904.2;0;5;1
908.24;0;5;1
912.3;0;5;1
916.76;0;5;1
920.9;0;5;1
923.47;2;6;0
924.63;1;10;2
924.95;0;5;1
927.65;2;6;0
928.78;1;10;2
928.99;0;5;1
932.09;2;6;0
932.99;1;10;2
933.04;0;5;1
936.17;2;6;0
937.04;1;10;2
940;5;58;1
940.29;2;6;0
941.08;1;10;2
944.29;5;58;1
944.71;2;6;0
945.5;1;10;2
948.25;5;58;1
949.13;2;6;0
949.79;1;10;2
952.33;5;58;1
953.55;2;6;0
954.21;1;10;2
957.97;2;6;0
961.71;3;47;2
