#TimeStamp;TripTime;Type
41;21;O
46;26;O
48;17;O
70;20;O
70;19;O
76;35;O
136;29;O
150;20;O
175;22;O
182;20;O
222;13;O
238;23;O
240;25;O
263;23;O
266;14;O
290;19;O
327;21;O
330;18;O
359;14;O
370;22;O
385;7;O
416;27;O
426;23;O
429;23;O
453;17;O
473;13;O
497;16;O
506;18;O
522;21;O
531;31;O
534;18;O
552;22;O
571;14;O
607;31;O
613;14;O
623;14;O
640;20;O
667;17;O
678;16;O
691;18;O
700;24;O
713;16;O
759;7;O
766;8;O
792;19;O
796;19;O
801;31;O
805;30;O
837;24;O
842;20;O
868;26;O
896;28;O
913;22;O
923;23;O
934;24;O
948;18;O
995;33;O
1000;18;O
1016;27;O
1022;30;O
1032;28;O
1054;20;O
1100;16;O
1107;16;O
1139;28;O
1140;17;O
1161;29;O
1193;39;O
1209;16;O
1209;23;O
1241;29;O
1243;22;O
1284;15;O
1295;17;O
1326;16;O
1346;19;O
1365;21;O
1371;21;O
1387;18;O
1418;19;O
1442;18;O
1453;19;O
1455;24;O
1506;14;O
1511;45;O
1518;23;O
1520;23;O
1540;20;O
1568;18;O
1581;7;O
1596;14;O
1607;21;O
1622;15;O
1633;25;O
1633;15;O
1646;14;O
1671;22;O
1685;19;O
1696;15;O
1697;16;O
1736;19;O
1745;26;O
1755;23;O
1775;25;O
1785;17;O
