#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.58;200;200;0;56.19;0;59.58;0;0.34
119.97;200;200;0;99.23;0;117.71;0;0.3
179.63;200;200;0;134.23;0;169.94;0;0.23
239.82;200;200;0;154.72;0;227.42;0;0.26
299.72;200;200;0;161.91;0;268.47;0;0.28
359.85;200;200;0;196.57;0;340.24;0;0.26
419.93;200;200;0;225.29;0;368.06;0;0.35
479.6;200;200;0;258.71;0;398.96;0;0.33
539.9;200;200;0;284.52;0;459.05;0;0.33
599.73;200;200;0;289.72;0;472.02;0;0.37
659.84;200;200;0;322.09;0;517.14;0;0.42
719.79;200;200;0;348.94;0;566.09;0;0.39
779.98;200;200;0;364.35;0;611.79;0;0.35
839.6;200;200;0;354.78;0;700.95;0;0.31
899.75;200;200;0;356.89;0;798.89;0;0.33
959.74;200;200;0;326.83;0;759.67;0;0.43
1020;200;200;0;323.98;0;798.53;0;0.34
1079.91;200;200;0;316.5;0;811.49;0;0.54
1139.93;200;200;0;326.08;0;819.51;0;0.58
1199.74;200;200;0;319.24;0;941.69;0;0.59
1259.98;200;200;0;306.54;0;864.81;0;0.69
1319.9;200;200;0;326.33;0;902.71;0;0.61
1379.67;200;197;0;305.88;0;975.73;0;0.75
1439.96;200;180;0;344.67;0;1079.81;0;0.73
1499.72;200;165;0;388.48;0;1238.97;0;0.7
1559.96;200;152;0;386.35;0;1247.27;0;0.68
1619.96;200;146;0;401.72;0;1333.83;0;0.67
1679.7;200;137;0;387.89;0;1291.54;0;0.72
1739.87;200;124;0;347.59;0;1373.83;0;0.7
1800;200;116;0;332.24;0;1395.59;0;0.72
