#TimeStamp;TripTime;Type
38;24;O
43;24;O
44;18;O
54;30;O
67;21;O
72;23;O
129;20;O
140;26;O
151;19;O
152;19;O
177;21;O
179;17;O
232;20;O
242;27;O
274;24;O
279;24;O
289;32;O
300;21;O
310;17;O
338;11;O
363;7;O
370;9;O
414;28;O
415;19;O
434;27;O
456;24;O
470;21;O
476;17;O
504;20;O
510;20;O
517;28;O
570;23;O
574;13;O
597;6;O
601;30;O
605;35;O
633;24;O
665;24;O
682;22;O
701;23;O
726;20;O
749;18;O
768;22;O
793;71;O
815;21;O
838;11;O
858;12;O
861;32;O
879;24;O
903;22;O
911;16;O
918;22;O
968;30;O
978;14;O
982;11;O
1001;35;O
1008;22;O
1011;27;O
1037;15;O
1055;7;O
1077;22;O
1101;7;O
1109;20;O
1131;31;O
1135;19;O
1138;15;O
1176;22;O
1217;15;O
1223;26;O
1234;15;O
1234;19;O
1242;7;O
1252;47;O
1288;22;O
1313;18;O
1324;20;O
1325;27;O
1356;21;O
1368;27;O
1390;17;O
1392;17;O
1454;25;O
1462;32;O
1464;25;O
1481;25;O
1486;30;O
1486;35;O
1526;23;O
1539;20;O
1555;28;O
1569;26;O
1603;31;O
1607;31;O
1627;7;O
1646;18;O
1674;24;O
1699;13;O
1706;24;O
1729;18;O
1735;41;O
1757;20;O
1765;26;O
1793;19;O
1796;23;O
