#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;86.01;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;86.63;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;86.52;0.27;PP/0.01,TA/0.18,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.94;86.49;0.31;PP/0.01,TA/0.19,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.62;86.09;0.36;PP/0.02,TA/0.21,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
300;85.1;0.41;PP/0.02,TA/0.23,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.92;84.68;0.47;PP/0.04,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.71;84.5;0.52;PP/0.04,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.79;84.43;0.55;PP/0.05,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
539.86;84.11;0.62;PP/0.05,TA/0.3,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.95;84.09;0.74;PP/0.06,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
659.97;84.09;0.79;PP/0.06,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
719.77;84.09;0.83;PP/0.06,TA/0.38,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
779.98;83.82;0.86;PP/0.07,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
839.99;83.73;0.9;PP/0.07,TA/0.4,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
899.7;83.68;0.95;PP/0.07,TA/0.42,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
959.93;83.68;0.99;PP/0.07,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1019.87;83.29;1.03;PP/0.08,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1079.71;83.07;1.06;PP/0.08,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1139.95;82.84;1.1;PP/0.08,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1199.69;82.84;1.13;PP/0.09,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1259.85;82.84;1.18;PP/0.09,TA/0.48,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1319.98;82.84;1.23;PP/0.09,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1379.81;82.84;1.26;PP/0.1,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1440;82.84;1.3;PP/0.1,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1499.88;82.7;1.33;PP/0.11,TA/0.52,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1559.65;82.44;1.37;PP/0.11,TA/0.52,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1619.99;82.31;1.4;PP/0.12,TA/0.53,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1679.81;82.06;1.44;PP/0.12,TA/0.54,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1739.92;81.79;1.47;PP/0.12,TA/0.54,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1799.96;81.6;1.5;PP/0.13,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
