#TimeStamp;DistanceTraveled
59.66;297.44
119.84;109.56
179.66;145
239.99;111.17
299.91;136.07
359.67;58.85
419.98;117.64
479.95;103.28
539.97;158.98
599.96;74.01
659.96;92.23
720;172.77
779.67;83.2
839.89;114.43
899.61;38.37
959.97;143.34
1019.68;155.12
1079.99;94.54
1139.79;62.01
1199.83;110.99
1259.89;94.01
1319.65;131.08
1379.92;124.47
1439.92;151.8
1499.97;58.41
1559.97;142.77
1619.99;78.72
1679.94;144.9
1739.83;69.85
1799.93;0
