#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.38
59.66;20;200;0;50.57;0;57.16;0;0.36
119.84;20;200;0;93.23;0;118.64;0;0.39
179.66;20;200;0;142.34;0;174.79;0;0.32
239.99;20;200;0;166;0;223.98;0;0.32
299.91;20;200;0;189.57;0;270.08;0;0.28
359.67;20;200;0;220.88;0;320.31;0;0.24
419.98;20;200;0;225.42;0;396.5;0;0.21
479.95;20;200;0;256.18;0;438.2;0;0.2
539.97;20;200;0;244.11;0;480.33;0;0.22
599.96;20;200;0;288.96;0;555.34;0;0.16
659.96;20;200;0;297.92;0;615.11;0;0.2
720;20;200;0;328.96;0;652.55;0;0.18
779.67;20;200;0;330.35;0;694.19;0;0.2
839.89;20;200;0;354.14;0;681.58;0;0.32
899.61;200;200;0;397.4;0;733.24;0;0.42
959.97;200;200;0;371.78;0;715.41;0;0.5
1019.68;200;200;0;369.58;0;828.68;0;0.48
1079.99;200;200;0;364.13;0;865.3;0;0.47
1139.79;200;200;0;441.41;0;906.09;0;0.51
1199.83;200;200;0;428.75;0;994.25;0;0.46
1259.89;200;200;0;410.74;0;1031.82;0;0.46
1319.65;200;200;0;439.48;0;1107.16;0;0.45
1379.92;200;200;0;410.75;0;1057.73;0;0.45
1439.92;200;200;0;401.81;0;980.43;0;0.51
1499.97;200;200;0;435.51;0;1054.43;0;0.52
1559.97;200;200;0;429.51;0;1158.37;0;0.45
1619.99;200;200;0;459.6;0;1241.26;0;0.44
1679.94;200;200;0;422.45;0;1210.78;0;0.48
1739.83;200;200;0;454.53;0;1142.97;0;0.53
1799.93;200;200;0;498.13;0;1311.4;0;0.53
