#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.68;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;109.15;0.12;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
120;108.16;0.24;PP/0,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.94;107.46;0.31;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.95;107.43;0.35;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.94;107.43;0.38;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.76;107.22;0.45;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.75;107;0.49;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.86;106.85;0.53;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
539.87;106.85;0.57;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.88;106.85;0.61;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.97;106.85;0.66;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.75;106.85;0.7;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
779.93;106.55;0.74;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
839.6;106.45;0.78;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.89;106.45;0.81;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.96;106.45;0.85;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.98;106.2;0.89;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.86;105.95;0.92;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.58;105.79;0.94;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1199.92;105.64;0.97;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1259.71;105.48;0.99;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1319.73;105.38;1.02;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.92;105.09;1.05;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.92;105.01;1.08;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1499.6;105;1.11;PP/0.07,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1559.97;104.99;1.14;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1619.73;104.99;1.16;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.73;104.99;1.19;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.98;104.99;1.21;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1799.82;104.99;1.23;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
