#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.35
59.6;200;200;0;49.15;0;59.6;0;0.36
120;200;200;0;79.98;0;110.49;0;0.44
179.94;200;200;0;98.28;0;160.01;0;0.29
239.95;200;200;0;110.06;0;203.61;0;0.34
299.94;200;200;0;137.39;0;242.82;0;0.4
359.76;200;200;0;159.23;0;287.12;0;0.39
419.75;200;200;0;169.65;0;346.43;0;0.51
479.86;200;200;0;187.61;0;385.15;0;0.53
539.87;200;200;0;220.42;0;417.75;0;0.6
599.88;200;200;0;241.3;0;438.03;0;0.6
659.97;200;200;0;241.86;0;495.63;0;0.59
719.75;200;200;0;273.59;0;511.16;0;0.62
779.93;200;200;0;257.77;0;506.88;0;0.73
839.6;200;186;0;289.18;0;608.18;0;0.64
899.89;200;169;0;308.6;0;678.37;0;0.61
959.96;200;180;0;330.54;0;806.65;0;0.56
1019.98;200;165;0;340.88;0;786.83;0;0.56
1079.86;200;148;0;369.9;0;917.45;0;0.5
1139.58;200;136;0;396.8;0;991.22;0;0.44
1199.92;200;124;0;449.34;0;1093.34;0;0.44
1259.71;200;118;0;367.89;0;1059.1;0;0.55
1319.73;200;108;0;353.74;0;1114.27;0;0.55
1379.92;200;98;0;346.17;0;1191.61;0;0.68
1439.92;200;88;0;347.4;0;1249.29;0;0.58
1499.6;200;79;0;332.81;0;1310.42;0;0.65
1559.97;200;68;0;299.94;0;1369.05;0;0.66
1619.73;200;66;0;347.36;0;1443.45;0;0.65
1679.73;200;55;0;343.79;0;1464.45;0;0.63
1739.98;200;49;0;382.87;0;1568.6;0;0.63
1799.82;200;39;0;420.34;0;1588.71;0;0.65
