#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.47;1;53.47;53.47;-9358.8
66.29;2;66.29;66.29;-9744.99
67.6;0;67.6;67.6;-9271.72
74.49;2;74.49;74.49;-9756.03
81.55;0;81.55;81.55;-9012.32
83.42;1;83.42;83.42;-9548.88
86.63;2;86.63;11.89;-10636.71
87.77;1;87.77;34.06;-9916.07
91.05;2;91.05;16.31;-9900.3
91.72;1;91.72;9.98;-10338.73
93.77;0;93.77;93.77;-9296.08
95.72;2;95.72;8.82;-11099.81
95.77;1;95.77;12.27;-10904.42
97.97;0;97.97;30.3;-9975.13
100.01;1;100.01;12.09;-11605.99
101.75;0;101.75;20.01;-12119.88
106.31;0;106.31;24.57;-10024.21
110.66;0;110.66;16.69;-12305.55
129.34;1;129.34;129.34;-9274.73
142.18;0;142.18;142.18;-9201.63
146.04;1;146.04;16.3;-10776.49
155.49;2;155.49;155.49;-9670.71
167.76;2;167.76;12.2;-11157.7
172.37;2;172.37;16.81;-9671.15
178.3;1;178.3;78.24;-9949.41
178.79;2;178.79;178.79;-9507.45
186.7;1;186.7;14.29;-10487.32
188.59;0;188.59;188.59;-8830.63
191.07;1;191.07;12.7;-11113.51
195.08;1;195.08;8.29;-11368.83
196.97;0;196.97;86.06;-10154.18
205.42;0;205.42;18.63;-11506.66
207.21;1;207.21;207.21;-9461.06
209.49;0;209.49;20.84;-12212.83
223.27;0;223.27;81;-9973.95
239.78;0;239.78;16.35;-10298.69
243.82;0;243.82;20.4;-11377.12
248.02;1;248.02;52.7;-10261.94
248.07;2;248.07;75.65;-10059.55
252.66;2;252.66;12.84;-9938.54
256.79;2;256.79;8.53;-10185.82
261.13;2;261.13;8.43;-10388.03
268.5;0;268.5;58.96;-9803.61
269.21;2;269.21;12.35;-10495.69
272.99;0;191.25;29.07;-9426.82
273.21;2;273.21;11.93;-10606.93
277.17;0;90.38;8.38;-9796.47
277.49;2;277.49;8.13;-10971.69
281.51;0;281.51;12.72;-9744.29
281.57;2;281.57;8.09;-12051.04
285.64;0;285.64;12.43;-9888.67
288.84;2;288.84;288.84;-9549.38
290.05;0;290.05;12.56;-10170.62
291.53;1;291.53;195.52;-10980.21
292.88;2;292.88;11.13;-10862.9
294.05;0;294.05;12.47;-10406.89
296.67;2;296.67;10.92;-11739.89
298.47;0;103.14;12.71;-10774.09
300;1;300;11.03;-9975.98
300.71;2;300.71;11.74;-12321.83
303.96;1;303.96;12.38;-11594.69
306.61;0;37.82;16.43;-10799.98
307.94;1;129.57;7.89;-11978.99
310.64;0;121.99;16.42;-10934.42
315.14;0;37.65;16.51;-11509.7
319.16;0;11.02;10.64;-10502.76
327.9;1;327.9;327.9;-9090.62
334.44;0;334.44;227.96;-9687.77
372.12;2;372.12;372.12;-9382.39
382.81;1;114.02;54.81;-9845.47
383.52;2;383.52;383.52;-9332.56
391.07;1;89.96;82.94;-8362.88
395.74;1;147.67;12.69;-10624.75
399.74;0;99.7;80.52;-9584.9
399.83;1;227.41;16.78;-10905.97
403.54;0;403.54;12.06;-10149.89
407.91;0;184.49;8.12;-10146.98
411.97;0;96.79;8.14;-10539.7
414.51;1;414.51;207.02;-10260.69
416.14;0;20.35;8.19;-11083.75
418.62;1;137.04;6.57;-10247.8
422.96;1;179.04;8.37;-10359.92
423.5;0;423.5;88.65;-8347.36
426.68;1;426.68;8.02;-10424.39
427.31;0;359.64;10.84;-9031.73
430.93;1;16.34;7.9;-10496.94
431.54;0;431.54;12.51;-11245.43
435.65;0;107.65;12.05;-11815.35
438.24;2;438.24;54.68;-10781.88
442.74;2;442.74;263.71;-10441.45
447.2;2;447.2;11.47;-9577.73
451.6;2;451.6;13.21;-9590.11
455.69;2;455.69;12.88;-10850.38
460.04;2;353.56;12.8;-11194.16
464.54;2;195.17;12.87;-11594.27
465.73;1;465.73;65.75;-10088.79
470.28;1;470.28;39.16;-9885.81
473.51;2;473.51;406.98;-10312.85
474.53;1;474.53;9.95;-11163.45
486.26;2;486.26;21.68;-9842.01
488.76;0;488.76;57.07;-10548.27
490.2;2;490.2;19.77;-9964.63
494.38;2;494.38;20.52;-10360.36
498.75;2;498.75;12.44;-10623.43
503.13;2;503.13;12.59;-11136.7
506.26;1;133.9;110.48;-9837.05
507.31;2;507.31;12.6;-11538.73
526.81;1;91.08;27.68;-9741.68
538.86;0;538.86;436.79;-9404.5
542.86;0;542.86;53.86;-10054.72
544.15;1;113.03;73.72;-8604.91
547.29;0;460.38;8.38;-11361.29
551.96;0;551.96;13.05;-11491.88
552.48;1;144.53;13.58;-10033.62
556.3;0;556.3;13.07;-11873.41
556.88;1;133.28;12.68;-10566.39
559.55;2;277.79;258.44;-11787.58
560.85;0;507.14;13.21;-12257.49
561.31;1;96.73;8.7;-11915.82
565.1;0;12.48;12.2;-10813.86
565.73;1;9.25;8.81;-10365.99
569.68;1;16.78;8.32;-10412.91
571.97;0;571.97;366.48;-11375.27
