#TimeStamp;Runtime;Requests
0.88;0;10
3.55;0;1
4.85;0;5
6.1;0;3
7.19;0;1
8.19;0;3
9.23;0;3
10.28;0;2
11.32;0;4
12.32;0;3
13.34;0;1
14.37;0;1
15.38;0;4
16.4;0;3
17.45;0;2
18.69;0;1
19.83;0;1
20.89;0;1
21.98;0;1
22.98;0;3
24.53;0;1
25.61;0;1
26.73;0;1
27.77;0;1
28.86;0;2
30.23;0;1
31.31;0;1
32.35;0;3
33.38;0;1
34.41;0;1
35.55;0;2
36.74;0;2
37.88;0;1
38.91;0;1
40.75;0;1
41.81;0;1
43.21;0;2
44.25;0;2
45.88;0;1
46.91;0;1
48.34;0;1
49.79;0;1
50.85;0;1
51.91;0;2
53.09;0;1
55.41;0;2
56.54;0;1
57.76;0;1
58.86;0;2
59.95;0;1
64.37;0;1
65.61;0;1
68.9;0;1
69.99;0;2
73.15;0;1
74.33;0;1
75.74;0;1
79.23;0;1
81.09;0;1
84.15;0;1
88.5;0;1
89.52;0;1
91.26;0;1
95.96;0;1
97;0;2
99.04;0;1
100.42;0;1
102.54;0;1
105.41;0;1
109.04;0;1
110.92;0;1
112.13;0;1
114.67;0;1
118.47;0;1
129.66;0;1
132.4;0;1
137.23;0;1
138.5;0;1
140.73;0;1
141.93;0;1
143.98;0;1
147.38;0;1
150.35;0;1
153.48;0;1
154.57;0;1
158.07;0;1
159.32;0;1
161.36;0;1
162.82;0;1
164.33;0;1
165.53;0;1
167.58;0;1
169.32;0;1
171.94;0;1
177.7;0;1
179.08;0;1
180.32;0;1
181.62;0;1
183;0;1
184.24;0;1
196.04;0;1
206.88;0;1
212.33;0;1
214.83;0;1
223.66;0;1
233.13;0;1
234.26;0;1
237.34;0;1
240.84;0;1
245.77;0;1
246.86;0;1
251.23;0;1
252.31;0;1
253.61;0;1
255.56;0;1
257.11;0;1
259.82;0;1
263.44;0;1
265.53;0;1
266.6;0;1
269.27;0;1
271.03;0;1
274.12;0;1
275.44;0;1
283.57;0;1
284.97;0;1
286.28;0;1
290.42;0;1
292.62;0;1
296.83;0;1
300;0;1
301.09;0;1
302.67;0;1
306.13;0;1
310.17;0;1
317.63;0;1
323.08;0;1
325.29;0;1
331.73;0;1
333.82;0;1
340.65;0;1
345.49;0;1
357.68;0;1
367.18;0;1
372.63;0;1
375.53;0;1
376.6;0;1
377.64;0;1
380;0;1
383.2;0;1
387.44;0;1
388.59;0;1
390.79;0;1
392.83;0;1
394.08;0;1
396.13;0;1
397.13;0;1
400.96;0;1
402.5;0;1
406.88;0;1
407.94;0;1
409.52;0;1
411.31;0;1
412.36;0;1
413.94;0;1
419.69;0;1
423.18;0;1
424.5;0;1
427.08;0;1
428.42;0;1
429.44;0;1
434.28;0;1
437.78;0;1
438.84;0;1
444.08;0;1
447.13;0;1
448.35;0;1
449.9;0;1
452.52;0;1
457.4;0;2
460.68;0;1
463.29;0;1
464.5;0;1
466.74;0;1
468.01;0;1
469.41;0;1
470.67;0;1
471.67;0;1
472.72;0;1
473.76;0;1
476.96;0;1
478.64;0;1
480.92;0;1
481.92;0;1
482.96;0;1
489.21;0;1
490.3;0;1
491.35;0;1
492.52;0;1
494.56;0;1
498.71;0;1
499.85;0;1
504.16;0;1
505.35;0;1
507.5;0;1
510.53;0;1
512.34;0;1
515;0;1
518.89;0;1
522.03;0;1
524.14;0;1
525.38;0;1
527.42;0;1
528.82;0;1
530.16;0;1
531.49;0;1
536.32;0;1
538.28;0;1
540.11;0;1
551.61;0;1
557.06;0;1
559.27;0;1
568.75;0;1
570.83;0;1
584.09;0;1
587.59;0;1
610.39;0;1
615.22;0;1
618.72;0;1
628.34;0;1
633.91;0;1
635.29;0;1
637.96;0;1
641.45;0;1
642.74;0;1
645.41;0;1
650.39;0;1
652.95;0;2
654.04;0;1
657.12;0;1
658.21;0;1
661;0;1
663;0;1
664.39;0;1
665.55;0;1
666.63;0;1
670.88;0;2
673.92;0;1
674.94;0;1
676.33;0;1
677.39;0;1
678.43;0;1
679.52;0;1
681.52;0;1
684.18;0;1
685.37;0;2
687.72;0;1
693.54;0;1
695.23;0;1
698.16;0;1
699.29;0;1
701.04;0;1
702.12;0;1
705.62;0;1
715.79;0;1
720.63;0;1
725.09;0;1
731.95;0;1
735.93;0;1
741.26;0;1
743.31;0;1
744.4;0;1
749.85;0;1
752.05;0;1
754.1;0;1
756.19;0;1
758.18;0;1
760.27;0;1
763.77;0;1
765.17;0;1
768.98;0;1
770.14;0;1
772.35;0;1
773.64;0;1
776;0;1
781.24;0;1
783.85;0;1
785.05;0;1
789.3;0;1
793.84;0;1
796.56;0;1
798.55;0;1
800.73;0;1
802.05;0;1
804.89;0;1
806.56;0;1
807.63;0;1
809.73;0;1
811.4;0;1
812.47;0;1
814.9;0;1
816.28;0;1
819.77;0;1
823.27;0;1
824.51;0;1
826.72;0;1
833.44;0;1
834.53;0;1
838.89;0;1
841.72;0;1
843.98;0;1
847.28;0;1
849.84;0;1
851.19;0;1
852.33;0;1
854.61;0;1
857.83;0;1
859.21;0;1
860.54;0;1
864.04;0;1
865.37;0;1
874.01;0;1
875.08;0;1
877.85;0;1
880;0;1
881;0;1
883.67;0;1
884.84;0;1
890.68;0;1
892.05;0;1
894.04;0;1
896.13;0;1
898.96;0;1
901.41;0;1
904.47;0;1
911.31;0;1
912.55;0;1
914.02;0;1
