Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;174;144;20;85.77093794247241;2717.6494804362774;11.890851315641385;205.21796536060583;8.7;98.03436475544017;1800
OutputStation1;35.50;9.50;173;137;23;78.32603582039862;2306.489733354717;12.71388888888896;164.06796536060506;7.521739130434782;109.67018729940054;1800
OutputStation2;0.50;6.50;171;134;24;73.44044552102116;2024.7290193760412;11.978333333333467;195.70825392776555;7.125;133.36324730168684;1800
