#TimeStamp;Bot;Pod;OutputStation
36.74;1;23;2
38.44;2;51;0
44.71;0;20;1
46.38;1;23;2
48.49;2;51;0
54.42;0;20;1
56.79;1;23;2
58.95;2;51;0
64.76;0;20;1
66.9;1;23;2
69.37;2;51;0
75;0;20;1
77.21;1;23;2
79.28;6;24;0
85.45;0;20;1
87.63;4;59;2
89.52;6;24;0
95.5;0;20;1
97.67;4;59;2
99.57;6;24;0
105.64;0;20;1
108.05;4;59;2
109.62;6;24;0
115.76;0;20;1
118.26;4;59;2
119.71;6;24;0
125.93;0;20;1
128.47;4;59;2
130;6;24;0
136.06;3;55;1
138.89;5;42;2
140.29;6;24;0
146.32;3;55;1
148.57;5;42;2
150.71;7;5;0
156.15;3;55;1
158.97;5;42;2
161.13;7;5;0
166.48;3;55;1
169.19;5;42;2
171.32;7;5;0
176.9;3;55;1
179.32;5;42;2
181.74;7;5;0
187.32;3;55;1
189.4;5;42;2
192;7;5;0
197.7;3;55;1
199.74;5;42;2
202;9;6;0
208.12;3;55;1
209.92;5;42;2
212.16;9;6;0
218.54;3;55;1
220;5;42;2
222;9;6;0
228.96;3;55;1
230.42;5;42;2
232.14;9;6;0
239.38;3;55;1
240.04;1;57;2
242.33;9;6;0
249.8;3;55;1
250.46;1;57;2
252.75;2;4;0
260.22;3;55;1
260.61;1;57;2
262.7;2;4;0
270.44;3;55;1
271.03;1;57;2
272.54;2;4;0
280.86;8;13;1
281.08;1;57;2
282.97;2;4;0
290.91;8;13;1
291.5;1;57;2
293.09;2;4;0
301.33;8;13;1
301.92;1;57;2
302.71;2;4;0
311.68;8;13;1
312.15;4;30;2
313.15;2;4;0
321.52;8;13;1
322.34;4;30;2
323.29;2;4;0
331.73;8;13;1
332.46;4;30;2
333.71;2;4;0
341.79;8;13;1
342.63;4;30;2
343.77;2;4;0
352.21;8;13;1
352.63;4;30;2
353.87;2;4;0
362.64;8;13;1
362.88;4;30;2
364.18;6;50;0
372.88;8;13;1
373.3;4;30;2
374.22;6;50;0
383.09;0;12;1
383.72;5;34;2
384.64;6;50;0
393.14;0;12;1
393.82;5;34;2
394.75;6;50;0
403.17;0;12;1
403.98;5;34;2
405.17;6;50;0
413.45;0;12;1
413.98;5;34;2
415.45;6;50;0
423.44;0;12;1
423.85;5;34;2
425.59;6;50;0
433.56;3;24;1
433.97;5;34;2
436.01;7;39;0
443.84;3;24;1
443.84;5;34;2
446.22;7;39;0
454.03;3;24;1
454.08;5;34;2
456.18;7;39;0
463.96;8;45;1
464.5;5;34;2
466.46;7;39;0
474.08;8;45;1
474.55;5;34;2
476.38;7;39;0
484.14;8;45;1
484.97;5;34;2
486.65;7;39;0
494.56;8;45;1
495.39;1;3;2
496.74;7;39;0
504.61;8;45;1
505.44;1;3;2
506.44;7;39;0
514.65;8;45;1
515.86;1;3;2
516.85;9;11;0
524.96;8;45;1
526.28;1;3;2
527;9;11;0
535.38;8;45;1
536.37;1;3;2
537.41;9;11;0
545.38;8;45;1
546.7;4;43;2
547.46;9;11;0
555.62;8;45;1
557.15;4;43;2
557.74;9;11;0
566.04;8;45;1
566.92;4;43;2
568.06;9;11;0
576.08;8;45;1
576.92;4;43;2
578.16;9;11;0
586.44;8;45;1
587.22;4;43;2
588.26;9;11;0
596.32;8;45;1
597.54;4;43;2
598.58;9;11;0
606.14;8;45;1
607.96;4;43;2
609;9;11;0
616.5;0;9;1
618.38;4;43;2
619.43;9;11;0
626.92;0;9;1
628.68;4;43;2
629.6;9;11;0
637.26;0;9;1
639.1;4;43;2
640;2;42;0
646.92;0;9;1
649.39;4;43;2
650.04;2;42;0
657.17;0;9;1
659.34;5;1;2
660.22;6;58;0
667.35;3;31;1
669.52;5;1;2
670.27;6;58;0
677.39;3;31;1
679.94;5;1;2
680.19;6;58;0
687.3;3;31;1
689.65;5;1;2
690.11;6;58;0
