#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.01;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.62;78.72;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.65;77.33;0.23;PP/0.02,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.98;77.2;0.26;PP/0.02,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.77;77.2;0.3;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.67;77.2;0.32;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
360;77.2;0.35;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
420;77.2;0.38;PP/0.03,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
480;76.78;0.41;PP/0.03,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.6;76.65;0.45;PP/0.03,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
599.98;76.58;0.47;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.86;76.25;0.5;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.81;76.21;0.53;PP/0.04,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.91;76.11;0.56;PP/0.04,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.73;76.11;0.59;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.81;76.11;0.61;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.69;76.11;0.63;PP/0.04,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1019.85;76.11;0.66;PP/0.04,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1079.81;75.86;0.68;PP/0.05,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.76;75.71;0.72;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.67;75.43;0.74;PP/0.05,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1259.63;75.39;0.76;PP/0.05,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1319.9;75.38;0.79;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.72;75.38;0.82;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.84;75.38;0.84;PP/0.07,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.92;75.38;0.87;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.78;75.38;0.89;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.93;75.38;0.91;PP/0.08,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1679.69;75.38;0.93;PP/0.08,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1739.8;75.21;0.95;PP/0.08,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1799.82;75.09;0.98;PP/0.08,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
