#TimeStamp;Bot;Pod;OutputStation
49.94;5;37;1
53.98;5;37;1
55.44;2;25;0
58.33;5;37;1
59.62;2;25;0
62.43;5;37;1
64;2;25;0
66.63;5;37;1
68.42;2;25;0
70.57;5;37;1
72.76;2;25;0
74.76;5;37;1
76.81;2;25;0
78.81;5;37;1
80.85;2;25;0
81.94;3;12;2
84.9;2;25;0
85.32;0;13;1
85.98;3;12;2
89.32;2;25;0
89.56;0;13;1
90.4;3;12;2
93.56;0;13;1
94.82;3;12;2
97.33;4;15;0
97.49;0;13;1
101.35;4;15;0
101.45;0;13;1
101.61;1;10;2
105.45;4;15;0
105.45;0;13;1
105.96;1;10;2
109.54;4;15;0
109.61;0;13;1
109.7;1;10;2
113.21;4;15;0
117.39;4;15;0
121.61;4;15;0
125.8;4;15;0
130.03;4;15;0
134.45;4;15;0
138.54;4;15;0
142.96;4;15;0
147.35;4;15;0
148.61;5;2;1
151.77;4;15;0
152.74;5;2;1
157.05;5;2;1
161.26;5;2;1
165.14;5;2;1
169.38;5;2;1
173.02;3;35;2
173.77;5;2;1
175.44;2;52;0
177.39;3;35;2
178.19;5;2;1
179.23;2;52;0
181.52;3;35;2
182.19;5;2;1
183.52;2;52;0
185.56;3;35;2
187.49;2;52;0
189.39;0;14;1
189.61;3;35;2
191.56;2;52;0
193.58;0;14;1
194.07;3;35;2
195.58;2;52;0
197.66;0;14;1
198.12;3;35;2
199.62;2;52;0
202.04;0;14;1
202.09;3;35;2
204;2;52;0
205.96;0;14;1
209.17;1;37;2
210.03;0;14;1
213.24;1;37;2
213.71;0;14;1
217.29;1;37;2
218.12;0;14;1
221.33;1;37;2
222.54;0;14;1
224.21;4;17;0
225.33;1;37;2
226.59;0;14;1
228.26;4;17;0
229.3;1;37;2
230.63;0;14;1
232.63;4;17;0
233.23;1;37;2
236.53;4;17;0
240.46;4;17;0
244.68;4;17;0
249.1;4;17;0
255.86;5;18;1
260.07;5;18;1
262.16;2;32;0
264.15;5;18;1
266.31;2;32;0
267.07;3;42;2
268.22;5;18;1
270.31;2;32;0
271.12;3;42;2
271.96;5;18;1
274.31;2;32;0
275.58;3;42;2
276;5;18;1
278.71;2;32;0
279.74;3;42;2
280.04;5;18;1
282.65;2;32;0
284;3;42;2
284.27;5;18;1
286.53;2;32;0
288.27;3;42;2
288.53;5;18;1
290.89;2;32;0
292.45;3;42;2
292.91;5;18;1
294.96;2;32;0
296.87;3;42;2
296.96;5;18;1
298.99;2;32;0
300.99;3;42;2
301.03;5;18;1
303.03;2;32;0
305.05;3;42;2
305.1;5;18;1
307.01;2;32;0
309.12;3;42;2
309.52;5;18;1
311.01;2;32;0
313.7;5;18;1
316.42;1;19;2
317.75;5;18;1
320.51;1;19;2
322.17;5;18;1
324.57;1;19;2
326.54;5;18;1
327.01;4;35;0
329.01;1;19;2
330.96;4;35;0
330.96;5;18;1
333.17;1;19;2
335.15;4;35;0
335.15;5;18;1
337.61;1;19;2
342.03;1;19;2
342.99;0;40;1
346.08;1;19;2
347.04;0;40;1
350.12;1;19;2
351.11;0;40;1
354.16;1;19;2
354.88;0;40;1
357.96;1;19;2
359.01;0;40;1
363.09;0;40;1
378.94;3;9;2
383.09;3;9;2
387.51;3;9;2
391.54;3;9;2
395.58;3;9;2
396.97;4;25;0
400.01;3;9;2
404.14;5;26;1
408.25;5;26;1
412.18;2;24;0
412.69;5;26;1
416.27;2;24;0
417.11;5;26;1
420.34;2;24;0
421.57;5;26;1
424.66;2;24;0
425.99;5;26;1
428.43;2;24;0
430.41;5;26;1
432.76;2;24;0
433.46;1;53;2
434.55;5;26;1
437.17;2;24;0
437.85;1;53;2
438.97;5;26;1
441.54;2;24;0
442.27;1;53;2
443.39;5;26;1
445.96;2;24;0
446.53;1;53;2
447.83;5;26;1
450.29;2;24;0
450.69;1;53;2
452.2;5;26;1
454.29;2;24;0
454.89;1;53;2
456.25;5;26;1
460;5;26;1
464.11;4;36;0
