#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.88;200;200;0;47.58;0;59.88;0;0.36
119.68;200;200;0;90.76;0;115.17;0;0.35
179.83;200;200;0;118.6;0;164.63;0;0.4
239.96;200;200;0;150.06;0;225.75;0;0.35
299.98;200;200;0;170.43;0;255.45;0;0.42
359.96;200;200;0;211.18;0;313.34;0;0.42
419.73;200;200;0;220.06;0;355.81;0;0.46
479.91;200;200;0;248.89;0;381.46;0;0.46
539.92;200;200;0;241.51;0;434.24;0;0.5
599.74;200;200;0;255.5;0;460.97;0;0.55
659.85;200;200;0;252.03;0;532.7;0;0.57
719.95;200;200;0;274.6;0;573.73;0;0.55
779.94;200;200;0;298.47;0;607.29;0;0.58
839.66;200;200;0;318.78;0;668.6;0;0.6
899.96;200;200;0;308.2;0;722.53;0;0.6
959.76;200;200;0;309.55;0;751.81;0;0.54
1019.98;200;200;0;326.36;0;732.08;0;0.6
1079.81;200;200;0;370.72;0;801.26;0;0.62
1139.69;200;200;0;370.27;0;806.4;0;0.61
1199.73;200;197;0;419.17;0;925.67;0;0.6
1259.75;200;186;0;432.85;0;1004.28;0;0.58
1319.83;200;177;0;447.72;0;1015.55;0;0.61
1379.9;200;167;0;465.39;0;1088.96;0;0.57
1439.68;200;155;0;448.22;0;1165.53;0;0.53
1499.93;200;146;0;447.91;0;1211.32;0;0.57
1559.83;200;134;0;452.16;0;1269.61;0;0.51
1619.86;200;132;0;493.08;0;1308.07;0;0.54
1679.67;200;118;0;471.9;0;1384.87;0;0.56
1740;200;109;0;522.71;0;1466.99;0;0.53
1799.79;200;103;0;489.48;0;1530.31;0;0.49
