#TimeStamp;TripTime;Type
40;20;O
40;13;O
45;18;O
45;24;O
63;13;O
85;31;O
133;14;O
156;17;O
163;15;O
180;25;O
218;14;O
235;28;O
245;18;O
249;18;O
258;13;O
291;24;O
315;26;O
351;32;O
356;21;O
362;19;O
374;25;O
392;19;O
418;17;O
453;13;O
467;30;O
469;19;O
498;17;O
507;30;O
516;23;O
568;19;O
569;10;O
581;17;O
606;17;O
618;22;O
656;19;O
659;18;O
687;11;O
714;7;O
717;23;O
720;15;O
767;14;O
774;22;O
805;24;O
808;23;O
844;24;O
846;21;O
863;22;O
870;23;O
935;31;O
938;14;O
948;20;O
970;21;O
983;21;O
1028;20;O
1063;21;O
1079;14;O
1091;24;O
1096;23;O
1110;24;O
1116;22;O
1175;18;O
1199;26;O
1204;26;O
1233;23;O
1245;29;O
1266;32;O
1280;15;O
1310;26;O
1323;22;O
1331;24;O
1350;15;O
1383;31;O
1394;28;O
1406;15;O
1433;30;O
1460;23;O
1471;20;O
1486;13;O
1492;14;O
1494;32;O
1527;22;O
1540;20;O
1548;19;O
1558;22;O
1571;12;O
1597;18;O
1624;23;O
1627;23;O
1645;31;O
1655;20;O
1670;22;O
1677;22;O
1698;20;O
1700;12;O
1738;22;O
1739;23;O
1768;18;O
1774;19;O
1779;13;O
1788;26;O
