#TimeStamp;TripTime;Type
35;18;O
43;14;O
46;25;O
52;21;O
73;26;O
75;21;O
102;19;O
149;20;O
169;28;O
173;19;O
183;27;O
185;17;O
204;15;O
255;18;O
284;17;O
288;22;O
309;29;O
330;33;O
347;28;O
362;34;O
370;12;O
393;28;O
394;16;O
420;11;O
467;23;O
485;25;O
497;24;O
505;29;O
511;23;O
530;19;O
567;23;O
583;12;O
607;12;O
620;32;O
621;16;O
623;23;O
664;22;O
682;24;O
711;15;O
713;16;O
741;11;O
785;16;O
786;17;O
788;35;O
799;24;O
808;27;O
818;21;O
886;20;O
901;14;O
905;18;O
922;15;O
940;16;O
941;17;O
996;26;O
1003;20;O
1015;15;O
1041;25;O
1043;25;O
1048;21;O
1075;20;O
1083;7;O
1108;13;O
1140;7;O
1144;22;O
1160;25;O
1163;17;O
1175;25;O
1177;13;O
1209;19;O
1232;15;O
1235;14;O
1249;23;O
1261;22;O
1263;19;O
1282;20;O
1300;22;O
1349;14;O
1355;16;O
1382;19;O
1386;21;O
1402;24;O
1419;24;O
1432;20;O
1451;15;O
1484;20;O
1491;22;O
1507;28;O
1526;28;O
1544;22;O
1552;39;O
1593;20;O
1626;23;O
1643;26;O
1645;24;O
1657;13;O
1675;20;O
1715;30;O
1724;20;O
1746;17;O
1764;15;O
1774;10;O
1800;14;O
