#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
60;200;200;0;49.88;0;60;0;0.38
119.86;200;200;0;90.69;0;117.72;0;0.46
179.94;200;200;0;98.86;0;155.69;0;0.34
239.96;200;200;0;127.29;0;211.17;0;0.54
299.95;200;200;0;130.33;0;261.12;0;0.59
359.6;200;200;0;139.7;0;285.9;0;0.55
419.95;200;200;0;169.54;0;335.05;0;0.54
479.75;200;200;0;197.81;0;329.25;0;0.5
539.93;200;200;0;209.77;0;357.97;0;0.46
599.61;200;200;0;167.03;0;374.56;0;0.45
659.91;200;200;0;191.27;0;409.63;0;0.64
719.86;200;200;0;197.26;0;551.57;0;0.55
779.7;200;200;0;204.92;0;566;0;0.49
839.89;200;200;0;223.06;0;617.06;0;0.54
899.91;200;196;0;225.79;0;715.71;0;0.52
959.73;200;184;0;207.72;0;724.66;0;0.57
1019.66;200;193;0;234.71;0;710.71;0;0.57
1079.94;200;168;0;266.09;0;792.36;0;0.57
1139.94;200;158;0;266.27;0;707.58;0;0.65
1199.59;200;131;0;285.76;0;976.8;0;0.49
1259.6;200;125;0;304.84;0;1002.4;0;0.55
1319.62;200;115;0;318.55;0;1065.37;0;0.55
1379.99;200;109;0;364.21;0;1076.3;0;0.63
1439.99;200;94;0;367.22;0;1169.84;0;0.65
1499.68;200;82;0;389.2;0;1252.91;0;0.63
1559.89;200;67;0;402.81;0;1318.39;0;0.59
1619.76;200;59;0;431.76;0;1425.81;0;0.58
1679.92;200;51;0;448.73;0;1500.12;0;0.59
1739.76;200;44;0;484;0;1593.61;0;0.47
1799.98;200;35;0;468.73;0;1683.76;0;0.51
