Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;204;138;37;22.77745075996342;235.32921884531302;4.312777777777455;84.39760458079172;5.513513513513513;1021.449004259064;1800
OutputStation1;35.50;9.50;212;163;35;25.029854257590358;455.8830506418748;4.067777777778019;82.55268398636474;6.057142857142857;987.4955049216742;1800
OutputStation2;0.50;6.50;194;133;38;20.148452571305125;186.01971845090992;4.04444444444448;62.77898268030219;5.105263157894737;1060.6382032938716;1800
