<<<<<<< HEAD
Instance;Setting;Controller;Tag;W1;W2;W3;Za;Zb;Zc;Zc_Over_Za;Zb_Over_Za;PP;TA;SA;IS;PS;RP;OB;RB;MM;Warmup;Duration;NTiers;NBots;NPods;NIStations;NOStations;BotsPerStation;BotsPerISTation;BotsPerOStation;IStationCapacityAvg;OStationCapacityAvg;SKUs;BundlesPlaced;OrdersPlaced;BundlesRejected;OrdersRejected;BundlesInBacklogRemaining;OrdersInBacklogRemaining;BundlesInBacklogAvg;OrdersInBacklogAvg;BundlesHandled;ItemsHandled;LinesHandled;OrdersHandled;UnitsHandled;Collisions;FailedReservations;PathPlanningTimeouts;PathPlanningTimeoutFractional;DistanceTraveled;DistanceTraveledPerBot;DistanceEstimated;DistanceRequestedOptimal;TimeMoving;TimeQueueing;TripDistance;TripTime;TripTimeWithoutQueueing;TripCount;LastMileTripOStationCount;LastMileTripOStationTimeAvg;LastMileTripIStationCount;LastMileTripIStationTimeAvg;OverallAssignedTasks;OverallPodsHandledAtIStations;OverallPodsHandledAtOStations;PodsHandledAtIStationsFractional;PodsHandledAtOStationsFractional;PodsHandledPerIStationPerHour;PodsHandledPerOStationPerHour;RepositioningMoves;PodsHandledPerIStationAvg;PodsHandledPerIStationVar;PodsHandledPerOStationAvg;PodsHandledPerOStationVar;InventoryLevelAvg;InventoryLevelLQ;InventoryLevelUQ;StorageLocationRanks;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank;BundleGenerationStops;OrderGenerationStops;MemoryUsedMax;RealTimeUsed;BundleThroughputRate;ItemThroughputRate;ItemThroughputRateUB;ItemThroughputRateScore;LineThroughputRate;OrderThroughputRate;OrderTurnoverTimeAvg;OrderTurnoverTimeMed;OrderTurnoverTimeLQ;OrderTurnoverTimeUQ;OrderThroughputTimeAvg;OrderThroughputTimeMed;OrderThroughputTimeLQ;OrderThroughputTimeUQ;BundleTurnoverTimeAvg;BundleTurnoverTimeMed;BundleTurnoverTimeLQ;BundleTurnoverTimeUQ;BundleThroughputTimeAvg;BundleThroughputTimeMed;BundleThroughputTimeLQ;BundleThroughputTimeUQ;OrderLatenessAvg;OrderLatenessMed;OrderLatenessLQ;OrderLatenessUQ;OrderOffsetAvg;OrderOffsetMed;OrderOffsetLQ;OrderOffsetUQ;LateOrdersCount;OnTimeOrdersCount;LateOrdersFractional;LateOrdersRate;OnTimeOrdersRate;ItemPileOneAvg;ItemPileOneMed;ItemPileOneLQ;ItemPileOneUQ;InjectedItemPileOneAvg;InjectedItemPileOneMed;InjectedItemPileOneLQ;InjectedItemPileOneUQ;OrderPileOneAvg;OrderPileOneMed;OrderPileOneLQ;OrderPileOneUQ;BundlePileOneAvg;BundlePileOneMed;BundlePileOneLQ;BundlePileOneUQ;InjectedBundlePileOneAvg;InjectedBundlePileOneMed;InjectedBundlePileOneLQ;InjectedBundlePileOneUQ;OSIdleTimeAvg;OSIdleTimeMed;OSIdleTimeLQ;OSIdleTimeUQ;ISIdleTimeAvg;ISIdleTimeMed;ISIdleTimeLQ;ISIdleTimeUQ;OSUpTimeAvg;OSUpTimeMed;OSUpTimeLQ;OSUpTimeUQ;ISUpTimeAvg;ISUpTimeMed;ISUpTimeLQ;ISUpTimeUQ;OSDownTimeAvg;OSDownTimeMed;OSDownTimeLQ;OSDownTimeUQ;ISDownTimeAvg;ISDownTimeMed;ISDownTimeLQ;ISDownTimeUQ;TaskCountNone;TaskTimeNone;TaskCountParkPod;TaskTimeParkPod;TaskCountRepositionPod;TaskTimeRepositionPod;TaskCountInsert;TaskTimeInsert;TaskCountExtract;TaskTimeExtract;TaskCountRest;TaskTimeRest;TaskTimeBusyAvg;TaskTimeBusyAvgFractional;StateCountPickup;StateTimePickup;StateCountSetdown;StateTimeSetdown;StateCountGet;StateTimeGet;StateCountPut;StateTimePut;StateCountRest;StateTimeRest;StateCountMove;StateTimeMove;StateCountEvade;StateTimeEvade;StateCountElevator;StateTimeElevator;TimingDecisionsOverall;TimingPathPlanningAvg;TimingPathPlanningOverall;TimingPathPlanningCount;TimingTaskAllocationAvg;TimingTaskAllocationOverall;TimingTaskAllocationCount;TimingItemStorageAvg;TimingItemStorageOverall;TimingItemStorageCount;TimingPodStorageAvg;TimingPodStorageOverall;TimingPodStorageCount;TimingRepositioningAvg;TimingRepositioningOverall;TimingRepositioningCount;TimingReplenishmentBatchingAvg;TimingReplenishmentBatchingOverall;TimingReplenishmentBatchingCount;TimingOrderBatchingAvg;TimingOrderBatchingOverall;TimingOrderBatchingCount;CustomLogPPString;CustomLogPP1;CustomLogPP2;CustomLogPP3;CustomLogPP4;CustomLogTAString;CustomLogTA1;CustomLogTA2;CustomLogTA3;CustomLogTA4;CustomLogPCString;CustomLogPC1;CustomLogPC2;CustomLogPC3;CustomLogPC4;CustomLogSAString;CustomLogSA1;CustomLogSA2;CustomLogSA3;CustomLogSA4;CustomLogISString;CustomLogIS1;CustomLogIS2;CustomLogIS3;CustomLogIS4;CustomLogPSString;CustomLogPS1;CustomLogPS2;CustomLogPS3;CustomLogPS4;CustomLogRPString;CustomLogRP1;CustomLogRP2;CustomLogRP3;CustomLogRP4;CustomLogOBString;CustomLogOB1;CustomLogOB2;CustomLogOB3;CustomLogOB4;CustomLogRBString;CustomLogRB1;CustomLogRB2;CustomLogRB3;CustomLogRB4;CustomLogMMString;CustomLogMM1;CustomLogMM2;CustomLogMM3;CustomLogMM4;TagSetting1;TagSetting2;TagSetting3;TagControl1;TagControl2;TagControl3
Weighted2;Weighted2;Weighted2;1, 0.058, 0.058, 0.116, 1.0, 1.0;1;0.058;0.058;0.116;1;1;8.620689655172413;8.620689655172413;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;423;0;0;200;82;200;179.1290322580645;0;799;756;508;799;0;44;0;0;4898.878774555816;816.4797957593026;4778;5066;770.5166966844043;174.14790163417365;16.776982104643203;20.930106174430993;17.351724634002768;292;98;21.095704861956378;0;0;201;0;95;0;1;0;63.333333333333336;0;0;0;0;4.222222222222222;0.3410714285714286;0.24642857142857144;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;108.1875;1.0355022;0;1598;2547.626682061432;0.6272504567690294;1512;1016;464.61342004775287;311.34186144241454;121.96537516565184;673.6839898732233;97.56275549266064;29.021111111110713;16.50898987322273;79.73888888889019;0;0;0;0;0;0;0;0;0;0;0;0;-10204.880820867942;-10138.948640688002;-10763.447856240919;-9558.090831764772;0;508;0;0;1016;8.523728025693035;7.96875;6.705882352941177;10.89655172413793;6.458608012170385;5.90625;4.676470588235294;8.793103448275861;5.427548174442191;5.21875;4.029411764705882;7.0344827586206895;0;0;0;0;0;0;0;0;0.4344796482254545;0.45940458935402395;0.3296554272090023;0.5143789281133372;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;95;2208.855216354511;0;0;0;0;101;8329.320454571218;5;58.67231601363508;1756.3626118209547;0.9757570065671971;100;703.8844228656849;95;668.8286219004965;0;0;98;3103.735389834923;5;78.7925755256791;298;6044.1269768125785;0;0;0;0;0.6958417000000012;9.94293299620733E-05;0.07864859999999999;791;0.0018884825870646763;0.37958499999999995;201;9.572158365261809E-07;0.0007494999999999996;783;0.0017038294736842101;0.16186379999999997;95;0.0017038294736842101;0.16186379999999997;95;7.25E-06;1.45E-05;2;9.199852760736193E-05;0.07497879999999997;815;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.742574257425743_6.11221122112211_29.297029702970306;-3.742574257425743;6.11221122112211;29.297029702970306;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.2510288065843622_-10720.668403423417;NaN;1.2510288065843622;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.058, 0.058, 0.116, 1.0, 1.0;1;0.058;0.058;0.116;1;1;8.620689655172413;8.620689655172413;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;428;0;0;200;37;200;155.2258064516129;0;877;838;558;877;0;32;0;0;4573.9547725726825;762.3257954287805;4403;4734;718.4584679791141;186.60304716381245;16.572299900625662;21.248150841705343;17.191562859883334;276;93;21.569731804589274;0;0;191;0;90;0;1;0;60;0;0;0;0;2;0.3144345238095238;0.1988095238095238;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;1;108.93359375;1.1206522;0;1754;2566.1892398041045;0.683503762229903;1676;1116;419.6037854832334;282.5173160136351;118.38453823585726;588.8833405262612;75.16176931959224;33.236017319698476;17.00444444444463;89.67370130606218;0;0;0;0;0;0;0;0;0;0;0;0;-10267.513418375012;-10190.092190602536;-10842.26087084445;-9599.58867840652;0;558;0;0;1116;9.776881720430106;9.516129032258064;9.064516129032258;10.75;7.161674347158218;7.129032258064516;6.67741935483871;7.678571428571429;6.222350230414747;6.225806451612903;5.548387096774194;6.892857142857143;0;0;0;0;0;0;0;0;0.3772595919826083;0.3704590588260042;0.3614301506930344;0.3998895664287863;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;91;2097.8970271630737;0;0;0;0;95;8449.594999999996;5;59.21453823585729;1757.9153378605115;0.9766196321447286;95;662.9182539277783;90;631.8470706040116;0;0;93;3422.3252669883937;5;79.8335568807809;282;5812.3024169979635;0;0;0;0;0.762685900000001;0.00010137543624161076;0.07552470000000001;745;0.00214903560209424;0.4104657999999998;191;9.711583924349893E-07;0.0008216000000000009;846;0.0020538824175824174;0.1869033;91;0.0020538824175824174;0.1869033;91;7.65E-06;1.53E-05;2;0.0001036765734265733;0.0889544999999999;858;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.294736842105263_5.029532163742688_28.73070175438598;-4.294736842105263;5.029532163742688;28.73070175438598;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1533101045296168_-10747.99504553999;NaN;1.1533101045296168;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.058, 0.058, 0.116, 1.0, 1.0;1;0.058;0.058;0.116;1;1;8.620689655172413;8.620689655172413;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;416;0;0;200;55;200;157.58064516129033;0;844;804;528;844;0;24;0;0;4701.606245535844;783.6010409226407;4648;4838;742.0871608461916;170.1471909584179;16.439182676698756;20.834634608434182;17.265113119796045;286;95;21.648175590026593;0;0;199;0;92;0;1;0;61.333333333333336;0;0;0;0;1.5555555555555554;0.3148809523809524;0.1880952380952381;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;109.45703125;1.1292524;0;1688;2558.2894937076117;0.6598158668719148;1608;1056;412.97835042396605;249.51259738787405;110.22323954192018;560.7773160136347;88.80176952016159;32.21250359646072;20.206197709601952;91.24073594545939;0;0;0;0;0;0;0;0;0;0;0;0;-10264.38557077641;-10189.339819113911;-10930.032577320693;-9568.932224064696;0;528;0;0;1056;9.203443641082684;8.806451612903226;8.5625;10.241379310344827;6.801202725250278;6.28125;6.225806451612903;7.896551724137931;5.762548665183537;5.53125;5.032258064516129;6.724137931034483;0;0;0;0;0;0;0;0;0.40127083271980907;0.4154956951540738;0.36996917592060585;0.41834762708474754;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;95;2191.418737270674;0;0;0;0;99;8344.702590194946;5;59.21453823585729;1756.0202212442698;0.9755667895801499;98;681.3560751464928;93;654.6511254969614;0;0;95;3283.9850722126544;5;81.56315294342657;292;5896.300439901941;0;0;0;0;0.7173384000000048;9.996393861892577E-05;0.07817179999999994;782;0.0020002236180904523;0.3980445;199;9.551810237203554E-07;0.0007651000000000048;801;0.0016855768421052627;0.16012979999999996;95;0.0016855768421052627;0.16012979999999996;95;7.65E-06;1.53E-05;2;9.90262962962963E-05;0.08021130000000001;810;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.08080808080808_5.253928170594837_28.48905723905724;-4.08080808080808;5.253928170594837;28.48905723905724;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1845018450184501_-10678.176556023316;NaN;1.1845018450184501;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.058, 0.058, 0.116, 1.0, 1.0;1;0.058;0.058;0.116;1;1;8.620689655172413;8.620689655172413;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;414;0;0;200;37;200;156.3548387096774;0;864;823;544;864;0;16;0;0;4500.2609632310605;750.0434938718435;4424;4639;715.076669017068;204.0384680263514;16.18798907637072;21.304547427814402;16.900839484799626;278;94;20.821389657108586;0;0;194;0;91;0;1;0;60.666666666666664;0;0;0;0;6.222222222222222;0.3171130952380952;0.20892857142857144;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;1;109.3359375;1.0831054;0;1728;2564.3128041097343;0.6738647474015631;1646;1088;437.6317397677559;247.39898268030177;119.11231601363512;572.4266594737468;76.299529657595;32.43176045807968;20.247871569190806;82.01842712474718;0;0;0;0;0;0;0;0;0;0;0;0;-10289.619069770093;-10222.184472651179;-10888.003556838561;-9598.055525778633;0;544;0;0;1088;9.634625828174215;9.580645161290322;7.545454545454546;11.777777777777779;7.21052822128091;7.032258064516129;5.303030303030303;9.296296296296296;6.093334781506825;6.064516129032258;4.363636363636363;7.851851851851852;0;0;0;0;0;0;0;0;0.38842176125729827;0.3696165023555137;0.32478130102860947;0.4708674803877717;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;93;2149.9520346394015;0;0;0;0;96;8396.60179642269;5;59.21453823585729;1757.758971843682;0.9765327621353789;96;662.576587261104;91;634.0495382358582;0;0;94;3359.669386617643;5;82.46619770959401;285;5869.526659473749;0;0;0;0;0.7400856999999996;9.234246947082768E-05;0.0680564;737;0.0021724319587628875;0.42145180000000015;194;9.379881656804728E-07;0.0007925999999999995;845;0.001874009677419354;0.1742828999999999;93;0.001874009677419354;0.1742828999999999;93;8.1E-06;1.62E-05;2;8.787555296856796E-05;0.07548509999999987;859;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.239583333333333_4.819155092592593_27.332465277777782;-4.239583333333333;4.819155092592593;27.332465277777782;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.2125435540069687_-10804.036366091974;NaN;1.2125435540069687;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.058, 0.058, 0.116, 1.0, 1.0;1;0.058;0.058;0.116;1;1;8.620689655172413;8.620689655172413;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;433;0;0;200;39;200;153.3548387096774;0;870;828;561;870;0;32;0;0;4360.422830816772;726.737138469462;4251;4478;693.6048107143728;215.78715370051017;16.642835232125083;22.623744964058407;17.682054421298634;262;88;21.266951986862953;0;0;183;0;84;0;1;0;56;0;0;0;0;2.6666666666666665;0.3142857142857143;0.20297619047619048;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;1;108.671875;1.162537;0;1740;2573.8241342391075;0.6760368654769768;1656;1122;429.5081253150229;242.54888888888908;117.20981241717493;556.5408369297938;83.83642085349196;32.24055555555552;19.974444444444487;91.62611111111187;0;0;0;0;0;0;0;0;0;0;0;0;-10259.066827434608;-10189.883304300542;-10794.825129637433;-9649.740503247835;0;561;0;0;1122;10.39932844932845;9.892857142857142;9.766666666666667;11.538461538461538;7.595299145299145;7.266666666666667;7.25;8.26923076923077;6.705189255189256;6.464285714285714;6.266666666666667;7.384615384615385;0;0;0;0;0;0;0;0;0.3838811327738571;0.37812546496099586;0.3636007015162896;0.4099172318442857;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;87;2073.8257475908586;0;0;0;0;91;8465.715492596146;5;58.84444444444445;1756.590206697834;0.9758834481654634;90;629.3962843080865;86;605.2497114328338;0;0;87;3409.402618966663;5;74.9588888888816;269;5881.898181034982;0;0;0;0;0.7394434000000014;0.0001258977961432505;0.09140179999999987;726;0.0021246901639344266;0.38881830000000006;183;9.92641737032572E-07;0.0008229000000000021;829;0.0019334195402298856;0.16820750000000004;87;0.0019334195402298856;0.16820750000000004;87;7.05E-06;1.41E-05;2;0.00010957266099635494;0.09017830000000011;823;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.571428571428571_4.64072039072039_28.36172161172161;-4.571428571428571;4.64072039072039;28.36172161172161;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1330935251798562_-10754.061890902562;NaN;1.1330935251798562;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.058, 0.058, 0.116, 1.0, 1.0;1;0.058;0.058;0.116;1;1;8.620689655172413;8.620689655172413;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;421;0;0;200;63;200;161.70967741935485;0;826;784;525;826;0;31;0;0;4484.589192472749;747.4315320787915;4389;4677;711.6785401398588;207.21126627388367;16.073796388791216;21.67794292327828;17.221786659323794;279;95;21.453925572589373;0;0;194;0;90;0;1;0;60;0;0;0;0;0.6666666666666666;0.32395833333333335;0.21369047619047618;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;110.0859375;1.1631881;0;1652;2557.8884878335507;0.6458451992171054;1568;1050;417.6481613313593;277.6566666666669;130.70620490252372;545.660093791414;80.50918037338158;34.97500000000005;16.463333333333253;80.57787156919068;0;0;0;0;0;0;0;0;0;0;0;0;-10262.323509834687;-10156.931747147004;-10916.237237187606;-9590.948384936113;0;525;0;0;1050;9.176035100729207;9.225806451612904;9.068965517241379;9.233333333333333;6.850574712643678;7;6.551724137931035;7;5.829477196885428;5.9;5.620689655172414;5.967741935483871;0;0;0;0;0;0;0;0;0.41383055945701547;0.41231537585445277;0.3905524007613667;0.4386239017552267;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;92;2175.0993575557845;0;0;0;0;97;8345.880318288353;5;58.84444444444445;1753.4966126406896;0.9741647848003832;96;675.0408297368747;91;640.6212986939369;0;0;93;3203.918081241643;5;80.0985856804413;286;5982.665324935686;0;0;0;0;0.8050365000000027;0.00011582477064220186;0.08837430000000002;763;0.0022760670103092783;0.441557;194;1.214993646759843E-06;0.0009561999999999965;787;0.002033436956521739;0.18707619999999997;92;0.002033436956521739;0.18707619999999997;92;1.3150000000000001E-05;2.6300000000000002E-05;2;0.00010948830188679245;0.0870432;795;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.9587628865979383_5.175544100801834_27.835910652920965;-3.9587628865979383;5.175544100801834;27.835910652920965;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1947565543071161_-10687.774243397023;NaN;1.1947565543071161;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.058, 0.058, 0.116, 1.0, 1.0;1;0.058;0.058;0.116;1;1;8.620689655172413;8.620689655172413;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;420;0;0;200;69;200;167.90322580645162;0;816;773;518;816;0;40;0;0;4643.036198353218;773.839366392203;4500;4731;735.9347727143827;199.25360871346967;17.007458602026443;22.402662707945883;18.023462516441057;273;93;22.4035343453026;0;0;190;0;89;0;1;0;59.333333333333336;0;0;0;0;2.8888888888888893;0.33199404761904766;0.22797619047619047;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;109.79296875;1.3882393;0;1632;2558.336111106189;0.6379146168148898;1546;1036;444.966390641802;314.8977777777794;139.92694804090866;589.6479653606033;85.26719196892289;36.30777777777769;20.031760458078793;96.1756493469681;0;0;0;0;0;0;0;0;0;0;0;0;-10234.201464052312;-10156.283843844387;-10763.635216676079;-9586.8371890545;0;518;0;0;1036;9.20663998357964;9.517241379310345;8.28125;9.821428571428571;6.507235221674876;6.517241379310345;5.96875;7.035714285714286;5.83738711001642;6.0344827586206895;5.40625;6.071428571428571;0;0;0;0;0;0;0;0;0.42073126506398134;0.41340921914113865;0.4122966410603217;0.43648793499048355;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;90;2105.4160967252437;0;0;0;0;95;8418.273261120694;5;58.84444444444445;1753.948226307656;0.974415681282031;94;655.4142496686912;89;626.4518542494957;0;0;92;3173.7782395419104;5;74.68306634493109;280;6054.726392485352;0;0;0;0;0.9974463999999974;0.00013554356060606077;0.10735050000000013;792;0.00287010105263158;0.5453192000000002;190;1.3912658227848065E-06;0.0010990999999999972;790;0.0027207611111111116;0.24486850000000004;90;0.0027207611111111116;0.24486850000000004;90;8.55E-06;1.71E-05;2;0.00012077176039119796;0.09879129999999993;818;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.189473684210526_5.000877192982457_28.80263157894736;-4.189473684210526;5.000877192982457;28.80263157894736;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.075098814229249_-10716.571323804017;NaN;1.075098814229249;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.058, 0.058, 0.116, 1.0, 1.0;1;0.058;0.058;0.116;1;1;8.620689655172413;8.620689655172413;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;396;0;0;200;32;200;153.80645161290323;0;838;798;531;838;0;58;0;0;4616.295704651726;769.3826174419543;4498;4746;726.2152068111815;198.89899831220478;16.725709074825094;21.833179334795478;17.50928806713885;276;93;21.17041474784985;0;0;191;0;90;0;1;0;60;0;0;0;0;0.6666666666666666;0.32767857142857143;0.21785714285714286;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;108.640625;0.9959483;0;1676;2560.1993479942894;0.6546365232508209;1596;1062;470.6348722142346;276.56018758282676;135.86694804090587;732.9896392201925;92.71421281707667;36.095555555556075;20.20777777777772;99.8495382358575;0;0;0;0;0;0;0;0;0;0;0;0;-10235.039824209385;-10188.14770272801;-10811.396293245085;-9597.397127207374;0;531;0;0;1062;9.336138919787418;9.433333333333334;8.161290322580646;10.413793103448276;6.5787047336546784;6.233333333333333;5.709677419354839;7.793103448275862;5.912989741688295;5.666666666666667;5.451612903225806;6.620689655172414;0;0;0;0;0;0;0;0;0.40628938054282515;0.3999356942603831;0.3584996472438202;0.4604328001242722;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;91;2111.8097764525596;0;0;0;0;95;8433.927957884262;5;59.27722222222223;1757.6229557228035;0.9764571976237797;94;661.6786941131418;90;632.6459163353607;0;0;93;3260.310779103004;5;80.6028787621134;282;5972.296688245424;0;0;0;0;0.6880062000000023;8.728456632653069E-05;0.06843110000000006;784;0.0019753073298429333;0.3772837000000003;191;9.698412698412722E-07;0.0007943000000000019;819;0.0018444000000000006;0.16784040000000006;91;0.0018444000000000006;0.16784040000000006;91;8E-06;1.6E-05;2;8.926060606060607E-05;0.07364000000000001;825;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.389473684210526_4.6546783625731_28.36403508771931;-4.389473684210526;4.6546783625731;28.36403508771931;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0774647887323943_-10785.83564357921;NaN;1.0774647887323943;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
