# W2 W3 ItemPileOneAvg OrdersHandled DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg 
0.058 0.058 9.35171375770471 531.3333333333334 4609.375691508736 278.6666666666667 85.74520177331182 439.20722787889895 5.931198812559199 9
0.2935 0.058 9.852413412289868 537 4609.954842335012 270.3333333333333 89.76161231176327 443.27194863832534 6.219503705295789 9
0.529 0.058 9.632825032636912 529.7777777777778 4541.327784460033 270.6666666666667 86.89584971506557 447.8791983997124 6.139373434501767 9
0.7645 0.058 9.60199832014451 539.5555555555555 4626.5914961676735 275.1111111111111 87.74884304730085 449.24736820423624 6.094243951408548 9
1 1 10.2919535050482 547.7777777777778 4511.307267632707 263.6666666666667 83.73964510996001 466.44588862090717 6.471685777432337 9
1 0.058 11.109038536908908 562.4444444444445 4367.784396205644 253.44444444444446 85.23984906238763 464.617503258375 6.94512170312777 9
