# LastMileTripOStationTimeAvg DistanceTraveledPerBot TripTime TripTimeWithoutQueueing ItemPileOneAvg ItemThroughputRateScore 
<<<<<<< HEAD
21.095704861956378 816.4797957593026 20.930106174430993 17.351724634002768 8.523728025693035 0.6272504567690294 
21.569731804589274 762.3257954287805 21.248150841705343 17.191562859883334 9.776881720430106 0.683503762229903 
21.648175590026593 783.6010409226407 20.834634608434182 17.265113119796045 9.203443641082684 0.6598158668719148 
20.821389657108586 750.0434938718435 21.304547427814402 16.900839484799626 9.634625828174215 0.6738647474015631 
21.266951986862953 726.737138469462 22.623744964058407 17.682054421298634 10.39932844932845 0.6760368654769768 
21.453925572589373 747.4315320787915 21.67794292327828 17.221786659323794 9.176035100729207 0.6458451992171054 
22.4035343453026 773.839366392203 22.402662707945883 18.023462516441057 9.20663998357964 0.6379146168148898 
21.17041474784985 769.3826174419543 21.833179334795478 17.50928806713885 9.336138919787418 0.6546365232508209 
20.77299046721481 784.2227568981256 21.30117306898165 16.8910714281467 8.908602150537634 0.6351187117536972 
21.026582060632506 771.5482489485472 21.02922844848666 16.910435448377125 8.993548387096775 0.6473176829922944 
22.673380471952964 779.3016635558724 21.86357549172482 17.945865691421485 10.321428571428571 0.6894898808375611 
21.8169738992786 764.9617946927293 22.484319782277755 18.16528027301399 9.998412698412698 0.6679615370754073 
22.49757559410042 757.1954395664461 22.349104492181432 17.92706510448047 10.586271367521368 0.6855723390519718 
21.488624391319824 770.6981710669943 21.501394779480396 17.288302558462917 9.847303882620901 0.673133350394063 
21.88752372915265 769.5826219907394 22.62323104366045 18.057269999362465 9.687952320136228 0.6417098094159539 
23.561748655635846 762.048449989377 23.156471334759186 18.94361419174639 10.193866690993127 0.6657846234317447 
23.93593884135746 759.5094287252349 23.137216094609563 18.829874538390694 9.730511463844797 0.642349047492193 
21.688028748294812 780.0864449665779 21.56021493987139 17.772944174802017 9.31242532855436 0.6492537918633965 
21.696390831674073 743.5598199698616 21.86852605956357 17.549069457802315 9.757440476190476 0.6640851871580652 
22.16583065584862 772.3004313328069 21.859616712955116 17.637342699911912 9.445812807881772 0.6526815254472175 
22.44251709132723 799.38514520641 22.09453877754146 17.829899820330162 8.241666666666667 0.5946398259331324 
21.982019559767053 766.2884314868692 22.374112554419277 18.31196784120194 9.196500913223197 0.6207518441545234 
21.54490733063502 744.1668058787087 22.40048689313988 17.37704405727958 9.626663370823549 0.6489337667633923 
21.7349755969407 723.9634954773277 23.24801761144727 18.435606785029332 10.56657848324515 0.6809721676460914 
21.200915036413523 753.394999999999 21.839783548934225 17.58523161928792 9.818091530271731 0.6708943231423895 
23.21524497863724 742.6589161343172 22.987189358686337 18.53899670364723 10.169655172413792 0.6573035049969311 
23.718362512884124 766.2736312037499 23.187189176255373 18.804700849036358 9.873015873015873 0.6450034346396423 
22.181733642155663 786.4181004031257 21.65084580971379 17.685349469823997 9.610678531701891 0.6661487923452009 
22.826532925322418 786.6561240641577 21.68114760628489 18.069913865350753 8.899577572964668 0.6304545325898416 
21.510931976984867 774.3944984784962 21.356596268692257 17.580608224832194 9.448016314423434 0.6620422530124616 
