#TimeStamp;TripTime;Type
41;16;O
42;21;O
49;30;O
70;22;O
74;26;O
81;26;O
144;17;O
154;28;O
160;18;O
188;33;O
210;28;O
213;22;O
235;21;O
272;16;O
272;16;O
324;13;O
340;22;O
343;25;O
353;15;O
382;27;O
383;29;O
411;30;O
446;17;O
460;21;O
486;17;O
502;32;O
504;23;O
517;25;O
574;31;O
577;26;O
595;26;O
607;25;O
618;24;O
661;23;O
676;20;O
702;16;O
723;16;O
732;13;O
740;34;O
757;23;O
768;13;O
777;19;O
803;19;O
822;24;O
878;31;O
879;15;O
886;23;O
893;21;O
910;26;O
911;21;O
942;19;O
955;7;O
1001;30;O
1015;15;O
1015;18;O
1026;24;O
1032;25;O
1057;7;O
1065;37;O
1079;11;O
1107;24;O
1114;13;O
1132;15;O
1142;25;O
1154;17;O
1181;12;O
1249;21;O
1255;20;O
1261;16;O
1271;21;O
1292;33;O
1301;37;O
1345;19;O
1382;22;O
1388;30;O
1411;27;O
1427;42;O
1437;21;O
1462;27;O
1496;18;O
1506;14;O
1511;23;O
1556;19;O
1559;7;O
1563;27;O
1565;19;O
1580;16;O
1597;12;O
1650;18;O
1664;21;O
1666;17;O
1675;13;O
1690;27;O
1700;30;O
1753;24;O
1759;21;O
1775;14;O
1779;22;O
