#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.93;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.86;80.45;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;80.41;0.2;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.7;80.41;0.24;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.79;80.41;0.26;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.8;80.21;0.3;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.84;80.07;0.34;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.64;80.79;0.36;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.98;80.29;0.39;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.95;79.67;0.42;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.88;79.55;0.46;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.63;79.45;0.48;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.83;79.45;0.52;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.98;79.45;0.54;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.62;79.02;0.56;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.98;78.95;0.61;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.91;78.63;0.64;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.66;78.55;0.66;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.58;78.54;0.7;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.63;78.47;0.73;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.75;78.46;0.75;PP/0.05,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.96;78.46;0.78;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.77;78.46;0.8;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.67;78.46;0.82;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.62;78.44;0.85;PP/0.05,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1499.96;78.31;0.87;PP/0.06,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.84;78.15;0.89;PP/0.06,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.76;78.01;0.91;PP/0.06,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.93;77.91;0.97;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.67;77.75;1.02;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.72;77.64;1.07;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
