#TimeStamp;Bot;Pod;OutputStation
43.12;4;57;0
44.55;3;25;2
46.97;4;57;0
48.96;3;25;2
51.09;4;57;0
53.16;3;25;2
55.09;4;57;0
57.21;3;25;2
58.97;5;46;1
59.04;4;57;0
61.63;3;25;2
63.04;5;46;1
63.16;4;57;0
65.67;3;25;2
67.09;5;46;1
67.63;4;57;0
69.8;3;25;2
70.85;5;46;1
71.76;4;57;0
73.88;3;25;2
75.16;5;46;1
75.84;4;57;0
78.3;3;25;2
79.58;5;46;1
80.26;4;57;0
82.76;3;25;2
84;5;46;1
84.68;4;57;0
87.18;3;25;2
88.42;5;46;1
89.1;4;57;0
91.6;3;25;2
92.84;5;46;1
93.52;4;57;0
96.02;3;25;2
97.26;5;46;1
100.44;3;25;2
100.86;2;6;0
101.68;5;46;1
104.86;2;6;0
104.86;3;25;2
106.1;5;46;1
108.9;2;6;0
108.9;3;25;2
110.52;5;46;1
112.94;2;6;0
112.98;3;25;2
114.94;5;46;1
116.98;2;6;0
117.4;3;25;2
118.99;5;46;1
121.03;2;6;0
121.61;3;25;2
123.04;5;46;1
125.07;2;6;0
125.54;3;25;2
127.08;5;46;1
128.96;2;6;0
131.14;5;46;1
132.67;1;24;2
133.12;2;6;0
135.56;5;46;1
137.06;1;24;2
137.16;2;6;0
141.1;1;24;2
141.21;2;6;0
143.08;0;13;1
145.17;1;24;2
145.25;2;6;0
147.13;0;13;1
149.22;1;24;2
149.3;2;6;0
151.17;0;13;1
153.22;1;24;2
153.46;2;6;0
154.94;0;13;1
157.23;1;24;2
157.51;2;6;0
159.22;0;13;1
161.3;1;24;2
161.93;2;6;0
163.23;0;13;1
165.42;1;24;2
166.3;2;6;0
167.19;0;13;1
170.37;2;6;0
171.28;0;13;1
174.79;2;6;0
175.32;0;13;1
179.37;0;13;1
181.46;4;23;0
183.09;0;13;1
185.83;4;23;0
187.41;0;13;1
189.88;4;23;0
191.46;0;13;1
193.92;4;23;0
194.38;3;49;2
195.5;0;13;1
197.59;4;23;0
198.43;3;49;2
199.55;0;13;1
201.66;4;23;0
202.43;3;49;2
203.72;0;13;1
205.96;4;23;0
206.44;3;49;2
207.7;0;13;1
210.01;4;23;0
210.52;3;49;2
211.89;0;13;1
214.01;4;23;0
214.52;3;49;2
215.96;0;13;1
218.01;4;23;0
218.47;3;49;2
220;0;13;1
222.09;4;23;0
222.51;3;49;2
226.51;4;23;0
226.55;3;49;2
227.02;5;10;1
230.58;4;23;0
230.58;3;49;2
231.09;5;10;1
234.31;4;23;0
235.17;5;10;1
238.52;4;23;0
238.62;1;32;2
238.94;5;10;1
242.94;5;10;1
242.94;1;32;2
246.97;5;10;1
246.97;1;32;2
251.24;5;10;1
251.24;1;32;2
253.77;2;53;0
255.66;5;10;1
255.66;1;32;2
257.96;2;53;0
259.7;5;10;1
259.7;1;32;2
262.21;2;53;0
263.75;1;32;2
266.33;2;53;0
268;1;32;2
270.22;2;53;0
272.19;1;32;2
274.61;2;53;0
276.61;1;32;2
278.65;2;53;0
280.65;1;32;2
282.7;2;53;0
284.74;1;32;2
286.67;2;53;0
288.79;1;32;2
290.74;2;53;0
293.21;1;32;2
295.09;2;53;0
297.43;1;32;2
299.09;2;53;0
299.16;0;44;1
301.79;1;32;2
303.14;2;53;0
303.18;0;44;1
305.85;1;32;2
307.44;0;44;1
309.91;4;40;0
310.07;1;32;2
311.79;0;44;1
314.07;4;40;0
314.38;1;32;2
315.86;0;44;1
318.13;4;40;0
320.11;0;44;1
321.87;3;39;2
324.16;0;44;1
326.04;3;39;2
328.33;0;44;1
330.24;3;39;2
332.3;0;44;1
334.26;3;39;2
336.35;0;44;1
338.26;3;39;2
340.35;0;44;1
342.18;3;39;2
344.58;0;44;1
346.34;3;39;2
348.76;0;44;1
350.77;3;39;2
353.05;0;44;1
354.77;3;39;2
357.09;0;44;1
361.14;0;44;1
365.56;0;44;1
369.98;0;44;1
374.17;0;44;1
381.72;5;59;1
385.87;5;59;1
390;5;59;1
393.65;1;48;2
393.93;2;20;0
394.04;5;59;1
397.93;1;48;2
397.98;2;20;0
397.98;5;59;1
401.58;1;48;2
401.98;5;59;1
402.09;2;20;0
405.98;5;59;1
405.98;1;48;2
406.09;2;20;0
409.91;1;48;2
410.09;5;59;1
410.4;2;20;0
414.09;5;59;1
414.09;1;48;2
414.55;2;20;0
418.13;5;59;1
418.13;1;48;2
418.58;2;20;0
422;5;59;1
422.18;1;48;2
422.82;2;20;0
426.18;5;59;1
426.58;1;48;2
427.24;2;20;0
430.2;5;59;1
430.29;1;48;2
