#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
600;0.4;100;0;0;0;0;0;0;0;0;0
1199.98;0.22;100;0;0;0;0;0;0;0;0;0
1799.96;0.1;100;0;0;0;0;0;0;0;0;0
