#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.14;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.67;108.8;0.09;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.65;107.72;0.16;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.02,RP/0
179.88;107.11;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.63;106.98;0.27;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.83;106.77;0.3;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
359.81;106.68;0.34;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.66;106.46;0.36;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.78;106.43;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.96;106.43;0.43;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
600;106.43;0.46;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.64;106.22;0.49;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.68;105.96;0.51;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.78;105.88;0.55;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.93;105.63;0.59;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.8;105.5;0.61;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.82;105.39;0.63;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.94;105.39;0.66;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.98;105.39;0.69;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.71;105.39;0.72;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.98;105.39;0.75;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.64;105.39;0.78;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.9;105.39;0.81;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.69;105.39;0.84;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.86;105.39;0.87;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.7;105.3;0.91;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1560;105.09;1;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.99;104.98;1.03;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.98;104.93;1.05;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.82;104.89;1.08;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.96;104.88;1.11;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
