#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.67;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
119.65;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
179.88;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
239.63;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
299.83;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
359.81;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
419.66;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
479.78;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
539.96;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
600;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.64;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
719.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
779.78;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
839.93;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
899.8;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
959.82;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1019.94;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1079.98;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1139.71;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1199.98;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1259.64;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1319.9;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1379.69;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1439.86;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1499.7;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1560;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1619.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1679.98;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1739.82;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1799.96;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
