#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.43
59.97;200;200;0;49.27;0;59.97;0;0.46
119.6;200;200;0;88.81;0;113.99;0;0.39
179.98;200;200;0;124.68;0;165.62;0;0.35
239.81;200;200;0;143.16;0;217.46;0;0.38
299.64;200;200;0;168.27;0;259.32;0;0.4
359.75;200;200;0;194.07;0;308.07;0;0.29
419.99;200;200;0;216.21;0;332.26;0;0.3
479.82;200;200;0;259.67;0;408.3;0;0.3
539.6;200;200;0;303.32;0;485.39;0;0.24
599.93;200;200;0;322.21;0;525.03;0;0.29
659.93;200;200;0;293.79;0;524.49;0;0.31
719.68;200;200;0;292.75;0;614.07;0;0.32
779.99;200;200;0;289.95;0;646.36;0;0.27
839.64;200;200;0;340.1;0;704.24;0;0.37
899.87;200;200;0;355.53;0;742.5;0;0.36
959.75;200;200;0;360.96;0;822.23;0;0.46
1020;200;200;0;403.36;0;929.03;0;0.35
1079.83;200;200;0;426.22;0;929.67;0;0.46
1139.97;200;200;0;447.58;0;965.4;0;0.4
1199.9;200;200;0;415.16;0;926.03;0;0.45
1259.72;200;200;0;431.54;0;964.57;0;0.47
1319.79;200;200;0;393.79;0;961.26;0;0.48
1379.77;200;200;0;436.88;0;957.6;0;0.5
1439.98;200;197;0;408.26;0;1002.32;0;0.57
1499.69;200;185;0;420.4;0;1102.59;0;0.52
1559.98;200;163;0;463.43;0;1234.88;0;0.46
1619.8;200;149;0;431.49;0;1150.95;0;0.56
1679.87;200;134;0;484;0;1313.44;0;0.52
1739.87;200;128;0;523.1;0;1334.16;0;0.49
1799.84;200;118;0;466.08;0;1415.84;0;0.5
