#TimeStamp;TripTime;Type
35;14;O
37;14;O
46;25;O
48;31;O
65;22;O
69;19;O
82;10;O
149;14;O
151;19;O
152;29;O
198;20;O
203;27;O
207;26;O
239;20;O
250;15;O
271;17;O
292;20;O
306;15;O
309;20;O
329;12;O
375;16;O
375;14;O
400;13;O
413;23;O
448;21;O
465;12;O
479;19;O
491;35;O
537;23;O
540;30;O
545;27;O
574;18;O
592;24;O
602;14;O
622;17;O
662;26;O
695;24;O
696;23;O
699;23;O
705;22;O
795;30;O
819;24;O
822;25;O
826;29;O
831;30;O
865;31;O
917;17;O
935;18;O
940;24;O
955;12;O
965;21;O
1021;26;O
1023;20;O
1037;12;O
1042;20;O
1100;27;O
1102;17;O
1104;32;O
1111;17;O
1135;17;O
1155;19;O
1179;18;O
1203;15;O
1218;21;O
1226;8;O
1249;12;O
1267;19;O
1269;12;O
1296;22;O
1318;26;O
1318;18;O
1324;30;O
1351;19;O
1354;31;O
1414;16;O
1420;35;O
1436;7;O
1440;19;O
1451;13;O
1453;28;O
1493;15;O
1509;23;O
1519;16;O
1533;15;O
1536;19;O
1563;25;O
1568;24;O
1587;15;O
1597;15;O
1628;11;O
1635;28;O
1648;15;O
1651;34;O
1660;19;O
1663;15;O
1692;14;O
1713;13;O
1728;33;O
1736;26;O
1740;20;O
1757;31;O
1773;27;O
1785;12;O
