#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.93;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.8;90.93;0.14;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.77;89.81;0.34;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
179.96;89.55;0.41;PP/0.01,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
239.86;89.46;0.45;PP/0.02,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
299.98;89.46;0.49;PP/0.02,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
359.98;89.46;0.53;PP/0.02,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
419.71;89.46;0.57;PP/0.03,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
479.82;89.44;0.63;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
539.96;88.95;0.67;PP/0.03,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
599.68;88.66;0.72;PP/0.04,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
659.95;88.47;0.77;PP/0.04,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
719.74;88.41;0.83;PP/0.04,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
779.75;88.41;0.87;PP/0.05,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
839.86;88.16;0.91;PP/0.05,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
899.6;88.1;0.98;PP/0.06,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
959.6;88.09;1.06;PP/0.06,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1020;88.09;1.13;PP/0.07,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1079.7;88.09;1.16;PP/0.07,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1139.64;87.84;1.19;PP/0.07,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1199.99;87.79;1.22;PP/0.08,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1259.99;87.79;1.24;PP/0.08,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1319.71;87.79;1.27;PP/0.08,TA/0.57,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1379.94;87.79;1.31;PP/0.09,TA/0.57,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1439.71;87.79;1.33;PP/0.09,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1499.97;87.79;1.36;PP/0.1,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1559.96;87.79;1.39;PP/0.1,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1619.95;87.79;1.42;PP/0.11,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1679.64;87.79;1.45;PP/0.11,TA/0.61,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
1739.66;87.63;1.48;PP/0.11,TA/0.61,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
1799.94;87.52;1.5;PP/0.12,TA/0.62,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
