#TimeStamp;TripTime;Type
41;20;O
41;15;O
61;34;O
66;12;O
69;41;O
69;26;O
112;8;O
130;10;O
166;20;O
186;24;O
192;18;O
228;16;O
232;22;O
239;41;O
284;22;O
288;26;O
311;23;O
330;15;O
330;20;O
348;23;O
359;13;O
384;24;O
408;19;O
424;32;O
475;30;O
479;29;O
490;18;O
546;17;O
547;27;O
557;28;O
583;16;O
601;16;O
613;24;O
617;7;O
636;18;O
670;20;O
689;21;O
689;20;O
704;23;O
706;16;O
739;26;O
805;30;O
820;16;O
832;29;O
839;16;O
856;28;O
857;12;O
905;18;O
923;15;O
928;18;O
950;16;O
955;25;O
972;16;O
997;21;O
1026;12;O
1032;13;O
1054;16;O
1062;16;O
1072;18;O
1097;14;O
1102;17;O
1115;30;O
1144;19;O
1145;17;O
1170;11;O
1177;26;O
1207;18;O
1253;29;O
1256;23;O
1264;25;O
1266;23;O
1292;17;O
1337;26;O
1349;17;O
1366;20;O
1389;34;O
1391;31;O
1394;28;O
1413;22;O
1419;14;O
1459;15;O
1477;19;O
1479;18;O
1488;14;O
1490;26;O
1512;23;O
1523;16;O
1568;24;O
1570;14;O
1580;29;O
1598;18;O
1616;30;O
1625;12;O
1632;13;O
1641;47;O
1658;17;O
1678;26;O
1696;22;O
1730;13;O
1737;20;O
1738;57;O
1753;14;O
1771;25;O
1790;38;O
