#TimeStamp;TripTime;Type
37;12;O
39;14;O
40;20;O
40;21;O
66;11;O
79;22;O
116;19;O
150;14;O
156;18;O
189;21;O
191;25;O
193;18;O
215;21;O
235;17;O
250;25;O
288;30;O
305;14;O
325;18;O
345;22;O
351;17;O
386;19;O
392;24;O
417;24;O
429;13;O
441;21;O
450;25;O
466;19;O
486;27;O
543;21;O
543;34;O
544;26;O
552;7;O
566;19;O
599;18;O
637;26;O
639;31;O
640;17;O
668;22;O
671;25;O
691;7;O
731;22;O
752;17;O
758;31;O
767;14;O
773;16;O
786;31;O
804;24;O
829;18;O
873;26;O
884;27;O
894;25;O
905;22;O
932;28;O
941;21;O
982;33;O
1001;18;O
1015;27;O
1039;15;O
1045;17;O
1046;34;O
1106;23;O
1122;21;O
1127;12;O
1153;31;O
1169;15;O
1182;21;O
1201;22;O
1213;14;O
1223;30;O
1245;19;O
1262;25;O
1289;17;O
1294;28;O
1295;15;O
1323;14;O
1325;15;O
1368;25;O
1379;30;O
1392;20;O
1399;25;O
1416;32;O
1438;35;O
1495;14;O
1511;25;O
1528;17;O
1530;13;O
1536;24;O
1570;22;O
1571;12;O
1591;15;O
1608;23;O
1627;19;O
1649;7;O
1650;23;O
1676;7;O
1685;11;O
1694;24;O
1702;19;O
1707;15;O
1728;23;O
1742;21;O
1758;17;O
1776;19;O
1789;23;O
1795;19;O
