#TimeStamp;TripTime;Type
36;18;O
41;14;O
48;25;O
54;33;O
63;11;O
64;14;O
117;26;O
120;20;O
160;19;O
162;19;O
187;18;O
208;25;O
212;23;O
220;18;O
243;16;O
252;13;O
296;31;O
297;23;O
328;21;O
339;20;O
342;24;O
376;22;O
376;20;O
401;23;O
424;19;O
434;29;O
442;12;O
481;19;O
501;22;O
514;27;O
534;30;O
554;21;O
561;14;O
572;47;O
594;16;O
625;17;O
648;13;O
658;25;O
707;26;O
710;12;O
719;15;O
722;27;O
743;27;O
765;24;O
833;21;O
834;26;O
840;28;O
847;27;O
889;26;O
903;23;O
906;34;O
933;12;O
946;24;O
946;25;O
977;12;O
990;20;O
1045;24;O
1046;31;O
1051;23;O
1068;18;O
1122;18;O
1126;33;O
1134;17;O
1137;25;O
1152;6;O
1181;27;O
1205;14;O
1213;14;O
1227;14;O
1254;16;O
1267;22;O
1286;42;O
1307;28;O
1320;30;O
1337;23;O
1372;24;O
1380;13;O
1381;22;O
1412;22;O
1426;24;O
1437;24;O
1451;18;O
1484;23;O
1500;21;O
1501;15;O
1509;22;O
1520;7;O
1550;7;O
1583;26;O
1594;13;O
1597;25;O
1600;30;O
1617;19;O
1631;18;O
1648;7;O
1661;16;O
1666;13;O
1689;16;O
1711;26;O
1714;18;O
1736;20;O
1741;29;O
1749;21;O
1781;30;O
1797;21;O
