#TimeStamp
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
55.22
59.27
59.27
60.05
61.84
63.33
65.88
68.43
68.43
70.3
71.05
78.76
78.76
83.09
83.87
86.12
87.51
90.17
96.12
96.12
100.24
100.24
104.56
106.56
110.6
114.66
114.66
116.61
120.73
122.95
124.77
127.13
136.17
136.17
136.17
136.84
141.26
148.59
149.22
149.35
153.39
157.01
157.44
165.23
165.35
173.35
177.77
182.2
186.57
186.57
190.99
197.61
199.61
199.61
202.87
203.66
205.66
207.31
207.7
211.75
213.72
218.81
218.81
219.7
222.14
224
228.21
230.23
230.88
232.25
234.31
236.3
240.72
242.93
244.93
246.98
246.98
247.02
251.04
252.98
255.49
255.49
257.4
259.91
263.95
265.95
267.3
268.01
269.99
282.11
282.11
282.11
284.88
287.35
288.93
292.97
294.93
295.39
295.44
295.48
305.06
309.1
311.1
313.15
315.15
317.19
319.19
321.24
323.24
325.28
325.28
329.33
333.7
337.42
338.12
341.46
345.5
345.5
348.49
354.26
360.87
360.87
362.68
366.85
368.89
370.89
372.93
379.01
381.01
381.56
383.43
385.6
387.47
389.43
389.65
393.47
397.52
402.91
406
406
406.95
410.04
410.13
414.09
414.47
418.84
423.26
426.17
431.5
439.59
446.1
447.84
448.26
452.27
454.42
456.42
456.47
464.51
468.68
468.68
470.68
471.31
472.72
475.35
476.81
478.72
479.39
480.85
483.48
485.27
487.9
489.69
492.33
496.44
500.33
500.86
504.37
504.37
505.29
509.71
511.01
514.15
515.43
518.42
519.85
522.48
524.03
534.78
539.05
543.47
550.21
550.21
554.25
558.14
562.14
562.3
562.3
566.32
574.37
578.37
578.41
588.17
588.17
591.17
592.5
595.59
596.94
604.03
608.45
612.66
621.5
625.59
625.59
626.37
630.79
635.23
647.13
647.36
651.31
651.4
659.4
659.4
660.24
660.98
664.66
665.4
673.08
673.64
677.5
682.06
682.91
686.48
687.33
690.9
694.95
699.33
703.5
704.95
707.92
712.1
713.03
716.52
726.44
726.44
730.54
734.72
736.07
740.12
744.16
747.14
748.25
751.56
756
756.7
764.49
764.91
768.91
772.95
781.37
785.79
785.79
798.82
798.82
798.82
803.24
804.09
806
814.05
815.29
827.5
835.96
840.38
844.51
844.51
848.69
852.98
865.11
865.11
869.19
869.19
869.4
873.45
877.87
881.46
881.95
885.51
886.41
887.28
889.91
890.45
891.7
894.33
894.87
899.29
899.29
907.76
912.18
919.25
919.25
927.3
940.53
943.36
944.81
947.4
953.14
957.56
966
972.11
976.17
976.44
980.46
984.84
985.53
989.95
994.14
1008.94
1008.94
1015.78
1020.2
1036.32
1040.45
1040.45
1041.77
1044.6
1048.66
1050.45
1052.88
1054.87
1057.34
1057.66
1061.7
1065.7
1065.75
1067.29
1069.77
1071.74
1078.65
1081.58
1089.65
1093.46
1097.69
1106.11
1114.24
1118.29
1125.84
1150.58
1161.63
1161.63
1161.63
1164.05
1166.05
1168.09
1170.13
1174.18
1236.35
1236.35
1236.35
1236.35
1236.35
1236.35
1236.35
1236.35
1357.05
1477.13
1477.13
1477.13
1597.7
1597.7
1597.7
1597.7
1597.7
1597.7
1657.71
1657.71
1717.77
1717.77
