#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.35;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;96.09;0.15;PP/0.01,TA/0.11,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.98;94.53;0.27;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
179.95;94.53;0.3;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.96;94.48;0.35;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.98;94.22;0.39;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.59;94.08;0.42;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.98;94.07;0.45;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.99;94.07;0.5;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.73;94.07;0.54;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.69;94.07;0.59;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.79;94.07;0.62;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.88;94.07;0.65;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.91;93.95;0.69;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.78;93.82;0.73;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
899.76;93.64;0.76;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.97;93.64;0.8;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.88;93.64;0.9;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.84;93.34;0.96;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1139.97;93.27;1;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1199.99;93.24;1.04;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1259.69;93.24;1.08;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1319.96;93.24;1.11;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1379.92;93.24;1.16;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1439.65;93.24;1.18;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1499.59;93.1;1.21;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1559.67;92.8;1.25;PP/0.09,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1619.99;92.67;1.27;PP/0.09,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1679.75;92.58;1.3;PP/0.1,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1739.7;92.57;1.33;PP/0.1,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1799.98;92.39;1.36;PP/0.1,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
