#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
40.8;0;40.8;40.8;-8859.05
46.46;0;46.46;46.46;-8972.76
48.8;1;48.8;48.8;-9363.48
51.6;0;51.6;51.6;-9292.21
57.02;0;57.02;15.95;-11619.95
58.6;1;58.6;58.6;-9609.67
62.28;0;62.28;21.21;-10427.73
64.02;1;64.02;64.02;-9598.96
67.28;0;67.28;20.78;-11995.03
69.36;1;69.36;22.86;-10206.62
74.44;1;74.44;25.59;-10431.05
75.6;2;75.6;75.6;-9762.62
79.69;1;27.94;20.76;-9590.13
80.85;2;80.85;29.1;-10377.72
84.69;0;84.69;84.69;-9216.77
84.93;1;84.93;20.75;-10449.03
86.27;2;86.27;10.33;-10562.41
89.67;0;89.67;89.67;-9249.66
90.35;1;90.35;20.75;-10463.07
91.67;2;91.67;10.49;-10557.49
95.82;1;95.82;21.1;-11948.02
97.02;2;97.02;10.42;-10576.99
100.04;0;100.04;42.87;-11945.99
107.07;2;107.07;15.07;-10657.83
110.44;0;110.44;47.85;-10939.21
112.42;2;112.42;15.06;-10767.72
112.77;1;112.77;112.77;-9291.3
116;0;116;36.06;-10806.54
117.91;1;117.91;117.91;-9514.39
122.68;2;122.68;15.29;-11018.46
123.33;1;123.33;38.33;-12444.08
128.26;2;128.26;15.49;-11177.81
128.75;1;128.75;32.88;-9875.1
133.74;1;133.74;26.34;-10395.39
135.78;2;135.78;135.78;-9580.3
139.16;1;139.16;26.25;-10861.03
141.19;2;141.19;141.19;-9636.63
146.08;2;146.08;17.75;-9970.4
151.39;2;151.39;17.55;-10277.26
153.72;0;153.72;86.04;-9698.65
156.58;2;22.75;20.75;-10308.72
158.79;0;158.79;158.79;-9231.06
161.63;2;161.63;20.38;-11550.45
166.72;2;59.32;20.35;-12049.23
168.98;0;168.98;58.21;-9855.95
173.78;1;173.78;83.36;-8597.08
174.4;0;174.4;58.21;-9898.69
179.13;1;179.13;179.13;-9300.3
179.45;0;179.45;45.61;-10176.65
184.67;0;184.67;30.9;-10197.46
189.3;1;189.3;20.14;-10878.71
190.39;0;99.97;31.27;-10286.66
194.03;2;194.03;194.03;-9617.25
194.72;1;194.72;20.74;-11232.42
195.17;0;195.17;26;-10548.64
200;1;200;20.79;-11836.56
200.59;0;200.59;26;-11152.46
204.51;2;204.51;47.84;-9918.71
205.14;1;205.14;15.74;-12606.88
205.97;0;205.97;26.19;-11414.97
211.47;0;211.47;26.47;-11426.51
212.19;1;212.19;78.35;-10475.22
216.81;0;216.81;26.38;-11457
222.14;0;222.14;26.64;-11999.49
222.61;1;222.61;17.14;-10986.27
227.45;0;227.45;26.54;-12188.75
227.77;1;227.77;16.01;-11306.25
229.9;2;229.9;44.9;-9900.63
232.44;0;31.52;26.1;-10334.21
232.94;1;140.94;20.48;-11574.41
234.9;2;234.9;40.6;-10237.21
237.52;0;52.52;25.77;-12190.86
240.24;2;124.05;35.52;-10932.36
244.5;0;244.5;244.5;-9002.52
250.16;0;250.16;149.81;-9228.66
250.7;2;250.7;20.55;-12423.87
260.67;0;93.88;38.48;-10743.91
267.92;2;267.92;267.92;-9558.28
268.84;1;268.84;268.84;-9365.2
270.96;0;158.19;38.19;-9728.67
277.8;2;37.32;9.77;-11250.85
281.14;0;281.14;40.66;-10298.23
286.21;0;74.45;41.35;-10439.33
291.25;0;167.88;40.98;-10709.35
293.88;1;293.88;33.16;-9697.48
296.67;0;122.09;35.96;-11425.26
299.28;1;299.28;30.12;-9993.13
301.84;0;41.13;30.81;-8312.03
304.47;1;304.47;10.26;-10138.14
309.47;1;130.26;9.84;-10254.58
314.89;1;314.89;10.09;-10282.69
320;1;320;10.16;-10351.28
324.36;2;324.36;324.36;-9361.88
325.33;1;325.33;10.07;-10398.02
329.78;2;195.94;89.3;-11609.78
330.82;1;330.82;10.51;-10692.91
334.08;0;127.74;106.47;-8325.11
334.97;2;123.21;56.89;-8926.62
336.34;1;336.34;10.61;-10819.44
340.16;2;340.16;19.85;-9851.04
341.34;1;266.61;10.28;-10848.74
345.79;2;95.51;21.3;-10292.23
348.38;1;348.38;225.01;-9962.64
349.42;0;23.7;23.37;-10703.99
351;2;351;21.09;-10737.96
356.28;2;356.28;21.21;-12066.05
363;0;157.54;71.33;-9527.06
363.62;1;363.62;130.39;-11583.63
367.03;2;21.11;20.69;-11166.99
373.96;1;373.96;28.04;-10032.12
374.88;2;374.88;374.88;-9379.63
378;0;378;14.76;-9950.27
379.28;1;379.28;30.54;-10051.17
383.25;0;26.64;20.02;-9902.36
384.74;1;384.74;20.78;-10120.44
384.88;2;384.88;38.96;-9687.23
388.3;0;147.82;9.97;-10956.29
397.55;1;269.22;55.85;-9752.62
400.21;2;204.71;26.17;-10089.45
405.21;2;405.21;30.29;-10449.53
410.63;2;236.65;25.56;-11060.78
411.21;0;117;61.51;-8600.94
415.79;2;415.79;15.29;-11482.86
