#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;111.51;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;111.51;0.07;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.95;111.21;0.13;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.78;110.75;0.18;PP/0.01,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.86;110.73;0.21;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.84;110.73;0.25;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
359.74;110.73;0.3;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
419.63;110.61;0.33;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
479.79;110.46;0.35;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
539.89;110.23;0.37;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
599.59;110.1;0.4;PP/0.02,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
659.82;110.1;0.43;PP/0.02,TA/0.18,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
719.66;110.1;0.45;PP/0.02,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
780;109.91;0.48;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
839.69;109.56;0.5;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
899.98;109.51;0.52;PP/0.03,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
959.92;109.49;0.55;PP/0.03,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1019.79;109.49;0.57;PP/0.03,TA/0.21,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1079.82;109.49;0.59;PP/0.03,TA/0.21,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1139.69;109.22;0.61;PP/0.04,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1199.98;109.03;0.63;PP/0.04,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1259.8;108.91;0.65;PP/0.04,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1319.81;108.82;0.68;PP/0.04,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1379.83;108.66;0.7;PP/0.04,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1439.84;108.56;0.72;PP/0.05,TA/0.24,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1499.99;108.53;0.74;PP/0.05,TA/0.24,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1559.68;108.52;0.77;PP/0.05,TA/0.25,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1619.6;108.5;0.79;PP/0.06,TA/0.25,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1679.7;108.5;0.82;PP/0.06,TA/0.26,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1739.89;108.5;0.84;PP/0.06,TA/0.26,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
1799.66;108.5;0.86;PP/0.06,TA/0.26,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
