#TimeStamp;DistanceTraveled
59.99;213.46
119.78;103.84
179.95;124.03
239.98;166.47
299.98;167.55
359.99;140.65
419.76;111.48
479.76;184.74
539.73;112.29
600;180.93
659.79;106.42
719.63;145.14
779.99;124.17
839.94;196.44
899.84;177.59
959.84;95.41
1019.94;161.79
1079.89;136.71
1139.96;174.2
1199.84;172.76
1259.96;201.34
1319.91;174.25
1379.95;157.31
1439.98;197.98
1499.86;188.97
1559.71;148.6
1619.87;219.12
1679.96;172.94
1739.98;183.01
1799.65;224.48
