#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;121.06;0.06;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.04,RP/0
59.99;120.98;0.18;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.04,RP/0
119.78;120.98;0.27;PP/0,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
179.95;120.98;0.3;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
239.98;120.98;0.33;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
299.98;120.98;0.36;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
359.99;120.98;0.38;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
419.76;120.98;0.41;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.06,RP/0
479.76;120.98;0.44;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.06,RP/0
539.73;120.98;0.47;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.06,RP/0
600;120.98;0.5;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.06,RP/0
659.79;120.98;0.52;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.07,RP/0
719.63;120.98;0.55;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.07,RP/0
779.99;120.98;0.57;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.07,RP/0
839.94;120.98;0.6;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.07,RP/0
899.84;120.98;0.63;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.07,RP/0
959.84;120.98;0.65;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.08,RP/0
1019.94;120.98;0.67;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.08,RP/0
1079.89;120.98;0.7;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.08,RP/0
1139.96;120.98;0.72;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.08,RP/0
1199.84;120.98;0.75;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.08,RP/0
1259.96;120.98;0.77;PP/0.06,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1319.91;120.98;0.8;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.09,RP/0
1379.95;120.98;0.82;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.09,RP/0
1439.98;120.98;0.84;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.09,RP/0
1499.86;120.98;0.87;PP/0.07,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1559.71;120.98;0.89;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1619.87;120.98;0.91;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1679.96;120.98;0.93;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.1,RP/0
1739.98;120.98;0.96;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.1,RP/0
1799.65;120.98;0.98;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.1,RP/0
