#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
52.08;0;52.08;52.08;-9287.25
52.55;1;52.55;52.55;-9579.75
56.35;0;56.35;56.35;-9333.5
56.55;1;56.55;56.55;-9402.23
60.92;0;60.92;8.79;-11243.66
61.27;1;61.27;9.14;-9930.09
63.16;2;63.16;63.16;-9755.8
65.69;1;65.69;12.79;-9990.67
67.58;2;67.58;67.58;-9762.94
69.86;1;69.86;12.92;-10104.45
71.84;2;71.84;10.87;-10386.73
71.88;0;71.88;71.88;-9229.58
73.93;1;73.93;12.56;-10460.04
75.96;0;75.96;75.96;-9267.85
82;1;82;16.22;-10483.57
83.96;0;83.96;23;-10421.22
86.07;1;86.07;16.16;-10511.51
88.02;0;88.02;24.8;-10585.99
90.18;1;90.18;16.21;-10633.17
90.53;2;90.53;90.53;-9595.71
91.9;0;91.9;19.97;-11116.98
94.57;1;22.68;12.52;-11092.67
98.74;1;16.69;12.63;-10688.38
98.74;2;98.74;31.09;-9564.48
102.78;1;14.69;12.25;-10371.94
102.78;2;32.87;30.9;-11865.43
106.8;1;106.8;12.04;-11088.73
106.8;2;106.8;20.27;-10815.73
110.87;1;16.11;12.06;-9719.45
114.87;2;114.87;24.11;-10934.79
114.98;1;16.18;12.13;-11117.2
118.94;2;118.94;20.13;-11003.24
119.41;1;119.41;12.51;-11779.25
123.3;2;123.3;20.45;-11437.85
126.81;1;126.81;126.81;-9541.46
127.35;2;65.98;20.45;-11539.46
129.54;0;129.54;129.54;-8889.68
131.32;2;131.32;16.38;-11620.22
134.77;1;134.77;14.99;-10307.84
135.39;2;69.61;16.41;-11752.07
138.82;1;138.82;15.41;-10321.85
139.44;2;65.47;16.04;-12154.18
142.93;1;142.93;16.04;-10880.8
143.53;2;16.64;16.08;-11240.19
146.95;1;146.95;12.02;-11102.23
147.66;2;20.21;16.16;-10518.75
150.71;1;150.71;11.74;-12647.77
151.78;2;99.64;16.24;-12664.98
153.61;0;67.08;65.52;-9799.67
159.55;2;159.55;159.55;-9556.53
165.91;0;165.91;18.85;-11473.92
169.58;1;169.58;169.58;-9493.4
170.37;0;19.27;16.72;-11278.16
171.58;2;171.58;171.58;-9666.64
174.29;0;67.4;8.22;-11684.21
178.79;0;178.79;8.3;-11867.25
179.86;2;179.86;36.24;-10585.03
182.84;0;10.98;8.3;-10283.18
183.91;2;60.5;36.21;-10270.97
189.85;1;137.71;23.77;-9307.69
191.77;2;191.77;32.17;-10688.37
193.67;1;40.02;23.93;-10344.83
195.63;2;195.63;36.04;-10453.53
197.8;1;23.26;7.91;-9660.71
198.55;0;198.55;198.55;-8895.31
200;2;200;28.14;-10868
202.01;1;202.01;8.01;-10746.37
203.93;2;105.12;24.02;-12003.43
205.76;1;9.71;7.71;-9824.92
206.8;0;206.8;12.8;-10221.85
210.04;1;210.04;7.96;-11495.96
211.89;2;17.9;17.85;-9031.94
214.17;1;214.17;8.04;-11829.67
215.89;2;21.89;19.85;-10491.89
236.83;1;236.83;85.72;-11607.28
239.98;2;239.98;239.98;-9571.3
245.18;1;245.18;8.29;-10308.25
249.61;1;249.61;12.72;-10026.37
253.4;1;162.64;8.09;-10431.78
254.19;0;254.19;254.19;-8964.41
262.33;0;115.27;55.29;-10722.52
266.04;0;72;20.31;-10564.49
270.53;0;186.48;16.22;-11361.24
272.66;1;157.3;58.44;-9864.54
278.97;0;278.97;16.59;-11482.99
283.05;0;135.99;16.61;-11653.46
284.76;1;68.54;18.32;-11035.56
298.78;0;298.78;298.78;-8948.23
306.7;0;239.05;23.61;-10094.43
315.02;0;135.12;16.2;-10230.61
315.14;2;315.14;315.14;-9511.05
318.78;0;183.24;19.95;-10230.09
323.06;0;204.08;16.01;-10813.93
323.23;2;77.5;8.13;-8275.65
327.11;0;112.89;12.01;-11175.28
327.7;2;20.64;12.26;-9267.86
331.27;0;16.18;12.13;-11743.52
332.2;2;332.2;8.6;-9692.73
336.62;2;336.62;8.6;-10045.51
341.22;2;341.22;8.78;-10402.59
343.74;0;16.51;16.47;-10711.18
345.52;2;66.51;8.66;-10633.16
348.16;0;11.3;10.88;-9724.08
349.76;2;242.86;8.48;-10813.55
354.47;2;354.47;8.77;-10998.58
354.54;0;354.54;75.53;-9949.87
358.63;2;358.63;8.52;-11315.18
361.25;1;361.25;361.25;-9042.82
362.46;2;210.34;7.92;-11337.02
365.25;1;365.25;365.25;-9053.27
366.92;2;366.92;8.18;-11695.39
369.55;1;369.55;115.77;-10363.22
371.39;2;371.39;8.6;-11850.24
375.31;2;51.71;8.1;-11960.84
377.4;1;49.38;18.66;-10058.97
379.49;2;379.49;7.99;-12036.72
381.58;1;62.44;20.21;-11016.4
383.69;2;383.69;8.01;-12238.86
385.45;1;22.67;20.04;-8050.31
389.95;1;62.67;20.31;-11009.9
391.34;2;391.34;175.12;-10300.26
393.96;1;157.08;16.28;-11473.25
395.29;2;191.16;183.11;-9779.79
398.42;1;200.38;16.7;-11722.61
403.42;2;211.42;163.39;-8241.43
403.96;0;403.96;403.96;-8495.88
406.78;1;16.79;16.74;-11543.43
407.46;2;407.46;407.46;-9370.36
408.73;0;408.73;53.99;-11732.91
410.72;1;19.31;16.69;-10019.6
412.64;0;412.64;64.43;-10909.72
415.56;2;178.67;25.57;-10209.08
416.77;0;416.77;89.54;-11629.27
419.55;2;419.55;28.14;-10661.61
421.44;0;176.13;17.94;-10002.02
425.61;0;171.83;21.28;-10341.44
431.49;1;431.49;431.49;-9047.94
435.47;1;120.03;45.48;-9984.59
444.72;0;444.72;388.17;-9577.49
447.81;1;97.69;16.25;-10978.19
448.96;0;305.33;35.91;-9654.17
453.23;0;453.23;36.14;-9940.2
469.18;0;49.47;24.25;-10283.01
472.25;2;472.25;472.25;-9282.26
473.18;0;95.5;28.24;-10279.74
476.44;2;476.44;72.94;-10743.68
477.3;0;32.36;28.3;-9832.88
481.34;0;481.34;27.92;-10369.74
485.56;0;40.62;16.09;-10779.13
489.47;0;489.47;15.97;-10937.67
492.56;2;89.06;76.96;-10117.95
493.45;0;19.94;15.89;-11348.08
497.6;0;497.6;16;-11467.19
499.49;1;105.46;67.93;-10347.73
500.98;2;500.98;81.27;-10383.21
501.7;0;501.7;16.06;-11830.92
503.49;1;503.49;503.49;-9158.64
505.18;2;190.08;35.72;-9872.5
509.41;2;39.94;37.06;-9601.46
511.79;1;421.26;14.02;-11294.1
513.58;0;11.76;11.71;-11428.45
513.58;2;513.58;37.07;-10341.16
517.5;2;101.9;24.89;-10476.4
520.96;0;520.96;95.2;-10199.98
522.04;2;115.15;21.01;-10595.78
522.66;1;387.73;115.78;-10688.43
526.55;2;189.27;21.1;-10822.68
526.62;1;526.62;115.57;-9670.6
530.93;1;318.76;27.28;-10233.35
534.86;2;189.16;25.1;-10998.94
537.09;0;537.09;39.32;-10453.03
542.84;2;184.1;28.98;-11556.8
545.17;0;137.63;27.26;-9239.53
549.32;0;250.49;28.23;-9582.27
549.64;2;283.21;142.1;-9763.06
553.3;0;198.56;16.16;-9730.44
553.88;2;553.88;361.88;-9956.57
562.32;2;501.35;39.99;-10185.86
570.08;2;100.62;35.15;-9894.44
574.22;2;170.72;31.09;-10117.9
578.12;2;34.99;32.56;-10153.3
582.24;2;210.74;32.38;-10615.61
586.39;2;108.84;32.47;-11149.15
590.63;2;141.63;28.26;-11521.81
594.83;2;122.49;24.39;-11812.76
595.13;1;425.4;64.16;-10319.15
599.09;2;101.31;24.6;-12153.05
599.18;0;300.35;177.67;-10032.59
599.18;1;344.87;314.14;-9455.13
603.85;0;603.85;473.92;-10257.89
603.85;1;603.85;80.98;-10041.14
608.06;0;608.06;54.42;-10086.53
608.06;1;94.2;16.97;-9408.82
612.68;0;612.68;63.09;-10058.6
612.68;1;612.68;17.23;-9503.79
617.23;0;617.23;22.14;-10634.38
617.23;1;617.23;17.65;-9738.87
618.11;2;416.03;413.98;-9972.55
621.41;0;621.41;21.83;-11007.38
621.41;1;621.41;17.41;-9770.12
622.11;2;622.11;39.54;-9508.41
626.09;1;140.45;17.67;-10303.33
626.13;2;496.2;35.46;-10276.23
630.32;1;219.28;17.48;-10415.55
634.13;1;43.46;16.86;-10496.35
638.48;1;216.97;16.78;-11136.46
642.97;1;161.38;16.84;-11341.8
645.29;0;521.89;143.47;-11283.83
647.31;1;487.72;16.88;-11755.67
670.59;1;670.59;670.59;-8741.69
673.08;2;150.75;146.47;-9197.88
674.94;1;307.73;148.03;-10069.27
677.13;2;677.13;58.78;-10359.9
678.83;1;70.41;39.93;-11103.29
681.59;2;681.59;10.6;-9823.9
683;1;493.11;39.68;-9191.48
686.18;2;132.26;13.02;-11451.29
690.67;2;77.83;13.12;-11568.6
691.13;1;691.13;20.14;-9152.38
693.21;0;276.12;71.52;-10976.35
695.07;2;183.21;13.11;-11672.37
695.13;1;108.51;24.14;-9070.81
699.23;2;28.24;12.95;-12047.9
699.28;1;51.92;24.24;-9658.26
701.32;0;360.05;88.48;-10787.15
703.32;1;321.6;24.24;-9788.16
705.38;0;134.94;14.67;-8796.84
707.27;1;184.41;24.15;-10687.57
709.5;0;709.5;16.24;-9294.34
710.98;2;136.49;88.59;-10347.76
711.27;1;263.41;20.1;-10752.34
713.55;0;163.69;12.18;-9720.77
715.34;2;120.25;116.2;-9497.77
715.46;1;213.59;20.2;-10856.01
718.01;0;718.01;12.58;-9811.12
719.43;2;371.22;24.3;-10346.64
719.5;1;102.23;20.18;-10894.67
722.05;0;168.41;12.21;-10068.69
723.55;1;230.94;20.18;-10908.11
725.94;0;34.76;12.05;-10653.87
727.48;2;119.06;28.2;-10341.52
727.55;1;109.2;20.13;-11619.63
730.14;0;86.83;12.06;-11226.04
