#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;99.73;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.69;99.73;0.07;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;99.61;0.19;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.95;99.57;0.23;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.72;99.57;0.26;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.72;99.57;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.66;99.3;0.32;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.99;99.25;0.36;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.91;99.25;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.93;99.05;0.42;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.8;98.9;0.44;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.94;98.82;0.46;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.62;98.81;0.49;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.71;98.81;0.51;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
840;98.81;0.54;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.75;98.67;0.56;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.79;98.58;0.59;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.79;98.58;0.62;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.99;98.2;0.65;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.96;97.8;0.67;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.97;97.74;0.7;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.82;97.55;0.72;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.92;97.42;0.74;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.83;97.23;0.76;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.6;97.05;0.79;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.97;97.02;0.81;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.98;97.02;0.83;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.84;97;0.85;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.81;97;0.87;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.76;97;0.89;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.78;97;0.92;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
