#TimeStamp;TripTime;Type
41;16;O
43;23;O
44;18;O
64;43;O
75;29;O
81;26;O
127;18;O
129;19;O
135;20;O
168;21;O
179;18;O
217;18;O
220;15;O
265;24;O
273;12;O
286;32;O
312;19;O
320;33;O
320;20;O
398;31;O
399;21;O
410;11;O
437;23;O
458;19;O
474;27;O
526;24;O
528;17;O
534;27;O
549;13;O
575;27;O
592;25;O
619;7;O
629;17;O
651;24;O
688;19;O
695;32;O
698;23;O
709;23;O
709;19;O
750;27;O
767;19;O
814;32;O
815;34;O
841;23;O
852;28;O
854;26;O
903;20;O
916;26;O
966;27;O
992;21;O
993;21;O
1016;14;O
1031;24;O
1042;18;O
1070;13;O
1094;21;O
1097;21;O
1126;23;O
1128;28;O
1167;24;O
1204;25;O
1207;25;O
1222;23;O
1230;36;O
1297;22;O
1304;41;O
1312;32;O
1313;16;O
1325;16;O
1325;31;O
1377;21;O
1386;22;O
1410;21;O
1459;16;O
1470;22;O
1471;15;O
1480;24;O
1481;24;O
1528;21;O
1540;23;O
1565;33;O
1586;23;O
1596;21;O
1603;24;O
1624;27;O
1630;29;O
1635;6;O
1691;34;O
1709;21;O
1718;22;O
1719;28;O
1726;23;O
1735;17;O
1777;12;O
1794;18;O
