#TimeStamp;Bot;Pod;OutputStation
40.42;4;32;0
44.29;4;32;0
45.03;5;3;1
48.29;4;32;0
49.03;5;3;1
52.61;3;46;2
53.16;5;3;1
55.12;2;20;0
56.34;3;46;2
57.25;5;3;1
59.16;2;20;0
60.67;3;46;2
61.67;5;3;1
63.28;2;20;0
65.09;3;46;2
65.72;5;3;1
67.32;2;20;0
69.32;3;46;2
70.14;5;3;1
71.34;2;20;0
73.37;3;46;2
74.56;5;3;1
75.06;2;20;0
77.43;3;46;2
78.99;5;3;1
79.38;2;20;0
81.6;3;46;2
83.43;2;20;0
85.65;0;9;1
85.65;3;46;2
89.69;0;9;1
92.2;1;25;2
93.73;0;9;1
96.4;1;25;2
97.78;0;9;1
100.45;1;25;2
101.45;0;9;1
103.36;4;37;0
104.28;1;25;2
105.82;0;9;1
107.42;4;37;0
108.07;1;25;2
109.88;0;9;1
111.83;4;37;0
112.46;1;25;2
114;0;9;1
115.81;4;37;0
116.52;1;25;2
118.04;0;9;1
119.77;4;37;0
120.62;1;25;2
122.09;0;9;1
123.87;4;37;0
126.13;0;9;1
127.89;4;37;0
130.18;0;9;1
132.06;4;37;0
134.22;0;9;1
136.13;4;37;0
138.27;0;9;1
140.27;4;37;0
142.31;0;9;1
144.31;4;37;0
146.35;0;9;1
148.35;4;37;0
150.04;0;9;1
152.4;4;37;0
156.32;4;37;0
157.75;5;31;1
160.02;3;23;2
160.4;4;37;0
161.93;5;31;1
164.4;4;37;0
164.4;3;23;2
165.96;5;31;1
168.05;4;37;0
168.05;3;23;2
170;5;31;1
172.45;3;23;2
173.75;5;31;1
175.54;2;34;0
176.87;3;23;2
178.06;5;31;1
179.71;2;34;0
181.29;3;23;2
182.37;5;31;1
183.76;2;34;0
185.71;3;23;2
186.48;5;31;1
187.83;2;34;0
190.55;5;31;1
191.88;2;34;0
193.02;1;4;2
194.97;5;31;1
197.11;1;4;2
199.02;5;31;1
201.11;1;4;2
203.07;5;31;1
205.49;1;4;2
207.44;5;31;1
209.49;1;4;2
211.49;5;31;1
215.53;5;31;1
219.62;5;31;1
224.02;5;31;1
228.44;5;31;1
232.48;5;31;1
236.53;5;31;1
240.09;4;29;0
244.29;4;29;0
244.29;0;8;1
248.34;4;29;0
248.34;0;8;1
252.02;4;29;0
252.02;0;8;1
256.1;4;29;0
256.1;0;8;1
260;4;29;0
260.38;0;8;1
264.32;4;29;0
264.38;0;8;1
268.4;4;29;0
268.87;3;51;2
272.45;4;29;0
273.02;3;51;2
276.49;4;29;0
277.26;3;51;2
281.65;3;51;2
283.65;2;41;0
285.69;3;51;2
287.69;2;41;0
289.76;3;51;2
291.44;2;41;0
293.82;3;51;2
295.74;2;41;0
297.8;5;20;1
298.24;3;51;2
299.78;2;41;0
301.94;5;20;1
302.66;3;51;2
303.5;2;41;0
306.29;5;20;1
307.08;3;51;2
307.5;2;41;0
310.17;5;20;1
311.5;2;41;0
311.5;3;51;2
315.61;3;51;2
315.82;2;41;0
319.79;3;51;2
319.88;2;41;0
323.99;2;41;0
327.34;1;49;2
328.04;2;41;0
331.75;1;49;2
332.08;2;41;0
335.87;1;49;2
335.96;2;41;0
339.92;1;49;2
340.01;2;41;0
343.63;1;49;2
346.43;0;35;1
346.67;4;32;0
350.67;0;35;1
351.04;4;32;0
354.67;0;35;1
355.04;4;32;0
359.05;0;35;1
359.1;4;32;0
362.73;0;35;1
363.16;4;32;0
366.96;0;35;1
367.1;4;32;0
371.13;0;35;1
371.2;4;32;0
375.2;4;32;0
375.2;0;35;1
379.25;4;32;0
379.25;0;35;1
383.29;4;32;0
383.29;0;35;1
387.34;4;32;0
387.34;0;35;1
391.38;4;32;0
391.38;0;35;1
391.42;3;0;2
395.15;0;35;1
395.42;4;32;0
395.47;3;0;2
399.42;0;35;1
399.47;4;32;0
399.51;3;0;2
403.47;0;35;1
403.51;4;32;0
403.93;3;0;2
407.44;0;35;1
407.51;4;32;0
408.35;3;0;2
412.2;3;0;2
414.3;5;22;1
415.62;2;9;0
416.53;3;0;2
418.53;5;22;1
419.63;2;9;0
420.57;3;0;2
422.57;5;22;1
423.7;2;9;0
424.33;3;0;2
426.3;5;22;1
428.25;3;0;2
430.62;5;22;1
432.63;3;0;2
434.66;5;22;1
436.67;3;0;2
438.71;5;22;1
440.72;3;0;2
442.75;5;22;1
444.76;3;0;2
446.8;5;22;1
448.76;3;0;2
450.85;5;22;1
452.85;3;0;2
456.89;3;0;2
458.57;0;3;1
461.34;3;0;2
462.65;0;3;1
463.04;4;41;0
466.81;0;3;1
469.83;1;53;2
470.88;0;3;1
474.09;1;53;2
474.8;0;3;1
478.04;1;53;2
478.95;0;3;1
482.14;1;53;2
482.99;0;3;1
483.58;2;47;0
486.18;1;53;2
487.04;0;3;1
488.01;2;47;0
490.25;1;53;2
491.08;0;3;1
491.97;2;47;0
494.29;1;53;2
495.13;0;3;1
496.01;2;47;0
498.34;1;53;2
499.17;0;3;1
502.38;1;53;2
506.43;1;53;2
528.16;3;52;2
529.12;4;43;0
532.28;3;52;2
533.16;4;43;0
535.95;3;52;2
537.22;4;43;0
538.37;5;10;1
540.36;3;52;2
541.62;4;43;0
542.53;5;10;1
544.53;3;52;2
546.58;5;10;1
548.58;3;52;2
550.38;5;10;1
552.62;3;52;2
554.62;5;10;1
558.69;5;10;1
563.1;5;10;1
566.76;2;5;0
566.8;5;10;1
570.74;2;5;0
574.31;0;29;1
574.8;2;5;0
578.53;0;29;1
579.24;2;5;0
581.57;1;40;2
582.56;0;29;1
583.43;2;5;0
585.62;1;40;2
586.29;0;29;1
587.62;2;5;0
589.54;1;40;2
590.61;0;29;1
591.49;2;5;0
593.28;1;40;2
594.65;0;29;1
597.58;1;40;2
598.7;0;29;1
601.63;1;40;2
602.93;4;8;0
605.36;1;40;2
607.12;4;8;0
609.68;1;40;2
611.29;4;8;0
614.1;1;40;2
621.26;3;7;2
625.38;3;7;2
626.72;5;2;1
629.44;3;7;2
630.77;5;2;1
633.82;3;7;2
635.16;5;2;1
637.88;3;7;2
639.21;5;2;1
642.14;3;7;2
646.24;3;7;2
650.66;3;7;2
652.48;2;38;0
655.08;3;7;2
656.75;2;38;0
659.13;3;7;2
660.79;2;38;0
663.42;3;7;2
664.04;0;11;1
667.84;3;7;2
668.13;0;11;1
672.13;3;7;2
672.55;0;11;1
676.21;3;7;2
676.92;0;11;1
680.35;3;7;2
680.98;0;11;1
685.05;0;11;1
689.4;0;11;1
691.49;1;18;2
693.45;0;11;1
695.6;1;18;2
697.6;0;11;1
699.65;1;18;2
701.65;0;11;1
703.69;1;18;2
705.3;4;27;0
705.69;0;11;1
707.74;1;18;2
709.49;4;27;0
709.74;0;11;1
711.78;1;18;2
713.74;4;27;0
713.78;0;11;1
715.83;1;18;2
717.8;4;27;0
717.84;0;11;1
719.84;1;18;2
721.53;4;27;0
721.89;0;11;1
723.89;1;18;2
725.84;4;27;0
725.93;0;11;1
727.93;1;18;2
729.93;4;27;0
729.98;0;11;1
731.98;1;18;2
734.03;0;11;1
735.95;1;18;2
740;1;18;2
741.3;5;49;1
744;1;18;2
745.53;5;49;1
748.04;1;18;2
749.25;5;49;1
752.12;1;18;2
753.58;5;49;1
756.29;1;18;2
757.62;5;49;1
760.74;1;18;2
761.62;5;49;1
762.8;2;39;0
765.52;5;49;1
766.85;2;39;0
767.27;3;8;2
769.52;5;49;1
771.27;2;39;0
773.56;5;49;1
775.37;2;39;0
779.47;2;39;0
783.76;2;39;0
788.17;2;39;0
792.21;2;39;0
796.3;2;39;0
800.76;2;39;0
804.31;0;54;1
805.17;2;39;0
808.42;0;54;1
809.59;2;39;0
812.44;0;54;1
814.01;2;39;0
816.49;0;54;1
818.21;2;39;0
820.84;0;54;1
822.63;2;39;0
825.26;0;54;1
829.55;0;54;1
829.97;4;15;0
833.93;0;54;1
834.02;4;15;0
834.66;3;30;2
837.98;4;15;0
842.12;4;15;0
843.74;5;24;1
846.09;4;15;0
848.08;5;24;1
850.18;4;15;0
852.18;5;24;1
854.53;4;15;0
856.5;5;24;1
856.62;1;26;2
858.58;4;15;0
860.58;5;24;1
860.66;1;26;2
862.26;4;15;0
864.62;5;24;1
864.8;1;26;2
866.64;4;15;0
869.04;1;26;2
873.46;1;26;2
877.69;1;26;2
901.09;3;39;2
905.31;3;39;2
906.31;2;28;0
909.48;3;39;2
910.39;2;28;0
913.48;0;27;1
914.81;2;28;0
917.55;0;27;1
919.06;2;28;0
921.69;0;27;1
923.48;2;28;0
927.61;2;28;0
931.9;2;28;0
936.32;2;28;0
940.68;2;28;0
943.79;1;24;2
944.73;2;28;0
949.15;2;28;0
953.2;2;28;0
960.55;4;50;0
964.66;4;50;0
966.96;3;46;2
968.7;4;50;0
971.02;3;46;2
972.55;4;50;0
974.79;3;46;2
976.75;4;50;0
979.18;3;46;2
979.6;5;6;1
980.42;4;50;0
983.6;3;46;2
983.84;5;6;1
984.81;4;50;0
988.26;5;6;1
989.23;4;50;0
992.58;5;6;1
993.1;4;50;0
996.68;5;6;1
997.2;4;50;0
1000.73;5;6;1
1001.3;4;50;0
1005.34;4;50;0
1006.44;1;42;2
1007.43;0;40;1
1009.39;4;50;0
1010.6;1;42;2
1011.48;0;40;1
1013.43;4;50;0
1014.94;1;42;2
1015.58;0;40;1
1017.48;4;50;0
1019.02;1;42;2
1019.57;0;40;1
1021.53;4;50;0
1023.44;0;40;1
1023.44;1;42;2
