#TimeStamp;DistanceTraveled
59.96;197.29
119.79;52.98
179.94;114.62
239.96;89.87
299.79;122.27
359.82;168
420;68.84
479.69;150.23
539.97;145.47
599.91;179.47
659.77;115.97
719.96;111.04
779.82;97.89
839.96;144.18
899.96;142.98
959.9;141
1019.97;183.69
1079.72;119.63
1139.93;156.92
1199.97;142.51
1259.73;186.09
1319.89;178.89
1379.65;192.91
1439.67;174.8
1499.99;211.31
1560;181.2
1619.82;191.37
1679.68;221
1739.71;158.01
1799.66;195.22
