#TimeStamp;TripTime;Type
34;13;O
39;16;O
42;21;O
54;23;O
62;12;O
72;24;O
85;8;O
144;29;O
148;26;O
172;22;O
194;31;O
206;21;O
218;14;O
228;17;O
296;18;O
305;31;O
309;11;O
332;30;O
340;18;O
358;24;O
391;22;O
400;18;O
430;7;O
447;21;O
475;27;O
486;26;O
487;15;O
489;16;O
511;15;O
586;33;O
593;15;O
601;19;O
624;24;O
625;15;O
629;29;O
668;21;O
712;27;O
727;15;O
730;10;O
738;7;O
780;19;O
806;23;O
817;31;O
834;26;O
854;33;O
911;17;O
918;26;O
921;20;O
933;17;O
939;26;O
987;23;O
1004;20;O
1010;18;O
1029;18;O
1060;19;O
1069;17;O
1132;20;O
1166;13;O
1166;50;O
1176;17;O
1178;28;O
1184;45;O
1238;25;O
1239;13;O
1276;22;O
1299;22;O
1308;19;O
1327;23;O
1350;27;O
1352;24;O
1389;20;O
1401;41;O
1410;20;O
1423;24;O
1436;25;O
1438;14;O
1477;12;O
1477;27;O
1508;21;O
1520;14;O
1527;23;O
1538;26;O
1551;22;O
1579;14;O
1591;20;O
1596;17;O
1630;21;O
1631;17;O
1640;14;O
1678;18;O
1704;16;O
1705;21;O
1719;26;O
1726;15;O
1734;29;O
1787;20;O
1794;10;O
