#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
41.6;0;41.6;41.6;-8858.24
46.26;0;46.26;46.26;-9297.55
54.35;0;54.35;12.39;-10002.01
58.86;0;58.86;16.9;-10115.45
63.03;0;63.03;16.64;-10229.38
67.11;0;67.11;12.55;-10299.14
71.79;0;71.79;12.85;-10370.82
72.5;2;72.5;72.5;-9643.58
75.74;0;75.74;12.38;-10647.61
79.76;0;79.76;12.36;-10736.91
79.76;1;79.76;79.76;-9332.52
80.84;2;80.84;80.84;-9730.43
83.99;0;16.59;12.16;-10561.09
87.97;1;87.97;87.97;-9330.55
88.08;0;29.15;12.2;-10763.81
92.13;0;16.26;12.18;-8712.56
95.97;1;95.97;95.97;-9567.01
96.18;0;96.18;12.14;-10904.01
97.44;2;97.44;97.44;-9680.39
100.02;1;100.02;24.14;-9905.01
100.6;0;100.6;12.46;-10923.13
101.86;2;101.86;30.03;-8866.65
104.39;1;104.39;24.44;-10222.43
105.02;0;105.02;12.84;-10943.39
106.28;2;106.28;33.63;-9220.88
108.81;1;108.81;20.78;-10218.27
109.44;0;109.44;12.84;-11216.02
113.86;0;113.86;12.84;-11563.12
114.7;2;114.7;33.61;-9667.03
117.23;1;117.23;21.15;-10238.6
119.12;2;119.12;21.61;-10434.31
121.44;1;121.44;21.3;-10527.25
123.38;2;123.38;21.45;-10525.78
125.86;1;125.86;21.3;-10548.16
127.44;2;127.44;21.09;-10610.99
133.11;0;133.11;133.11;-9168.36
134.31;1;87.92;25.33;-10584.09
135.9;2;135.9;21.13;-10629
137.41;0;137.41;137.41;-9252.43
138.73;1;138.73;21.33;-10741.41
141.83;0;141.83;141.83;-8877.38
143.15;1;143.15;21.33;-10998.83
144.39;2;144.39;25.2;-10996.76
145.77;0;145.77;145.77;-9101.24
147.15;1;147.15;21.13;-11272.5
148.82;2;148.82;25.39;-11157.25
151.66;1;97.1;17.22;-11376.21
153.69;0;153.69;43.83;-9868.52
155.68;2;155.68;155.68;-9663.27
160;2;160;160;-9670.52
163.38;1;163.38;163.38;-9470.65
165.94;0;165.94;48.54;-9859
169.95;0;169.95;36.56;-9871.76
171.18;1;26.5;23.88;-9602.42
172.14;2;172.14;27.46;-9671.37
173.94;0;173.94;36.49;-9999.3
177.99;0;98.04;36.12;-10041.43
180.23;2;180.23;28.5;-10768.15
181.99;0;181.99;36.07;-10323.5
185.92;0;185.92;31.95;-10344.67
190.02;0;93.94;24.01;-10396.28
196.07;2;5.8;5.62;-11458.92
196.87;0;87.02;82.6;-10576.4
201;0;201;201;-9138.33
233.13;0;233.13;36.67;-11810.71
237.13;0;156.04;40.14;-12215.05
238.67;1;238.67;238.67;-9240.76
242.77;1;123.58;99.56;-9803.55
244.77;2;244.77;244.77;-9581.43
247.14;1;247.14;247.14;-9421.13
249.1;2;249.1;100;-9908.49
251.15;1;85.14;17.96;-9011.32
254.36;0;254.36;64.09;-10071.7
255.23;1;58.78;16.49;-10212.3
