#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.77;200;200;0;55.07;0;59.77;0;0.27
119.86;200;200;0;86.11;0;115.52;0;0.4
179.95;200;200;0;109.29;0;162.66;0;0.3
239.8;200;200;0;139.38;0;209.77;0;0.34
299.88;200;200;0;150.44;0;269.62;0;0.46
359.9;200;200;0;151.49;0;294.76;0;0.35
419.9;200;200;0;173.52;0;318.73;0;0.49
479.77;200;200;0;177.35;0;343.95;0;0.5
539.7;200;200;0;187.82;0;381.54;0;0.63
599.83;200;200;0;215.25;0;416.01;0;0.66
659.92;200;200;0;237.34;0;456.4;0;0.71
719.87;200;200;0;240.99;0;527.46;0;0.73
779.98;200;200;0;238.47;0;461.35;0;0.82
839.79;200;193;0;253.94;0;503.53;0;0.8
899.94;200;177;0;284.89;0;586.5;0;0.76
959.61;200;185;0;259.94;0;646.89;0;0.73
1019.9;200;177;0;256.96;0;682.77;0;0.61
1079.97;200;168;0;278.88;0;830.04;0;0.51
1139.77;200;159;0;278.22;0;953.31;0;0.45
1199.91;200;153;0;296.48;0;1049.31;0;0.41
1259.66;200;144;0;319.09;0;1084.45;0;0.41
1319.61;200;133;0;341.08;0;1145.9;0;0.47
1379.95;200;116;0;367.6;0;1158.34;0;0.46
1439.97;200;108;0;420.84;0;1201.13;0;0.46
1499.61;200;87;0;427.97;0;1252.66;0;0.44
1559.74;200;82;0;368.92;0;1295.19;0;0.46
1619.99;200;77;0;348.43;0;1306.78;0;0.51
1679.79;200;71;0;337.7;0;1450.12;0;0.57
1739.75;200;60;0;318.61;0;1431.69;0;0.65
1799.82;200;52;0;362.67;0;1540.87;0;0.64
