#TimeStamp;DistanceTraveled
59.7;277.16
119.9;44.85
179.94;11.1
239.63;71.63
299.98;74.29
359.61;68.98
419.58;78.44
479.62;61.56
539.98;41.79
599.65;69.74
659.89;89.09
719.97;59.38
779.74;44.74
839.75;45.26
899.97;24.2
959.94;117.95
1019.83;33.86
1079.81;96.76
1139.64;91.24
1199.81;38.56
1259.85;91.44
1319.78;42.7
1379.89;96.2
1439.76;73.11
1499.94;0.25
1559.83;45.75
1619.98;108.71
1679.62;65.29
1739.79;28
1799.88;73.36
