#TimeStamp;Bot;Pod;OutputStation
32.13;0;56;1
42.16;0;56;1
42.87;6;51;0
45.39;9;3;2
52.2;0;56;1
53;6;51;0
55.36;9;3;2
62.53;0;56;1
62.95;6;51;0
65.45;9;3;2
72.95;6;51;0
72.95;0;56;1
75.61;9;3;2
83.29;6;51;0
83.29;0;56;1
85.86;9;3;2
93.63;6;51;0
93.71;0;56;1
96.28;9;3;2
103.71;6;51;0
104.13;0;56;1
106.7;9;3;2
114.05;6;51;0
114.55;0;56;1
117.12;9;3;2
124.14;6;51;0
124.97;0;56;1
127.16;9;3;2
134.56;6;51;0
135.39;0;56;1
137.56;9;3;2
144.98;6;51;0
145.4;0;56;1
147.98;9;3;2
155.4;6;51;0
155.81;0;56;1
158.4;9;3;2
165.81;6;51;0
166.23;0;56;1
168.81;9;3;2
176.25;6;51;0
176.65;2;58;1
179.23;9;3;2
186.43;6;51;0
186.9;2;58;1
189.5;9;3;2
196.65;6;51;0
197.32;2;58;1
199.65;1;45;2
207.07;6;51;0
207.74;2;58;1
209.87;1;45;2
217.11;6;51;0
217.53;2;58;1
220.04;1;45;2
227.53;6;51;0
227.78;2;58;1
230.46;1;45;2
237.8;4;49;0
237.95;2;58;1
240.54;1;45;2
247.95;4;49;0
248.25;2;58;1
250.78;1;45;2
258.25;4;49;0
258.67;2;58;1
261.2;3;5;2
268.43;4;49;0
269.09;2;58;1
271.43;3;5;2
278.52;4;49;0
279.18;2;58;1
281.59;3;5;2
288.76;4;49;0
289.18;7;17;1
291.57;3;5;2
299.18;4;49;0
299.51;7;17;1
301.75;9;48;2
309.52;4;49;0
309.57;7;17;1
311.79;9;48;2
319.57;4;49;0
319.61;7;17;1
321.93;9;48;2
329.61;4;49;0
329.75;7;17;1
332;9;48;2
339.75;4;49;0
340.04;7;17;1
341.94;9;48;2
350;4;49;0
350.46;7;17;1
352.05;9;48;2
360.42;4;49;0
360.88;7;17;1
362.47;9;48;2
370.84;4;49;0
371.3;0;53;1
372.48;9;48;2
380.84;5;19;0
381.39;0;53;1
382.82;9;48;2
391.22;5;19;0
391.31;0;53;1
392.89;9;48;2
401.27;5;19;0
401.44;0;53;1
403.02;9;48;2
411.06;5;19;0
411.77;0;53;1
413.15;9;48;2
421.2;5;19;0
421.77;0;53;1
423.21;1;20;2
431.13;5;19;0
431.69;0;53;1
433.44;1;20;2
441.08;5;19;0
441.86;0;53;1
443.91;1;20;2
451.35;5;19;0
452.28;2;55;1
454.33;1;20;2
461.81;5;19;0
462.7;2;55;1
464.58;1;20;2
472.23;5;19;0
472.65;2;55;1
474.75;1;20;2
482.65;5;19;0
482.65;2;55;1
485.17;1;20;2
492.42;2;55;1
492.74;5;19;0
495.59;1;20;2
502.74;2;55;1
503.16;5;19;0
505.74;1;20;2
513.16;2;55;1
513.63;5;19;0
516.19;1;20;2
523.31;2;55;1
524.05;5;19;0
526.57;1;20;2
533.58;2;55;1
534.47;5;19;0
536.19;3;46;2
544;2;55;1
544.89;5;19;0
546.58;3;46;2
554.42;2;55;1
555.31;5;19;0
556.62;3;46;2
564.82;7;0;1
565.73;5;19;0
567.04;3;46;2
574.86;7;0;1
576.15;5;19;0
577.39;3;46;2
585.28;7;0;1
586.46;8;29;0
587.14;3;46;2
595.68;7;0;1
596.67;8;29;0
597.3;3;46;2
605.72;0;42;1
607.11;8;29;0
607.43;3;46;2
616.16;0;42;1
617.42;8;29;0
617.46;3;46;2
626.58;0;42;1
