#TimeStamp;TripTime;Type
34;16;O
36;12;O
44;22;O
52;26;O
59;11;O
76;21;O
130;21;O
161;17;O
172;14;O
195;26;O
222;18;O
246;21;O
259;29;O
263;19;O
264;17;O
291;14;O
308;20;O
339;19;O
376;21;O
404;20;O
411;25;O
435;31;O
456;20;O
461;19;O
469;23;O
515;21;O
531;13;O
568;28;O
570;28;O
576;24;O
595;30;O
604;18;O
612;15;O
650;19;O
681;16;O
706;27;O
709;22;O
752;14;O
761;14;O
784;21;O
794;19;O
795;16;O
806;21;O
810;15;O
816;10;O
864;21;O
885;25;O
902;19;O
910;25;O
911;26;O
914;24;O
960;13;O
975;22;O
979;21;O
1004;26;O
1014;21;O
1068;26;O
1074;19;O
1082;16;O
1084;25;O
1093;34;O
1120;12;O
1176;29;O
1183;28;O
1214;25;O
1245;32;O
1269;23;O
1292;31;O
1293;26;O
1333;38;O
1344;18;O
1360;28;O
1366;13;O
1386;21;O
1395;32;O
1399;14;O
1438;27;O
1453;21;O
1460;15;O
1483;23;O
1495;24;O
1520;19;O
1525;16;O
1540;26;O
1555;29;O
1587;19;O
1598;19;O
1610;27;O
1613;28;O
1641;22;O
1685;20;O
1686;15;O
1699;24;O
1703;45;O
1715;26;O
1727;34;O
1748;12;O
1757;26;O
1780;15;O
1785;19;O
1791;26;O
