#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;71.17;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;72.19;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.73;72.19;0.18;PP/0,TA/0.12,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.98;72.19;0.28;PP/0.01,TA/0.18,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.8;72.19;0.31;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.69;72.19;0.34;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.89;72.19;0.38;PP/0.01,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.64;72.19;0.41;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.59;72.19;0.44;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.96;72.19;0.49;PP/0.04,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.95;72.19;0.51;PP/0.04,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.62;72.19;0.54;PP/0.04,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.99;72.19;0.56;PP/0.04,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.91;72.19;0.6;PP/0.05,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.86;72.19;0.62;PP/0.05,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.87;72.19;0.64;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.93;72.19;0.68;PP/0.05,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.61;72.19;0.7;PP/0.06,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.9;72.19;0.73;PP/0.06,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.98;72.19;0.75;PP/0.06,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.95;72.19;0.78;PP/0.06,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.79;72.19;0.84;PP/0.07,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.95;72.19;0.87;PP/0.07,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.81;72.46;0.9;PP/0.08,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.76;72.46;0.94;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.84;72.46;0.97;PP/0.08,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.92;72.46;1;PP/0.09,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.8;72.46;1.02;PP/0.09,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.79;72.46;1.04;PP/0.09,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.96;72.46;1.06;PP/0.09,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.81;72.46;1.09;PP/0.1,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
